configs,runtime_traj,F1,F2
"{'x0': 0.0788575195345328, 'x1': 0.7692682771605297, 'x2': 0.0134309708401086, 'x3': 0.5750581170134117, 'x4': 0.5261084457947636, 'x5': 0.5467162259809346, 'x6': 0.1660605501801645, 'x7': 0.5833585122408943, 'x8': 0.1632624030594111, 'x9': 0.2390532022522861, 'x10': 0.1319913359051473, 'x11': 0.1427448774682772, 'x12': 0.3620664968081196, 'x13': 0.5271221119503477, 'x14': 0.0068534505418416, 'x15': 0.2764492336407262, 'x16': 0.2640039353590536, 'x17': 0.6141738282062097, 'x18': 0.406826834293973, 'x19': 0.4998007611062736, 'x20': 0.5083728590155286, 'x21': 0.6267673176429529, 'x22': 0.8529500513862297, 'x23': 0.3556871316226078, 'x24': 0.17123319270565, 'x25': 0.9050556155517367, 'x26': 0.3409425170136749, 'x27': 0.0162411772890161, 'x28': 0.2598019092532989, 'x29': 0.1681628236407949, 'problem': 'zdt3'}",142.75071901699994,0.079,3.781
"{'x0': 0.0470018563985813, 'x1': 0.2734458519628159, 'x2': 0.8556420889531512, 'x3': 0.4041165539839498, 'x4': 0.1483978455532314, 'x5': 0.3512314653415275, 'x6': 0.1670611281639517, 'x7': 0.0798166695143419, 'x8': 0.3435313406218248, 'x9': 0.3509104380210424, 'x10': 0.7575422222998841, 'x11': 0.7513629259314611, 'x12': 0.4990955876794919, 'x13': 0.5849215582836795, 'x14': 0.2868934673556261, 'x15': 0.5940916467122487, 'x16': 0.5563516561652353, 'x17': 0.408334928869587, 'x18': 0.4123519613305592, 'x19': 0.3118826328242113, 'x20': 0.4844951122992599, 'x21': 0.1612083815931356, 'x22': 0.4498309283355232, 'x23': 0.0047192328477625, 'x24': 0.3327935336150596, 'x25': 0.5230877441136462, 'x26': 0.0927327951015731, 'x27': 0.2230592268558653, 'x28': 0.6994985475895411, 'x29': 0.5409489145308877, 'problem': 'zdt3'}",142.75069909700005,0.047,4.103
"{'x0': 0.1321774128686542, 'x1': 0.2430588023564573, 'x2': 0.6014636417769033, 'x3': 0.5299883803789033, 'x4': 0.7388271821236283, 'x5': 0.9287432423299474, 'x6': 0.4212318388516516, 'x7': 0.0681977982650039, 'x8': 0.0271288516340491, 'x9': 0.7366739186038519, 'x10': 0.0526782254581248, 'x11': 0.5252043241492554, 'x12': 0.2643405213764369, 'x13': 0.0239799236721839, 'x14': 0.0487049997916977, 'x15': 0.1792916771845435, 'x16': 0.3716435386479677, 'x17': 0.5778400204861386, 'x18': 0.1024800744928243, 'x19': 0.2260195043252694, 'x20': 0.6947419019793261, 'x21': 0.5599277006745056, 'x22': 0.2889568840591017, 'x23': 0.5134007141253993, 'x24': 0.1289569635085714, 'x25': 0.2648749421674153, 'x26': 0.6732819832028283, 'x27': 0.0445574741129402, 'x28': 0.9799730238993304, 'x29': 0.0553714245443864, 'problem': 'zdt3'}",142.75076721699998,0.132,3.726
"{'x0': 0.0147033731023596, 'x1': 0.2920085282131336, 'x2': 0.2854396924314355, 'x3': 0.9283124621691864, 'x4': 0.2566594170830554, 'x5': 0.5563433802346626, 'x6': 0.6502308588503422, 'x7': 0.0431955824235444, 'x8': 0.698126374800234, 'x9': 0.6014308687901853, 'x10': 0.3662777463587878, 'x11': 0.2995897855307626, 'x12': 0.3299944625086899, 'x13': 0.0780560694562937, 'x14': 0.5752406198732727, 'x15': 0.3947459632755464, 'x16': 0.1968889199468214, 'x17': 0.7594284496269499, 'x18': 0.0108001862689882, 'x19': 0.5468604271426629, 'x20': 0.114275756869334, 'x21': 0.1769834022386153, 'x22': 0.614062624058289, 'x23': 0.2479255224842865, 'x24': 0.9582903062589596, 'x25': 0.0632813049267635, 'x26': 0.0089743996595742, 'x27': 0.8754403567489388, 'x28': 0.796146030782316, 'x29': 0.0297965811165693, 'problem': 'zdt3'}",150.21771646100024,0.015,4.38
"{'x0': 0.0326848261660389, 'x1': 0.3190193715568929, 'x2': 0.4596040194616008, 'x3': 0.2991251178885843, 'x4': 0.5572142361390445, 'x5': 0.082446001049653, 'x6': 0.5267392389491589, 'x7': 0.2677795829875079, 'x8': 0.1125783630246142, 'x9': 0.307565230735939, 'x10': 0.2228190079431882, 'x11': 0.3080442829394226, 'x12': 0.0353760609621816, 'x13': 0.0995619889938979, 'x14': 0.0280327457465285, 'x15': 0.630428631224128, 'x16': 0.8746537945831286, 'x17': 0.549117643467036, 'x18': 0.8351461323334124, 'x19': 0.9289922596070704, 'x20': 0.1835504863201088, 'x21': 0.5092530609256437, 'x22': 0.3217317838131324, 'x23': 0.6225617209949357, 'x24': 0.137356485639567, 'x25': 0.3704728517805108, 'x26': 0.2451511663417662, 'x27': 0.6563321762924892, 'x28': 0.0544954810686436, 'x29': 0.8504428893831777, 'problem': 'zdt3'}",150.2240913730002,0.033,4.124
"{'x0': 0.0257923900618055, 'x1': 0.6866093163834992, 'x2': 0.2920724524164043, 'x3': 0.7857036850839035, 'x4': 0.2022759451802293, 'x5': 0.2048277582162991, 'x6': 0.0324737690013137, 'x7': 0.1841355616636568, 'x8': 0.5303049393823641, 'x9': 0.5429869434462273, 'x10': 0.3129289506641526, 'x11': 0.0159319992685404, 'x12': 0.1184970817477031, 'x13': 0.1025199077413927, 'x14': 0.7341845456707531, 'x15': 0.0203553885545748, 'x16': 0.7752068284146245, 'x17': 0.4864451610886821, 'x18': 0.1815229730354707, 'x19': 0.7292060387845029, 'x20': 0.8287575304789054, 'x21': 0.9339807262505996, 'x22': 0.9449432799743176, 'x23': 0.1127129024441082, 'x24': 0.204773011730707, 'x25': 0.1156693477288537, 'x26': 0.3500924914444959, 'x27': 0.604875247518412, 'x28': 0.0908409119190931, 'x29': 0.3532142102713139, 'problem': 'zdt3'}",150.224112333,0.026,4.2
"{'x0': 0.0798520627219732, 'x1': 0.1499185381554171, 'x2': 0.3788295128965596, 'x3': 0.034370111768758, 'x4': 0.0479885468797391, 'x5': 0.0113976725108464, 'x6': 0.361282737536979, 'x7': 0.7655501289759881, 'x8': 0.9669042347588732, 'x9': 0.8808342424943078, 'x10': 0.6742517849041613, 'x11': 0.4824348179419375, 'x12': 0.6555291288171868, 'x13': 0.9531694275210484, 'x14': 0.6721744319004671, 'x15': 0.010137747527703, 'x16': 0.3508137804993543, 'x17': 0.1797042084872441, 'x18': 0.3745359510790754, 'x19': 0.2439137183690471, 'x20': 0.1240601355261639, 'x21': 0.0064696969419973, 'x22': 0.1583300801348333, 'x23': 0.9357755865790952, 'x24': 0.5569924640703833, 'x25': 0.0761353433563231, 'x26': 0.0658482610710397, 'x27': 0.7306016419684649, 'x28': 0.6036399960401024, 'x29': 0.4596413012003125, 'problem': 'zdt3'}",156.69206880799993,0.08,4.037
"{'x0': 0.262035137314663, 'x1': 0.1978248084725351, 'x2': 0.8801388797655002, 'x3': 0.7910419669682376, 'x4': 0.5288334991486, 'x5': 0.924566321004758, 'x6': 0.1965767768336752, 'x7': 0.0091329027014053, 'x8': 0.1861915802714561, 'x9': 0.0093635611877009, 'x10': 0.2118130400110701, 'x11': 0.4167320712532865, 'x12': 0.0462185329856063, 'x13': 0.8637669480690815, 'x14': 0.107713845678162, 'x15': 0.1407140822141679, 'x16': 0.2413575080234117, 'x17': 0.2018807660446778, 'x18': 0.638500316092515, 'x19': 0.3948549435694938, 'x20': 0.2924196627889416, 'x21': 0.2257813574248959, 'x22': 0.9457450580560822, 'x23': 0.2473367554278587, 'x24': 0.3751340341599142, 'x25': 0.4035023278978823, 'x26': 0.4594159695094059, 'x27': 0.3385612211659046, 'x28': 0.2036408814301478, 'x29': 0.6300770053217337, 'problem': 'zdt3'}",156.69209840800022,0.262,3.124
"{'x0': 0.0477366755067558, 'x1': 0.1787121809466957, 'x2': 0.2565652016438945, 'x3': 0.7705025448645031, 'x4': 0.6744069435327038, 'x5': 0.168105594462772, 'x6': 0.2305052273509087, 'x7': 0.903865706808686, 'x8': 0.3715012527733783, 'x9': 0.2880638916656006, 'x10': 0.5684972300726205, 'x11': 0.2877158770699695, 'x12': 0.1482242036777272, 'x13': 0.3881170393375219, 'x14': 0.2253325422711378, 'x15': 0.8307190229198448, 'x16': 0.6346000977353925, 'x17': 0.0137062653767451, 'x18': 0.2889567875537796, 'x19': 0.0677891849661508, 'x20': 0.0969483456134051, 'x21': 0.4414276801631525, 'x22': 0.0411314131815176, 'x23': 0.2512320250439629, 'x24': 0.2617730222133958, 'x25': 0.3426045572334104, 'x26': 0.6797911873368966, 'x27': 0.102104312434052, 'x28': 0.2796860492554754, 'x29': 0.6600862903074372, 'problem': 'zdt3'}",156.69211957700008,0.048,3.746
"{'x0': 0.0425194189919508, 'x1': 0.3902777340238278, 'x2': 0.3664296110636609, 'x3': 0.219400011362117, 'x4': 0.0362141023805551, 'x5': 0.3134256886566332, 'x6': 0.995390139513018, 'x7': 0.0659487563940698, 'x8': 0.3457874706109147, 'x9': 0.575972599996173, 'x10': 0.1952060219761049, 'x11': 0.6914205891191588, 'x12': 0.9682971823702498, 'x13': 0.823734298981607, 'x14': 0.0967867282938029, 'x15': 0.6373708389403172, 'x16': 4.352006530494723e-05, 'x17': 0.3450029140857755, 'x18': 0.0407724000780158, 'x19': 0.3722934688063597, 'x20': 0.2409917122760835, 'x21': 0.5808055661457051, 'x22': 0.104018924945529, 'x23': 0.6291501507382695, 'x24': 0.2630239204453016, 'x25': 0.3446135375913198, 'x26': 0.4192359331031847, 'x27': 0.4158292173154256, 'x28': 0.48990136692805, 'x29': 0.6246906418248643, 'problem': 'zdt3'}",159.45211292700014,0.043,4.114
"{'x0': 0.060271506574219, 'x1': 0.5336257643793051, 'x2': 0.1255857134285108, 'x3': 0.5524517751022149, 'x4': 0.9942306507485508, 'x5': 0.3143991113080987, 'x6': 0.3749023231042077, 'x7': 0.5950844596710232, 'x8': 0.2523467275389182, 'x9': 0.2146354820956247, 'x10': 0.2089788052792488, 'x11': 0.5707354375465552, 'x12': 0.1981828903488881, 'x13': 0.9049667092996516, 'x14': 0.1890464046011417, 'x15': 0.5511335743088628, 'x16': 0.2857874404980057, 'x17': 0.1825445260798217, 'x18': 0.1582959125692581, 'x19': 0.0886792116591553, 'x20': 0.6297218081511681, 'x21': 0.8938951937308602, 'x22': 0.6285985983770336, 'x23': 0.9384371100352554, 'x24': 0.9003834495578064, 'x25': 0.1142808704459259, 'x26': 0.0395985723874232, 'x27': 0.0512743967168747, 'x28': 0.033810365424574, 'x29': 0.1204672177823635, 'problem': 'zdt3'}",159.45216037699993,0.06,4.03
"{'x0': 0.1045160989965106, 'x1': 0.7129178736533305, 'x2': 0.0169550289674379, 'x3': 0.8718073882389118, 'x4': 0.4082953530931957, 'x5': 0.1794456961395372, 'x6': 0.5117285409869912, 'x7': 0.4837012339878691, 'x8': 0.3401485077029976, 'x9': 0.1545671343980909, 'x10': 0.9867808968441264, 'x11': 0.3049173244997194, 'x12': 0.0809004472851231, 'x13': 0.6045235273992471, 'x14': 0.1219739664570763, 'x15': 0.2502515128964486, 'x16': 0.3138214948723397, 'x17': 0.8099511985118, 'x18': 0.2907139630337144, 'x19': 0.1353000628002741, 'x20': 0.3682248001516957, 'x21': 0.3076955179411432, 'x22': 0.1879919919850378, 'x23': 0.3535718235064313, 'x24': 0.4404345287529669, 'x25': 0.0211872353669163, 'x26': 0.4850927272783586, 'x27': 0.2214741758807066, 'x28': 0.4728030551107983, 'x29': 0.0913624021286039, 'problem': 'zdt3'}",159.45213755700024,0.105,3.614
"{'x0': 0.005282409459662, 'x1': 0.0890199824873038, 'x2': 0.1675166832553928, 'x3': 0.686534005539399, 'x4': 0.1434274555765932, 'x5': 0.7488799484351495, 'x6': 0.6098213845820819, 'x7': 0.1919643473763507, 'x8': 0.0100389670746025, 'x9': 0.5291087995778505, 'x10': 0.007113269320022, 'x11': 0.9150728817937448, 'x12': 0.0188117802775791, 'x13': 0.165208902898973, 'x14': 0.0332635098221246, 'x15': 0.0600160143231942, 'x16': 0.708925845599233, 'x17': 0.4596405408250721, 'x18': 0.9875333383030364, 'x19': 0.3513133974048145, 'x20': 0.3758684876717295, 'x21': 0.8610285253681998, 'x22': 0.1814573304873644, 'x23': 0.2037986449953326, 'x24': 0.0202324916349693, 'x25': 0.6735558103671819, 'x26': 0.4718494687555908, 'x27': 0.3882636045946789, 'x28': 0.1526603586240259, 'x29': 0.0339027142621873, 'problem': 'zdt3'}",159.45208173699984,0.005,4.03
"{'x0': 0.054169307739931, 'x1': 0.1369886485054998, 'x2': 0.4612369685114118, 'x3': 0.0987315266242634, 'x4': 0.4271269505747433, 'x5': 0.2876634534418958, 'x6': 0.1324746043975575, 'x7': 0.8783931898820497, 'x8': 0.2188935415851385, 'x9': 0.0341362206069136, 'x10': 0.5586427687533062, 'x11': 0.3877507385468273, 'x12': 0.0780083242905393, 'x13': 0.2702089226609654, 'x14': 0.2046206977285943, 'x15': 0.0187677811871068, 'x16': 0.307844710693311, 'x17': 0.6588052190321166, 'x18': 0.6067744132061108, 'x19': 0.4413299886753261, 'x20': 0.4373535729654868, 'x21': 0.6668817177021802, 'x22': 0.1864316261304399, 'x23': 0.644649230418452, 'x24': 0.4386491751129032, 'x25': 0.5139098600693809, 'x26': 0.551037290041984, 'x27': 0.9148904826726744, 'x28': 0.1635871574837857, 'x29': 0.1991775038243849, 'problem': 'zdt3'}",167.30103200700023,0.054,3.849
"{'x0': 0.2081986059558462, 'x1': 0.3072163205481271, 'x2': 0.6907430322407457, 'x3': 0.5691474845974928, 'x4': 0.4669942755764716, 'x5': 0.2197343899861006, 'x6': 0.0787593559114601, 'x7': 0.0740310170808771, 'x8': 0.1170932825603818, 'x9': 0.3342595644644304, 'x10': 0.239582950540803, 'x11': 0.0876964162945118, 'x12': 0.0543551947439968, 'x13': 0.7096604629723375, 'x14': 0.0416706213879656, 'x15': 0.1791099378838775, 'x16': 0.3514333724503282, 'x17': 0.4730495046111268, 'x18': 0.3683852395140264, 'x19': 0.7919642583668381, 'x20': 0.099372866957658, 'x21': 0.533652849928475, 'x22': 0.7080643922221165, 'x23': 0.3750775276795886, 'x24': 0.0451402662030728, 'x25': 0.4599746801701829, 'x26': 0.1124477469250417, 'x27': 0.6828947286243104, 'x28': 0.4402388726180348, 'x29': 0.3234384124294773, 'problem': 'zdt3'}",167.30805516600003,0.208,3.108
"{'x0': 0.2044134320640424, 'x1': 0.0808108989296821, 'x2': 0.9605034706236084, 'x3': 0.5219274501372747, 'x4': 0.0162371765811186, 'x5': 0.6383983888165838, 'x6': 0.1312712473187869, 'x7': 0.4688433917229004, 'x8': 0.2169797151714042, 'x9': 0.494211269547855, 'x10': 0.3821990037161696, 'x11': 0.1847783302850579, 'x12': 0.1338946421112282, 'x13': 0.706765914295742, 'x14': 0.4636804692914845, 'x15': 0.6799879425385704, 'x16': 0.0607444330944372, 'x17': 0.0686990469182062, 'x18': 0.3608689680934972, 'x19': 0.0638938569383235, 'x20': 0.4217361563752769, 'x21': 0.9165492540078708, 'x22': 0.6744617590558976, 'x23': 0.0147212993157682, 'x24': 0.461922217227193, 'x25': 0.6985196177090298, 'x26': 0.757516509868176, 'x27': 0.2600735364693634, 'x28': 0.2693553674300277, 'x29': 0.15930436100207, 'problem': 'zdt3'}",167.3080281470002,0.204,3.51
