configs,runtime_traj,F1,F2
"{'x0': 1.0, 'x1': 0.5733825471512431, 'x2': 0.9831585997715808, 'x3': 0.2514107886196291, 'x4': 1.0, 'x5': 0.0, 'x6': 0.0, 'x7': 1.0, 'x8': 0.2706499741404442, 'x9': 0.0, 'x10': 0.0, 'x11': 0.0, 'x12': 1.0, 'x13': 0.0, 'x14': 0.0, 'x15': 0.0, 'x16': 0.0, 'x17': 0.5443337982977919, 'x18': 0.441694511625395, 'x19': 0.8133505124915638, 'x20': 0.0, 'x21': 1.0, 'x22': 0.2081595425247321, 'x23': 0.0, 'x24': 0.0, 'x25': 0.0, 'x26': 1.0, 'x27': 0.0, 'x28': 1.0, 'x29': 0.879185621224173, 'problem': 'zdt3'}",156.651411629,1.0,2.305
"{'x0': 0.5246224986893984, 'x1': 0.8300275288076179, 'x2': 0.1728717330499514, 'x3': 0.4861717007937837, 'x4': 0.1773248973814262, 'x5': 0.0053723954157599, 'x6': 0.98305757304757, 'x7': 0.7563376934378286, 'x8': 0.6119639384494162, 'x9': 0.1494799670413451, 'x10': 0.4595010633794411, 'x11': 0.1226562536151603, 'x12': 0.899714317872436, 'x13': 0.5357844789860587, 'x14': 0.1026029157976331, 'x15': 0.0255766754628825, 'x16': 0.389750689090632, 'x17': 0.2616430450254422, 'x18': 0.41501343980485, 'x19': 0.0070554790347069, 'x20': 0.1801517368652284, 'x21': 0.0192797246698738, 'x22': 0.2259473562906699, 'x23': 0.3976499999212048, 'x24': 0.8959104481659012, 'x25': 0.074499475774394, 'x26': 0.4935138913319875, 'x27': 0.2680954096730604, 'x28': 0.5216550043306981, 'x29': 0.7058064763348972, 'problem': 'zdt3'}",156.65144586899987,0.525,3.303
"{'x0': 1.0, 'x1': 0.1619471956989088, 'x2': 0.4845174631093125, 'x3': 0.1300176717585937, 'x4': 0.9354598306400695, 'x5': 0.6297790150565241, 'x6': 0.9684196080573106, 'x7': 0.5550437629851216, 'x8': 1.0, 'x9': 0.0942527638707115, 'x10': 0.9156417060601446, 'x11': 0.0, 'x12': 0.0, 'x13': 0.0, 'x14': 0.0, 'x15': 0.4917708353685037, 'x16': 0.4552716346234885, 'x17': 0.1339575683666002, 'x18': 0.9696146873909132, 'x19': 0.554847400083174, 'x20': 0.0, 'x21': 0.3734641020887139, 'x22': 1.0, 'x23': 0.8431433886972156, 'x24': 0.077385703647806, 'x25': 0.5233196492222402, 'x26': 0.6652609958650185, 'x27': 0.0003378483009756, 'x28': 0.7866107918911163, 'x29': 0.5385477766667409, 'problem': 'zdt3'}",159.0962122380001,1.0,2.86
"{'x0': 0.9394464523597276, 'x1': 0.0, 'x2': 0.782609784568778, 'x3': 0.6912170111360888, 'x4': 0.7884712643261645, 'x5': 0.0029929746703391, 'x6': 0.853655049742162, 'x7': 0.6584845247858583, 'x8': 0.5592201511802217, 'x9': 0.0, 'x10': 0.4026556589841882, 'x11': 0.0, 'x12': 0.0, 'x13': 0.0, 'x14': 0.6493575068509094, 'x15': 0.9968469386702096, 'x16': 0.5414157393011988, 'x17': 0.5780126721721358, 'x18': 0.2903252228417012, 'x19': 0.3605378722327182, 'x20': 0.0, 'x21': 0.8292108325463838, 'x22': 0.5257592030210838, 'x23': 0.0, 'x24': 0.7523570823799156, 'x25': 0.2180592739409476, 'x26': 0.0, 'x27': 0.1402120166348881, 'x28': 0.6142535135682461, 'x29': 1.0, 'problem': 'zdt3'}",159.09628841799986,0.939,3.563
"{'x0': 0.8475160792694358, 'x1': 0.5852389280686251, 'x2': 0.8057088922882399, 'x3': 0.2155724366946103, 'x4': 0.6236995934814157, 'x5': 0.420182700346411, 'x6': 0.2826220734051752, 'x7': 0.4725654373036818, 'x8': 0.4302804922884587, 'x9': 0.0812452234464191, 'x10': 0.0442303205374479, 'x11': 0.2241366026252454, 'x12': 0.1686310856729682, 'x13': 0.1336256416834035, 'x14': 0.8772143552250997, 'x15': 0.0637927450849257, 'x16': 0.3066207837177037, 'x17': 0.9296007152625873, 'x18': 0.6561848329167498, 'x19': 0.0456747066762466, 'x20': 0.6709016308808367, 'x21': 0.3892422908324782, 'x22': 0.7848468574791738, 'x23': 0.3691092495508238, 'x24': 0.5049019288822437, 'x25': 0.9519592017302364, 'x26': 0.9447656720796412, 'x27': 0.1074799286146636, 'x28': 0.7136623769930621, 'x29': 0.3963828139507949, 'problem': 'zdt3'}",159.09625976799998,0.848,2.173
"{'x0': 1.0, 'x1': 0.156411968375475, 'x2': 0.9332132516458594, 'x3': 0.0, 'x4': 0.5575502199879064, 'x5': 0.0825960248542232, 'x6': 0.0, 'x7': 0.1684850150736598, 'x8': 0.5512932728107814, 'x9': 0.0, 'x10': 0.0, 'x11': 0.0, 'x12': 0.5533670201831001, 'x13': 0.4240373571940124, 'x14': 0.1002880463288447, 'x15': 0.6991387187916158, 'x16': 0.7203460375745062, 'x17': 0.4655610488312466, 'x18': 0.9700851109835912, 'x19': 0.0550811594570643, 'x20': 0.0716415825745007, 'x21': 0.9335456304501468, 'x22': 0.8620906082866919, 'x23': 0.0850509131737335, 'x24': 0.0, 'x25': 0.6135371372658612, 'x26': 0.0, 'x27': 0.1513617905117304, 'x28': 0.4297048541754538, 'x29': 0.0710204567253828, 'problem': 'zdt3'}",164.0981923620002,1.0,1.997
"{'x0': 0.5681317603268868, 'x1': 0.2203072299639681, 'x2': 0.5719622003899965, 'x3': 0.257187992616751, 'x4': 0.0573406840181586, 'x5': 0.7150886882013107, 'x6': 0.3820319648979319, 'x7': 0.5635097082676229, 'x8': 0.3410566574567869, 'x9': 0.2359523823198003, 'x10': 0.6381460613851508, 'x11': 0.225778107583738, 'x12': 0.7940585575957634, 'x13': 0.3252903040491944, 'x14': 0.9622527995452456, 'x15': 0.8228426007099717, 'x16': 0.8253801054121197, 'x17': 0.3212143063047662, 'x18': 0.6450580517144784, 'x19': 0.1787696160801026, 'x20': 0.1439552855978623, 'x21': 0.1411671719187686, 'x22': 0.9969330490104046, 'x23': 0.6144768047627778, 'x24': 0.9912184922291738, 'x25': 0.1609934650834593, 'x26': 0.42861096031206, 'x27': 0.1031182949129447, 'x28': 0.7921972659037473, 'x29': 0.6812747979997846, 'problem': 'zdt3'}",164.09827731199994,0.568,4.116
"{'x0': 1.0, 'x1': 0.8184120635247322, 'x2': 0.8616115798279684, 'x3': 0.0, 'x4': 0.5570165643990979, 'x5': 0.6423815049035482, 'x6': 0.0, 'x7': 0.1495305764929139, 'x8': 0.3874413126823823, 'x9': 0.0, 'x10': 0.2621590481523111, 'x11': 0.0, 'x12': 0.5821021418523219, 'x13': 0.9138383934762492, 'x14': 0.0244099757870774, 'x15': 0.4986070089266459, 'x16': 0.9218977066213938, 'x17': 0.2007601273240762, 'x18': 0.7391475356427254, 'x19': 0.5783595095094847, 'x20': 0.2404171603546178, 'x21': 0.1448862781920567, 'x22': 0.8687937345360097, 'x23': 0.2566404371401804, 'x24': 0.0, 'x25': 0.4835172786284824, 'x26': 0.8891172075967846, 'x27': 0.1222131809223178, 'x28': 0.9399191983396352, 'x29': 0.2207288398024077, 'problem': 'zdt3'}",164.09823987200025,1.0,2.623
"{'x0': 1.0, 'x1': 0.0, 'x2': 0.2049834003452155, 'x3': 0.303178590475056, 'x4': 0.9858418455357756, 'x5': 0.0, 'x6': 0.0, 'x7': 0.1874811090690321, 'x8': 0.0, 'x9': 0.0, 'x10': 0.0, 'x11': 0.0, 'x12': 0.1752685952566351, 'x13': 0.5664388852870201, 'x14': 1.0, 'x15': 0.7557516175255464, 'x16': 0.8890415633377577, 'x17': 0.4881000040611633, 'x18': 0.2520209936597662, 'x19': 0.3921850079849112, 'x20': 0.3225436743493369, 'x21': 0.5839184455996531, 'x22': 1.0, 'x23': 0.0, 'x24': 0.0, 'x25': 0.1821607397350996, 'x26': 0.4445666160061065, 'x27': 0.1368938572290574, 'x28': 0.966527453830674, 'x29': 0.3170829303060914, 'problem': 'zdt3'}",172.69451915499985,1.0,2.114
"{'x0': 0.3922028059115493, 'x1': 0.3160975921982062, 'x2': 0.5213521364302327, 'x3': 0.0, 'x4': 0.0822152383106522, 'x5': 0.7414599162685905, 'x6': 0.998538130241934, 'x7': 0.4819995441320263, 'x8': 0.1227217244074377, 'x9': 0.2539205961633666, 'x10': 0.1709529062888963, 'x11': 0.1992755397113834, 'x12': 0.5734112415998557, 'x13': 0.9876337195143462, 'x14': 0.1582959673404412, 'x15': 0.4608587979838843, 'x16': 0.2254551173056537, 'x17': 0.0, 'x18': 0.5730494487977205, 'x19': 0.2683324013956111, 'x20': 0.5090912234307625, 'x21': 0.4863817343404774, 'x22': 0.7468683114552149, 'x23': 0.665198114598631, 'x24': 0.4852834090136602, 'x25': 0.4263956718401775, 'x26': 0.2422699481016632, 'x27': 0.2253868718175877, 'x28': 0.2166033548518616, 'x29': 0.8593372739650759, 'problem': 'zdt3'}",172.69446636500015,0.392,3.458
"{'x0': 1.0, 'x1': 0.3351443562306975, 'x2': 0.054125022714111, 'x3': 0.0, 'x4': 0.9242041526055984, 'x5': 0.2735530308691618, 'x6': 0.4729059710066977, 'x7': 0.4960805163195971, 'x8': 0.0, 'x9': 0.1254427055905241, 'x10': 0.9446039512674252, 'x11': 0.310203530864826, 'x12': 0.6837493191090771, 'x13': 0.7052678430603116, 'x14': 0.2807728978224437, 'x15': 0.3485346905845133, 'x16': 0.6649188601814544, 'x17': 0.0, 'x18': 0.3877568696942103, 'x19': 0.5804127135356496, 'x20': 0.4174702671808661, 'x21': 0.0224113783040625, 'x22': 0.4632675333243815, 'x23': 0.8543205188997673, 'x24': 0.6645440029055968, 'x25': 0.6700635062084749, 'x26': 0.303299586426888, 'x27': 0.1122400925057828, 'x28': 0.7791623059372671, 'x29': 0.6678557314949012, 'problem': 'zdt3'}",172.69449599500012,1.0,2.681
"{'x0': 0.4663335017215775, 'x1': 0.0, 'x2': 0.2656632957529652, 'x3': 0.1354576320573558, 'x4': 0.3221082914598749, 'x5': 0.0, 'x6': 0.0, 'x7': 0.1873898605141577, 'x8': 0.0, 'x9': 0.0, 'x10': 0.0, 'x11': 0.0, 'x12': 0.2240556567835554, 'x13': 0.9822318452458636, 'x14': 1.0, 'x15': 0.2144098234075373, 'x16': 0.692271185668597, 'x17': 0.5282924459473775, 'x18': 0.8529878431641685, 'x19': 0.2359471675099665, 'x20': 0.5288252347298082, 'x21': 0.8403076306437444, 'x22': 0.6991655252387652, 'x23': 0.0, 'x24': 0.0, 'x25': 0.4288368126635428, 'x26': 0.674063258873115, 'x27': 0.0959565425415128, 'x28': 0.9644160552312492, 'x29': 0.8346980682028152, 'problem': 'zdt3'}",172.688362333,0.466,2.497
