configs,runtime_traj,F1,F2
"{'x0': 0.4182819910885288, 'x1': 0.1870417220373249, 'x2': 0.1753794346754856, 'x3': 0.2272583271821683, 'x4': 0.3252225903863439, 'x5': 0.953386066446882, 'x6': 0.1378264530839548, 'x7': 0.6358564463799891, 'x8': 0.0494869596918903, 'x9': 0.2256743255356602, 'x10': 0.3123285412554745, 'x11': 0.1198498918939642, 'x12': 0.4315241361488051, 'x13': 0.2473729635509455, 'x14': 0.3306155499182959, 'x15': 0.4872683053062141, 'x16': 0.0047750273701361, 'x17': 0.0991510242163196, 'x18': 0.8435633187600934, 'x19': 0.6843588097239788, 'x20': 0.3235255244499989, 'x21': 0.3915012338727609, 'x22': 0.5671670831378044, 'x23': 0.7124085727935456, 'x24': 0.2098165710579824, 'x25': 0.1471945906337691, 'x26': 0.1657937305181105, 'x27': 0.5553401837803855, 'x28': 0.6189571315369814, 'x29': 0.3353861282514644, 'problem': 'zdt1'}",28.16664457600018,0.418,2.925
"{'x0': 0.9860538223731414, 'x1': 0.8387574372784302, 'x2': 0.9242778222741158, 'x3': 0.5423073591196305, 'x4': 0.2028830318080564, 'x5': 0.3439778152170649, 'x6': 0.1501647562674372, 'x7': 0.3230896460461555, 'x8': 0.1056087924794735, 'x9': 0.5583727265176458, 'x10': 0.8921046429428113, 'x11': 0.9224690551404716, 'x12': 0.0954537801001523, 'x13': 0.1442252876166243, 'x14': 0.613914769033476, 'x15': 0.1895065740029226, 'x16': 0.4409440589565317, 'x17': 0.1215272673838984, 'x18': 0.3880619658930418, 'x19': 0.0420593137772962, 'x20': 0.2443499254298049, 'x21': 0.0889407021185374, 'x22': 0.0122794606350628, 'x23': 0.713174079572859, 'x24': 0.1244016225720298, 'x25': 0.4808403158641297, 'x26': 0.0933339557282292, 'x27': 0.9197061555063176, 'x28': 0.0905221607983034, 'x29': 0.1812983602945705, 'problem': 'zdt1'}",29.206583888999376,0.986,2.278
"{'x0': 0.6603639524536102, 'x1': 0.06976559265942, 'x2': 0.4045969538337715, 'x3': 0.5621481262041079, 'x4': 0.064933556377193, 'x5': 0.1462288959471727, 'x6': 0.1276218822245257, 'x7': 0.1568652308472633, 'x8': 0.5993360913938666, 'x9': 0.068907413656441, 'x10': 0.7210566876497368, 'x11': 0.1180219351296348, 'x12': 0.6996109688047716, 'x13': 0.3543140843842298, 'x14': 0.2270384013922672, 'x15': 0.4597325131468093, 'x16': 0.8198658553629911, 'x17': 0.6807336116848782, 'x18': 0.2544406053261484, 'x19': 0.7709785838316005, 'x20': 0.6720115003155939, 'x21': 0.3611828190689162, 'x22': 0.5105879880742205, 'x23': 0.2333206769673996, 'x24': 0.0961006311601773, 'x25': 0.4640564976150997, 'x26': 0.0614241779240847, 'x27': 0.1101313571577331, 'x28': 0.6628249889908268, 'x29': 0.4745855361246347, 'problem': 'zdt1'}",29.20663188800063,0.66,2.695
"{'x0': 0.7624971895401953, 'x1': 0.4021872925332492, 'x2': 0.880200793481011, 'x3': 0.1123397424477642, 'x4': 0.3771267524366123, 'x5': 0.4114127281983307, 'x6': 0.123537791391729, 'x7': 0.3263865924008098, 'x8': 0.1111413478711295, 'x9': 0.3195856217496869, 'x10': 0.0713107267250798, 'x11': 0.497781060435598, 'x12': 0.0268212845351999, 'x13': 0.2313906672824478, 'x14': 0.6496152484847687, 'x15': 0.7759445555569568, 'x16': 0.0644931954007511, 'x17': 0.8007222633230229, 'x18': 0.0902277314733071, 'x19': 0.2646241529212553, 'x20': 0.8985804737870118, 'x21': 0.4876025808299863, 'x22': 0.9764936195274035, 'x23': 0.0090063463803885, 'x24': 0.4086906207835502, 'x25': 0.3161739308229343, 'x26': 0.085396522896566, 'x27': 0.0512104794508628, 'x28': 0.0726283613229885, 'x29': 0.537209813970774, 'problem': 'zdt1'}",29.20667320800021,0.762,2.427
"{'x0': 0.7546587398856203, 'x1': 0.2943177093598927, 'x2': 0.637567407853676, 'x3': 0.3596246631151444, 'x4': 0.2037963943952225, 'x5': 0.0899978831218472, 'x6': 0.6842213515633871, 'x7': 0.9910358683388576, 'x8': 0.0613640288343473, 'x9': 0.2352866894404206, 'x10': 0.3116757819101505, 'x11': 0.1044486201141848, 'x12': 0.3740198465646374, 'x13': 0.4931302896251447, 'x14': 0.1933485460968974, 'x15': 0.1813131612669197, 'x16': 0.3610727041977319, 'x17': 0.7071569887186707, 'x18': 0.2665300373780861, 'x19': 0.1719271113853721, 'x20': 0.1971382197153411, 'x21': 0.647179205653764, 'x22': 0.06750141858342, 'x23': 0.2664232321334165, 'x24': 0.3847653138374376, 'x25': 0.3118897062905886, 'x26': 0.6835310337491345, 'x27': 0.8314298855354407, 'x28': 0.6444827834993441, 'x29': 0.1954783619814235, 'problem': 'zdt1'}",30.225616812000226,0.755,2.577
"{'x0': 0.2777269147203793, 'x1': 0.4076754207363258, 'x2': 0.0657799413603167, 'x3': 0.4674364105342857, 'x4': 0.3447348787764016, 'x5': 0.909439879019242, 'x6': 0.4145800601746543, 'x7': 0.0793505253089594, 'x8': 0.7260526123187709, 'x9': 0.2667956599967062, 'x10': 0.1044167732132751, 'x11': 0.2997995496042199, 'x12': 0.798517908823729, 'x13': 0.3834777763692075, 'x14': 0.1713317147570183, 'x15': 0.5087454824756787, 'x16': 0.0218808357445237, 'x17': 0.3874322208295103, 'x18': 0.6434131281487292, 'x19': 0.3620509044584984, 'x20': 0.2559162899398625, 'x21': 0.0257296275731389, 'x22': 0.2367900044623174, 'x23': 0.3026046189387241, 'x24': 0.9418883300716004, 'x25': 0.2601892948576093, 'x26': 0.0460718037915647, 'x27': 0.0208588581975701, 'x28': 0.2356465900143647, 'x29': 0.1762257159199038, 'problem': 'zdt1'}",30.225678212000275,0.278,2.999
"{'x0': 0.8914606652398984, 'x1': 0.6580778660142556, 'x2': 0.2667308901170319, 'x3': 0.1375011493913481, 'x4': 0.8971556967870308, 'x5': 0.1876692467296522, 'x6': 0.6699077905102265, 'x7': 0.2206545852487197, 'x8': 0.121267780897492, 'x9': 0.5493081460906928, 'x10': 0.1465803328996, 'x11': 0.1599415284484425, 'x12': 0.0387854317925775, 'x13': 0.1562540563583138, 'x14': 0.4738482869667263, 'x15': 0.0554820904825126, 'x16': 0.1775442685917144, 'x17': 0.5336900720143448, 'x18': 0.9946344803530034, 'x19': 0.2472782839086971, 'x20': 0.1523041141782359, 'x21': 0.0072847847643128, 'x22': 0.3521341802846603, 'x23': 0.0973901763576352, 'x24': 0.7137418083051822, 'x25': 0.4202386195556361, 'x26': 0.0203999476018399, 'x27': 0.106596138323195, 'x28': 0.8385743709636659, 'x29': 0.9287559726810428, 'problem': 'zdt1'}",30.22571712199897,0.891,2.269
"{'x0': 0.8033137856124934, 'x1': 0.0276619083197389, 'x2': 0.7259256865512712, 'x3': 0.2443531795678315, 'x4': 0.3304141392505801, 'x5': 0.3609276351648174, 'x6': 0.2924666352461381, 'x7': 0.7964395617631949, 'x8': 0.1253752432841846, 'x9': 0.6913138075170779, 'x10': 0.0761601125653619, 'x11': 0.0772890342558945, 'x12': 0.280868994993084, 'x13': 0.0274954555846282, 'x14': 0.3253254060590992, 'x15': 0.0351052984074077, 'x16': 0.264758984676281, 'x17': 0.0774462648537523, 'x18': 0.1163555269779408, 'x19': 0.966867168971545, 'x20': 0.577440591441534, 'x21': 0.6827646725254977, 'x22': 0.9884540626065504, 'x23': 0.5512589460452438, 'x24': 0.7897842790864549, 'x25': 0.3812336885760073, 'x26': 0.0741184610628253, 'x27': 0.4207699365878928, 'x28': 0.1724687307284561, 'x29': 0.0102705920036321, 'problem': 'zdt1'}",30.225788681000267,0.803,2.407
"{'x0': 0.5941243512686768, 'x1': 0.0051654262122451, 'x2': 0.7001688915983431, 'x3': 0.4474773393829827, 'x4': 0.4065934388498702, 'x5': 0.8341284575917103, 'x6': 0.9960985611069304, 'x7': 0.6405557064928519, 'x8': 0.0773680099623208, 'x9': 0.3438242439864232, 'x10': 0.0256855593181218, 'x11': 0.6972133642480429, 'x12': 0.0242296957395304, 'x13': 0.679670576070564, 'x14': 0.3066488892792649, 'x15': 0.0037071249396338, 'x16': 0.4635456455441411, 'x17': 0.9789996520994296, 'x18': 0.0121287742519283, 'x19': 0.3860451795163431, 'x20': 0.0222041432346375, 'x21': 0.3257860701103002, 'x22': 0.695969066202544, 'x23': 0.03663481565727, 'x24': 0.0352622031126063, 'x25': 0.3770270212528041, 'x26': 0.3636064911276877, 'x27': 0.3008061038165467, 'x28': 0.8036955155967986, 'x29': 0.5752425760826226, 'problem': 'zdt1'}",30.2257522710006,0.594,2.938
"{'x0': 0.7081146579219942, 'x1': 0.1814219603783866, 'x2': 0.0788432178737938, 'x3': 0.878375587679027, 'x4': 0.7856905731785454, 'x5': 0.4840440279478908, 'x6': 0.1710208275223123, 'x7': 0.0345276628815114, 'x8': 0.3109652705417312, 'x9': 0.0585153673963307, 'x10': 0.3467874927175057, 'x11': 0.0679925281468641, 'x12': 0.7628900280037229, 'x13': 0.2192441839301843, 'x14': 0.9026363604788158, 'x15': 0.0766750524116461, 'x16': 0.3969531502761155, 'x17': 0.1791152323892233, 'x18': 0.5585231863541738, 'x19': 0.6678174462909476, 'x20': 0.5477639824413945, 'x21': 0.2780113837457084, 'x22': 0.0779249786105957, 'x23': 0.019168560193823, 'x24': 0.0413366842579365, 'x25': 0.5477768691106086, 'x26': 0.2983908187222847, 'x27': 0.4237423475100502, 'x28': 0.0818177208820223, 'x29': 0.0697773116262994, 'problem': 'zdt1'}",30.95290129999921,0.708,2.288
"{'x0': 0.9054525427982067, 'x1': 0.2046629278281126, 'x2': 0.3421801321757859, 'x3': 0.4379215132074682, 'x4': 0.4489087643405135, 'x5': 0.2154572347122497, 'x6': 0.6792057615810214, 'x7': 0.1090229450541034, 'x8': 0.2910615355728539, 'x9': 0.4141469071180387, 'x10': 0.8289900097070049, 'x11': 0.4740676670969342, 'x12': 0.4451494823405337, 'x13': 0.3969156585848813, 'x14': 0.5720141491130102, 'x15': 0.3185226294687657, 'x16': 0.3662393582374817, 'x17': 0.0482494619892723, 'x18': 0.2330250026350245, 'x19': 0.3572065478831642, 'x20': 0.0258600096422203, 'x21': 0.466483876044989, 'x22': 0.3593330609980701, 'x23': 0.2539811649808851, 'x24': 0.1993121808853714, 'x25': 0.3129342987651888, 'x26': 0.2248244474626729, 'x27': 0.3750642534275079, 'x28': 0.3133190794962696, 'x29': 0.74035148595136, 'problem': 'zdt1'}",30.95294022899907,0.905,2.284
