configs,runtime_traj,F1,F2
"{'x0': 0.0826337877143815, 'x1': 0.064721254654266, 'x2': 0.6952282271230891, 'x3': 0.543369271556558, 'x4': 0.0624481629439536, 'x5': 0.161261484241818, 'x6': 0.2395086102810182, 'x7': 0.7839589107422493, 'x8': 0.2561297477901385, 'x9': 0.3394053292962402, 'x10': 0.2527914451732856, 'x11': 0.5972679116425605, 'x12': 0.8468864332667931, 'x13': 0.5593560202209655, 'x14': 0.7361178986573446, 'x15': 0.2620241885266665, 'x16': 0.0306736537451003, 'x17': 0.334061751899935, 'x18': 0.4265932899674043, 'x19': 0.6859164486786572, 'x20': 0.1351567135273891, 'x21': 0.4090846819291361, 'x22': 0.0941071022469307, 'x23': 0.0136341818179495, 'x24': 0.4258917227331067, 'x25': 0.9383961102403374, 'x26': 0.8947583357427834, 'x27': 0.5646220492420871, 'x28': 0.1591300378249227, 'x29': 0.0653400510288721, 'problem': 'zdt2'}",38.753271610999946,0.083,4.592
"{'x0': 0.0519646742026018, 'x1': 0.902898565751922, 'x2': 0.7221321318277008, 'x3': 0.2483990303448139, 'x4': 0.5536668173499879, 'x5': 0.9836083081937405, 'x6': 0.0877830639768993, 'x7': 0.4258448043208865, 'x8': 0.7389159366962011, 'x9': 0.1609012990004621, 'x10': 0.0752182632521052, 'x11': 0.325354907179003, 'x12': 0.1825771936001433, 'x13': 0.6908800716078677, 'x14': 0.7089006910153238, 'x15': 0.5270456726597007, 'x16': 0.4018386143467549, 'x17': 0.5047513198923744, 'x18': 0.626122920970743, 'x19': 0.2930762268227106, 'x20': 0.0162027734404961, 'x21': 0.3251952397133152, 'x22': 0.0491098343326287, 'x23': 0.7740794719746547, 'x24': 0.0185091840825794, 'x25': 0.2587100952384166, 'x26': 0.3398750862088561, 'x27': 0.0830800144660485, 'x28': 0.0993908706986649, 'x29': 0.3405327188985362, 'problem': 'zdt2'}",38.75330255100016,0.052,4.557
"{'x0': 0.114608860134006, 'x1': 0.2511054717284474, 'x2': 0.3112831859968175, 'x3': 0.3759636128198256, 'x4': 0.2328257781594266, 'x5': 0.8163069997618031, 'x6': 0.0669349716499919, 'x7': 0.6514063848307444, 'x8': 0.6189973501393654, 'x9': 0.183565707583179, 'x10': 0.208593212377583, 'x11': 0.1617559334708477, 'x12': 0.2264104565096784, 'x13': 0.2778554383594009, 'x14': 0.430655177599145, 'x15': 0.7152676553823883, 'x16': 0.409343395279131, 'x17': 0.5319671888683443, 'x18': 0.2148680264632044, 'x19': 0.3417161879167364, 'x20': 0.0830773975252681, 'x21': 0.0074762993035409, 'x22': 0.5199700721212942, 'x23': 0.2989649277519199, 'x24': 0.6077047342836306, 'x25': 0.706982140469261, 'x26': 0.6911024295517219, 'x27': 0.4960439836588359, 'x28': 0.2110454994650119, 'x29': 0.0151769070200408, 'problem': 'zdt2'}",40.28780530400036,0.115,4.307
"{'x0': 0.0146130663966921, 'x1': 0.6865769607767295, 'x2': 0.1739821433502485, 'x3': 0.3878596740201662, 'x4': 0.4721858561354476, 'x5': 0.2277118897624572, 'x6': 0.1985021045412949, 'x7': 0.0289636208877932, 'x8': 0.6591718415579747, 'x9': 0.8105652363993548, 'x10': 0.8582475356689411, 'x11': 0.1595912499622011, 'x12': 0.6337377379933609, 'x13': 0.1159341588890762, 'x14': 0.3735790856861302, 'x15': 0.5392376652276318, 'x16': 0.2935632821256413, 'x17': 0.9007529112178994, 'x18': 0.3387234178321534, 'x19': 0.5460610640347292, 'x20': 0.8545270883168585, 'x21': 0.1267621499318306, 'x22': 0.1353506991495836, 'x23': 0.8103628359597522, 'x24': 0.156839044368572, 'x25': 0.1382395213647725, 'x26': 0.1756834802888556, 'x27': 0.1837508664784855, 'x28': 0.4377891465291231, 'x29': 0.5119226604922223, 'problem': 'zdt2'}",40.28783511399888,0.015,4.704
"{'x0': 0.0809414314227322, 'x1': 0.7533747882211893, 'x2': 0.0167974680709322, 'x3': 0.196892986220917, 'x4': 0.6442708072523183, 'x5': 0.1970181470292719, 'x6': 0.5354845418293874, 'x7': 0.0880748750807268, 'x8': 0.9135434925172096, 'x9': 0.4514616889772307, 'x10': 0.9281921357556816, 'x11': 0.96920892545854, 'x12': 0.0636984800953917, 'x13': 0.0350796337026771, 'x14': 0.8158204452734628, 'x15': 0.452983271077055, 'x16': 0.0193668361960862, 'x17': 0.0460478063359216, 'x18': 0.820914182814617, 'x19': 0.1248293291449386, 'x20': 0.5461535666676732, 'x21': 0.1039791139003708, 'x22': 0.9055508360935606, 'x23': 0.2427317824869237, 'x24': 0.3684427096390674, 'x25': 0.4490701711040695, 'x26': 0.2617460501492092, 'x27': 0.3881157187866418, 'x28': 0.266890941238412, 'x29': 0.2829643964453591, 'problem': 'zdt2'}",40.28785908300051,0.081,4.688
"{'x0': 0.0352260098953011, 'x1': 0.5254935204371166, 'x2': 0.2021559098406627, 'x3': 0.2784244260399665, 'x4': 0.0987228863319072, 'x5': 0.0135507980782003, 'x6': 0.8691657354261789, 'x7': 0.0958516611688145, 'x8': 0.4520196224394854, 'x9': 0.3006396674347469, 'x10': 0.9286510070570312, 'x11': 0.0119704573584776, 'x12': 0.7411390385821883, 'x13': 0.1905638721875313, 'x14': 0.1962951065649157, 'x15': 0.2368238924936867, 'x16': 0.3242325485884078, 'x17': 0.6685248144895732, 'x18': 0.327579209455158, 'x19': 0.9867782642952768, 'x20': 0.1585753178539719, 'x21': 0.1874757187206639, 'x22': 0.4516444953873838, 'x23': 0.7757266133362007, 'x24': 0.1460499475223001, 'x25': 0.0081856928362923, 'x26': 0.7438031882887589, 'x27': 0.3976936752888483, 'x28': 0.2676127629108248, 'x29': 0.0482448993173475, 'problem': 'zdt2'}",40.28788239300047,0.035,4.3
"{'x0': 0.038023867808048, 'x1': 0.4856491065803151, 'x2': 0.0424498884310796, 'x3': 0.5424791751521647, 'x4': 0.0606551530913429, 'x5': 0.6278853748858078, 'x6': 0.3475651798005554, 'x7': 0.4200772611675326, 'x8': 0.7665784678973003, 'x9': 0.8122036749393222, 'x10': 0.3801634602082671, 'x11': 0.099115173363464, 'x12': 0.0499062413867185, 'x13': 0.3347065441867496, 'x14': 0.1730631988659655, 'x15': 0.0487710372318802, 'x16': 0.9800086819917402, 'x17': 0.6607604350198412, 'x18': 0.2267165644500979, 'x19': 0.4953782117241143, 'x20': 0.848516110636745, 'x21': 0.3346300974577439, 'x22': 0.4551911359390095, 'x23': 0.326874451941295, 'x24': 0.1404349993171381, 'x25': 0.4411548091112153, 'x26': 0.9183149085175656, 'x27': 0.0425445344487883, 'x28': 0.6236053370168674, 'x29': 0.4828504489515566, 'problem': 'zdt2'}",40.28790523299904,0.038,4.776
"{'x0': 0.0785995857239658, 'x1': 0.0578996691580101, 'x2': 0.826427433120339, 'x3': 0.8703377422150315, 'x4': 0.6221054694694013, 'x5': 0.1864877467920912, 'x6': 0.7225029610754035, 'x7': 0.3596685928887478, 'x8': 0.3211716082169698, 'x9': 0.3425569050203974, 'x10': 0.4209852898313846, 'x11': 0.6973245035694057, 'x12': 0.1541240931677503, 'x13': 0.6513667763201734, 'x14': 0.885454617410952, 'x15': 0.3826423541202296, 'x16': 0.6284002118953502, 'x17': 0.2363639810991221, 'x18': 0.0729977989374317, 'x19': 0.0979716857494334, 'x20': 0.013176950929697, 'x21': 0.4555041552078499, 'x22': 0.1781052539979641, 'x23': 0.8660876368837421, 'x24': 0.4873634907478121, 'x25': 0.7420472124637012, 'x26': 0.1605917172768167, 'x27': 0.1056292131530158, 'x28': 0.3714313527682306, 'x29': 0.3233468431357142, 'problem': 'zdt2'}",41.31028517099912,0.079,4.797
"{'x0': 0.0235623280946201, 'x1': 0.7319281411884074, 'x2': 0.7933612027024278, 'x3': 0.9252050429491782, 'x4': 0.1032273838752102, 'x5': 0.14025010390533, 'x6': 0.0538532734755776, 'x7': 0.3852026658477503, 'x8': 0.1407888173730296, 'x9': 0.275706411315629, 'x10': 0.0299021243839592, 'x11': 0.2680841290293848, 'x12': 0.8159356995375119, 'x13': 0.2107219601803044, 'x14': 0.2795865581954021, 'x15': 0.2246033210319213, 'x16': 0.1860203964798804, 'x17': 0.6393069927558992, 'x18': 0.1265354472786293, 'x19': 0.5985143593247655, 'x20': 0.5231571634469935, 'x21': 0.5053749876472965, 'x22': 0.0379288128545198, 'x23': 0.6749413231513709, 'x24': 0.2631166095181483, 'x25': 0.7679256273466554, 'x26': 0.8218800255812702, 'x27': 0.0668747268412364, 'x28': 0.1793113505099556, 'x29': 0.6417679840977164, 'problem': 'zdt2'}",41.31031845100006,0.024,4.541
"{'x0': 0.0245179535620538, 'x1': 0.2498737526003067, 'x2': 0.0376792658888318, 'x3': 0.317360855405146, 'x4': 0.7981108734877049, 'x5': 0.5238998862898303, 'x6': 0.6275292030242355, 'x7': 0.2362727686512632, 'x8': 0.7189371704134915, 'x9': 0.0582181550456725, 'x10': 0.183083189191283, 'x11': 0.5194561769309134, 'x12': 0.7284882657824532, 'x13': 0.6866422294055109, 'x14': 0.4319371050325531, 'x15': 0.2293198771607391, 'x16': 0.3894266903193174, 'x17': 0.6570987492018092, 'x18': 0.6923034427944806, 'x19': 0.8022089304632716, 'x20': 0.4553601750345087, 'x21': 0.0242354169627453, 'x22': 0.16453718507169, 'x23': 0.1663577377329385, 'x24': 0.2656787123597988, 'x25': 0.077880939749065, 'x26': 0.2111023764056184, 'x27': 0.2580203003152657, 'x28': 0.2071863135283338, 'x29': 0.4369947744355876, 'problem': 'zdt2'}",41.31034253100006,0.025,4.462
"{'x0': 0.108940594140462, 'x1': 0.0259436614957397, 'x2': 0.2642879129957534, 'x3': 0.7850930313738307, 'x4': 0.4184797203289256, 'x5': 0.5752277345476071, 'x6': 0.4076386760148699, 'x7': 0.0413496474955312, 'x8': 0.8357307456878154, 'x9': 0.3066166460087273, 'x10': 0.2599060979298413, 'x11': 0.0854460263928579, 'x12': 0.1453582404959347, 'x13': 0.4871175954325741, 'x14': 0.7813125370455574, 'x15': 0.6461896302983379, 'x16': 0.467312052984616, 'x17': 0.009317708039779, 'x18': 0.3398607025267368, 'x19': 0.6375868897283564, 'x20': 0.8014062427859222, 'x21': 0.0124071565069949, 'x22': 0.9163328070723006, 'x23': 0.3748394666969329, 'x24': 0.3636373994655117, 'x25': 0.3520346736276917, 'x26': 0.1619431569507227, 'x27': 0.1149807685466942, 'x28': 0.1644812959496039, 'x29': 0.0552657119163587, 'problem': 'zdt2'}",41.31036639999911,0.109,4.361
"{'x0': 0.021863974980262, 'x1': 0.1920348835305623, 'x2': 0.3247100420172368, 'x3': 0.8799398443466677, 'x4': 0.6761608031968815, 'x5': 0.4261915546704992, 'x6': 0.2841125928281145, 'x7': 0.0979958088721311, 'x8': 0.1668059885779562, 'x9': 0.196205342968368, 'x10': 0.8700302580202937, 'x11': 0.201458147972171, 'x12': 0.6928161671255854, 'x13': 0.6136053656930845, 'x14': 0.284818702082564, 'x15': 0.2389358310047862, 'x16': 0.0291097436464627, 'x17': 0.9990888524841364, 'x18': 0.4917825567679598, 'x19': 0.3870420601711651, 'x20': 0.2072971551861162, 'x21': 0.0563169506184475, 'x22': 0.0811439773438617, 'x23': 0.1929739803810374, 'x24': 0.8633620625865792, 'x25': 0.1643007249379483, 'x26': 0.956235250663082, 'x27': 0.2653868859785423, 'x28': 0.421235147972109, 'x29': 0.5573728016418855, 'problem': 'zdt2'}",43.498717718999615,0.022,4.668
"{'x0': 0.0954848059355365, 'x1': 0.241679362510385, 'x2': 0.7507256023139707, 'x3': 0.9308403588471588, 'x4': 0.3604498097934495, 'x5': 0.0366632910085982, 'x6': 0.937973813861012, 'x7': 0.7406497615904358, 'x8': 0.0054328598931323, 'x9': 0.102168180229811, 'x10': 0.1323515825108117, 'x11': 0.5512281429183226, 'x12': 0.2805249650176407, 'x13': 0.0587577982617308, 'x14': 0.5031519418638362, 'x15': 0.108550899376777, 'x16': 0.0554496514723691, 'x17': 0.0218935762813741, 'x18': 0.5333885179275949, 'x19': 0.2496095275991855, 'x20': 0.962298893386804, 'x21': 0.5968771502171762, 'x22': 0.2401479499257018, 'x23': 0.2091847357043745, 'x24': 0.78288405692415, 'x25': 0.3162738931234646, 'x26': 0.7357942150456103, 'x27': 0.2931886014232318, 'x28': 0.3735697928219667, 'x29': 0.0834251271943083, 'problem': 'zdt2'}",43.49874715899932,0.095,4.472
"{'x0': 0.194921597241891, 'x1': 0.53823152126269, 'x2': 0.4371270303686683, 'x3': 0.8274671400247181, 'x4': 0.1246049034712656, 'x5': 0.3389462243899375, 'x6': 0.0674796577026806, 'x7': 0.0944651730390254, 'x8': 0.3236264065106886, 'x9': 0.0052102724601504, 'x10': 0.6519718804585863, 'x11': 0.4316764861183303, 'x12': 0.1602042410663637, 'x13': 0.7223088785266298, 'x14': 0.2363540060773784, 'x15': 0.1870940838572269, 'x16': 0.6772882707712851, 'x17': 0.6194469585101778, 'x18': 0.405828306778251, 'x19': 0.1323075771863328, 'x20': 0.7576259750559591, 'x21': 0.5575427044055463, 'x22': 0.1388456274503329, 'x23': 0.0343506458081547, 'x24': 0.0640301365809601, 'x25': 0.1606395450884882, 'x26': 0.3749593085266164, 'x27': 0.258855444168942, 'x28': 0.8168891302229997, 'x29': 0.1863919216726011, 'problem': 'zdt2'}",43.49876930900064,0.195,4.197
"{'x0': 0.0280175366608788, 'x1': 0.6709575280945012, 'x2': 0.0559727249954962, 'x3': 0.4438278383302354, 'x4': 0.097037482261729, 'x5': 0.3083204355688509, 'x6': 0.0419491629512855, 'x7': 0.5909011545583815, 'x8': 0.1096611132132866, 'x9': 0.3842651569156612, 'x10': 0.0512472086070983, 'x11': 0.0938308536356175, 'x12': 0.2621352689764906, 'x13': 0.7930573285878059, 'x14': 0.5431066128370964, 'x15': 0.3200477658228621, 'x16': 0.7375479215795331, 'x17': 0.4446369432148446, 'x18': 0.3771718503407629, 'x19': 0.8644714753988204, 'x20': 0.3117760896170034, 'x21': 0.1617535302944428, 'x22': 0.709728511693049, 'x23': 0.2717551126866977, 'x24': 0.0260913705446959, 'x25': 0.5670080400015238, 'x26': 0.0764242131603948, 'x27': 0.7067289772878514, 'x28': 0.301337080901488, 'x29': 0.3888421634499611, 'problem': 'zdt2'}",43.49879038899962,0.028,4.324
