configs,runtime_traj,F1,F2
"{'x0': 0.0033769222814085, 'x1': 0.4473885845985471, 'x2': 0.5538225925812094, 'x3': 0.3890289484009988, 'x4': 0.500538106455202, 'x5': 0.2280133346765129, 'x6': 0.5875315301202696, 'x7': 0.2203077882190033, 'x8': 0.857349601776517, 'x9': 0.7163218142222135, 'x10': 0.0435881436026067, 'x11': 0.1386359183279969, 'x12': 0.0197496492325451, 'x13': 0.4118905914388368, 'x14': 0.2316506131742555, 'x15': 0.3828819743812578, 'x16': 0.03799396154018, 'x17': 0.3542841934691783, 'x18': 0.5693941694929103, 'x19': 0.1623890387358102, 'x20': 0.2002340698925497, 'x21': 0.9731765877344104, 'x22': 0.4510421315830693, 'x23': 0.3921558146755469, 'x24': 0.875284044960716, 'x25': 0.4850952946088243, 'x26': 0.7531522273935465, 'x27': 0.2204536936875383, 'x28': 0.2086978704660719, 'x29': 0.1950535640015195, 'problem': 'zdt2'}",38.70019298800071,0.003,4.602
"{'x0': 0.0071105785459038, 'x1': 0.289600222803803, 'x2': 0.8350800077598004, 'x3': 0.1950712776018861, 'x4': 0.0173447609983492, 'x5': 0.4005025384656067, 'x6': 0.2511198785441758, 'x7': 0.4812885886736167, 'x8': 0.110019033696046, 'x9': 0.3275251466757338, 'x10': 0.7957697072995316, 'x11': 0.616856462214579, 'x12': 0.1273914344076383, 'x13': 0.3811080446909732, 'x14': 0.9702604070547078, 'x15': 0.606752740694396, 'x16': 0.963405346623609, 'x17': 0.0287085438506581, 'x18': 0.9175100647471128, 'x19': 0.5759226646137524, 'x20': 0.103289825308903, 'x21': 0.6285057820488896, 'x22': 0.0498443601143678, 'x23': 0.1352018461472741, 'x24': 0.0347365711668761, 'x25': 0.6111146659330073, 'x26': 0.2751905689193392, 'x27': 0.1973346480501717, 'x28': 0.5217379602738145, 'x29': 0.9561159975555128, 'problem': 'zdt2'}",38.70022289700137,0.007,4.85
"{'x0': 0.0741513041536909, 'x1': 0.7987587098280001, 'x2': 0.2555093722684631, 'x3': 0.0355564303109855, 'x4': 0.2825836014991603, 'x5': 0.3203970449487541, 'x6': 0.9433020620487884, 'x7': 0.8540619062083761, 'x8': 0.0832779815101343, 'x9': 0.8884522973120684, 'x10': 0.3997346537313004, 'x11': 0.4754742680915651, 'x12': 0.651834635841625, 'x13': 0.0389288725396291, 'x14': 0.8272749700014294, 'x15': 0.3581890009748221, 'x16': 0.5166377276038453, 'x17': 0.0207887904555597, 'x18': 0.5232139090369988, 'x19': 0.5441054371425282, 'x20': 0.4597631921520267, 'x21': 0.3115154236829058, 'x22': 0.5746694691569112, 'x23': 0.0583146946500539, 'x24': 0.3100446015781735, 'x25': 0.5389940643595529, 'x26': 0.008350746171703, 'x27': 0.7086851683638901, 'x28': 0.2610251013011988, 'x29': 0.1266374111733, 'problem': 'zdt2'}",38.700251217000186,0.074,4.778
"{'x0': 0.0147033731023596, 'x1': 0.2920085282131336, 'x2': 0.2854396924314355, 'x3': 0.9283124621691864, 'x4': 0.2566594170830554, 'x5': 0.5563433802346626, 'x6': 0.6502308588503422, 'x7': 0.0431955824235444, 'x8': 0.698126374800234, 'x9': 0.6014308687901853, 'x10': 0.3662777463587878, 'x11': 0.2995897855307626, 'x12': 0.3299944625086899, 'x13': 0.0780560694562937, 'x14': 0.5752406198732727, 'x15': 0.3947459632755464, 'x16': 0.1968889199468214, 'x17': 0.7594284496269499, 'x18': 0.0108001862689882, 'x19': 0.5468604271426629, 'x20': 0.114275756869334, 'x21': 0.1769834022386153, 'x22': 0.614062624058289, 'x23': 0.2479255224842865, 'x24': 0.9582903062589596, 'x25': 0.0632813049267635, 'x26': 0.0089743996595742, 'x27': 0.8754403567489388, 'x28': 0.796146030782316, 'x29': 0.0297965811165693, 'problem': 'zdt2'}",39.88314816300044,0.015,4.648
"{'x0': 0.0326848261660389, 'x1': 0.3190193715568929, 'x2': 0.4596040194616008, 'x3': 0.2991251178885843, 'x4': 0.5572142361390445, 'x5': 0.082446001049653, 'x6': 0.5267392389491589, 'x7': 0.2677795829875079, 'x8': 0.1125783630246142, 'x9': 0.307565230735939, 'x10': 0.2228190079431882, 'x11': 0.3080442829394226, 'x12': 0.0353760609621816, 'x13': 0.0995619889938979, 'x14': 0.0280327457465285, 'x15': 0.630428631224128, 'x16': 0.8746537945831286, 'x17': 0.549117643467036, 'x18': 0.8351461323334124, 'x19': 0.9289922596070704, 'x20': 0.1835504863201088, 'x21': 0.5092530609256437, 'x22': 0.3217317838131324, 'x23': 0.6225617209949357, 'x24': 0.137356485639567, 'x25': 0.3704728517805108, 'x26': 0.2451511663417662, 'x27': 0.6563321762924892, 'x28': 0.0544954810686436, 'x29': 0.8504428893831777, 'problem': 'zdt2'}",39.88318019300095,0.033,4.536
"{'x0': 0.0257923900618055, 'x1': 0.6866093163834992, 'x2': 0.2920724524164043, 'x3': 0.7857036850839035, 'x4': 0.2022759451802293, 'x5': 0.2048277582162991, 'x6': 0.0324737690013137, 'x7': 0.1841355616636568, 'x8': 0.5303049393823641, 'x9': 0.5429869434462273, 'x10': 0.3129289506641526, 'x11': 0.0159319992685404, 'x12': 0.1184970817477031, 'x13': 0.1025199077413927, 'x14': 0.7341845456707531, 'x15': 0.0203553885545748, 'x16': 0.7752068284146245, 'x17': 0.4864451610886821, 'x18': 0.1815229730354707, 'x19': 0.7292060387845029, 'x20': 0.8287575304789054, 'x21': 0.9339807262505996, 'x22': 0.9449432799743176, 'x23': 0.1127129024441082, 'x24': 0.204773011730707, 'x25': 0.1156693477288537, 'x26': 0.3500924914444959, 'x27': 0.604875247518412, 'x28': 0.0908409119190931, 'x29': 0.3532142102713139, 'problem': 'zdt2'}",39.88320599300096,0.026,4.562
"{'x0': 0.0019881085231405, 'x1': 0.0218159503551035, 'x2': 0.7331060534616454, 'x3': 0.8413130690335715, 'x4': 0.7518307188491362, 'x5': 0.2809030380454793, 'x6': 0.5379631491539574, 'x7': 0.0385613364548094, 'x8': 0.2039508950848602, 'x9': 0.7719273783295444, 'x10': 0.9686138696668602, 'x11': 0.7355711096937, 'x12': 0.5028799323283205, 'x13': 0.5160246533925087, 'x14': 0.589107827563726, 'x15': 0.7595061884790437, 'x16': 0.2362150806714724, 'x17': 0.0513581355698079, 'x18': 0.280013780717119, 'x19': 0.1544403988655771, 'x20': 0.7639148902872426, 'x21': 0.4366473193720837, 'x22': 0.1045651609551618, 'x23': 0.1230993399126721, 'x24': 0.2973162337675719, 'x25': 0.337187061348562, 'x26': 0.5006593094147869, 'x27': 0.4058077033597468, 'x28': 0.9110071410225667, 'x29': 0.102665034807572, 'problem': 'zdt2'}",39.88323170200056,0.002,5.021
"{'x0': 0.0273079375014886, 'x1': 0.4539342239050203, 'x2': 0.8788189772606886, 'x3': 0.55353610719677, 'x4': 0.2510690050277636, 'x5': 0.740946501854566, 'x6': 0.7117739615405946, 'x7': 0.5069271107639035, 'x8': 0.2222158366134445, 'x9': 0.5384722998360915, 'x10': 0.3657923186749797, 'x11': 0.4929692038222675, 'x12': 0.0853727325309701, 'x13': 0.2632219371387108, 'x14': 0.1632785296954553, 'x15': 0.2928651793726079, 'x16': 0.5429492637726404, 'x17': 0.3640938856415449, 'x18': 0.5813991648239876, 'x19': 0.1574579458194928, 'x20': 0.4803383225942018, 'x21': 0.2106265485134861, 'x22': 0.5050609317529253, 'x23': 0.2298054734728912, 'x24': 0.2746286324929886, 'x25': 0.3135979410251985, 'x26': 0.3727750967205103, 'x27': 0.0345771489575335, 'x28': 0.2971899768773408, 'x29': 0.0158717477751125, 'problem': 'zdt2'}",39.883256482000434,0.027,4.383
"{'x0': 0.0477366755067558, 'x1': 0.1787121809466957, 'x2': 0.2565652016438945, 'x3': 0.7705025448645031, 'x4': 0.6744069435327038, 'x5': 0.168105594462772, 'x6': 0.2305052273509087, 'x7': 0.903865706808686, 'x8': 0.3715012527733783, 'x9': 0.2880638916656006, 'x10': 0.5684972300726205, 'x11': 0.2877158770699695, 'x12': 0.1482242036777272, 'x13': 0.3881170393375219, 'x14': 0.2253325422711378, 'x15': 0.8307190229198448, 'x16': 0.6346000977353925, 'x17': 0.0137062653767451, 'x18': 0.2889567875537796, 'x19': 0.0677891849661508, 'x20': 0.0969483456134051, 'x21': 0.4414276801631525, 'x22': 0.0411314131815176, 'x23': 0.2512320250439629, 'x24': 0.2617730222133958, 'x25': 0.3426045572334104, 'x26': 0.6797911873368966, 'x27': 0.102104312434052, 'x28': 0.2796860492554754, 'x29': 0.6600862903074372, 'problem': 'zdt2'}",41.40922530100033,0.048,4.243
"{'x0': 0.0425194189919508, 'x1': 0.3902777340238278, 'x2': 0.3664296110636609, 'x3': 0.219400011362117, 'x4': 0.0362141023805551, 'x5': 0.3134256886566332, 'x6': 0.995390139513018, 'x7': 0.0659487563940698, 'x8': 0.3457874706109147, 'x9': 0.575972599996173, 'x10': 0.1952060219761049, 'x11': 0.6914205891191588, 'x12': 0.9682971823702498, 'x13': 0.823734298981607, 'x14': 0.0967867282938029, 'x15': 0.6373708389403172, 'x16': 4.352006530494723e-05, 'x17': 0.3450029140857755, 'x18': 0.0407724000780158, 'x19': 0.3722934688063597, 'x20': 0.2409917122760835, 'x21': 0.5808055661457051, 'x22': 0.104018924945529, 'x23': 0.6291501507382695, 'x24': 0.2630239204453016, 'x25': 0.3446135375913198, 'x26': 0.4192359331031847, 'x27': 0.4158292173154256, 'x28': 0.48990136692805, 'x29': 0.6246906418248643, 'problem': 'zdt2'}",41.40926122100064,0.043,4.597
"{'x0': 0.060271506574219, 'x1': 0.5336257643793051, 'x2': 0.1255857134285108, 'x3': 0.5524517751022149, 'x4': 0.9942306507485508, 'x5': 0.3143991113080987, 'x6': 0.3749023231042077, 'x7': 0.5950844596710232, 'x8': 0.2523467275389182, 'x9': 0.2146354820956247, 'x10': 0.2089788052792488, 'x11': 0.5707354375465552, 'x12': 0.1981828903488881, 'x13': 0.9049667092996516, 'x14': 0.1890464046011417, 'x15': 0.5511335743088628, 'x16': 0.2857874404980057, 'x17': 0.1825445260798217, 'x18': 0.1582959125692581, 'x19': 0.0886792116591553, 'x20': 0.6297218081511681, 'x21': 0.8938951937308602, 'x22': 0.6285985983770336, 'x23': 0.9384371100352554, 'x24': 0.9003834495578064, 'x25': 0.1142808704459259, 'x26': 0.0395985723874232, 'x27': 0.0512743967168747, 'x28': 0.033810365424574, 'x29': 0.1204672177823635, 'problem': 'zdt2'}",41.40928965100102,0.06,4.614
"{'x0': 0.0183520934127671, 'x1': 0.0409391725046512, 'x2': 0.4651119669354265, 'x3': 0.413467258776316, 'x4': 0.3335654343504285, 'x5': 0.5450694053611314, 'x6': 0.8346482243375911, 'x7': 0.6741736722573386, 'x8': 0.5149007643224793, 'x9': 0.2997688327016224, 'x10': 0.7173470254382276, 'x11': 0.9041059320299826, 'x12': 0.6870423318191644, 'x13': 0.2307739404208884, 'x14': 0.0996479373864461, 'x15': 0.2620098379731352, 'x16': 0.0649851875788172, 'x17': 0.2823018970491829, 'x18': 0.0094015508763483, 'x19': 0.128194812941724, 'x20': 0.3514894657399908, 'x21': 0.5052868216724318, 'x22': 0.4144232247284724, 'x23': 0.9804085075636744, 'x24': 0.5946138610250734, 'x25': 0.001190400400869, 'x26': 0.523935326287086, 'x27': 0.1238785016598161, 'x28': 0.7489546399628899, 'x29': 0.2922854412083232, 'problem': 'zdt2'}",41.40931581000041,0.018,4.738
"{'x0': 0.005282409459662, 'x1': 0.0890199824873038, 'x2': 0.1675166832553928, 'x3': 0.686534005539399, 'x4': 0.1434274555765932, 'x5': 0.7488799484351495, 'x6': 0.6098213845820819, 'x7': 0.1919643473763507, 'x8': 0.0100389670746025, 'x9': 0.5291087995778505, 'x10': 0.007113269320022, 'x11': 0.9150728817937448, 'x12': 0.0188117802775791, 'x13': 0.165208902898973, 'x14': 0.0332635098221246, 'x15': 0.0600160143231942, 'x16': 0.708925845599233, 'x17': 0.4596405408250721, 'x18': 0.9875333383030364, 'x19': 0.3513133974048145, 'x20': 0.3758684876717295, 'x21': 0.8610285253681998, 'x22': 0.1814573304873644, 'x23': 0.2037986449953326, 'x24': 0.0202324916349693, 'x25': 0.6735558103671819, 'x26': 0.4718494687555908, 'x27': 0.3882636045946789, 'x28': 0.1526603586240259, 'x29': 0.0339027142621873, 'problem': 'zdt2'}",43.88028215500162,0.005,4.18
"{'x0': 0.0074342015742411, 'x1': 0.2051614472018725, 'x2': 0.9665729109880712, 'x3': 0.6182515870679278, 'x4': 0.4986882012419092, 'x5': 0.5590064851809889, 'x6': 0.155558988243756, 'x7': 0.34243185709893, 'x8': 0.727108004599536, 'x9': 0.1170914304699765, 'x10': 0.5211606934233993, 'x11': 0.7411621202997878, 'x12': 0.0589523686943669, 'x13': 0.5285598883729822, 'x14': 0.7102211290208943, 'x15': 0.2086642652251316, 'x16': 0.382952600647048, 'x17': 0.5320310421294416, 'x18': 0.4778625185402484, 'x19': 0.0024711627894347, 'x20': 0.089357496707777, 'x21': 0.5849448644298132, 'x22': 0.581975929353856, 'x23': 0.3256560718958117, 'x24': 0.3894846174675632, 'x25': 0.2983787487632338, 'x26': 0.1386138397515335, 'x27': 0.1214971213443596, 'x28': 0.2736559304002787, 'x29': 0.1316604699984667, 'problem': 'zdt2'}",43.88031113500074,0.007,4.504
"{'x0': 0.0001189980512336, 'x1': 0.5370148827019212, 'x2': 0.3862340458535837, 'x3': 0.9963720299210254, 'x4': 0.8429349002824422, 'x5': 0.2494882772848492, 'x6': 0.7817895791369512, 'x7': 0.8522248768195139, 'x8': 0.1896242163067554, 'x9': 0.1640656216642346, 'x10': 0.3354560460090007, 'x11': 0.9523162666318452, 'x12': 0.0302981014724631, 'x13': 0.5063639766580997, 'x14': 0.6120340960713688, 'x15': 0.5319931147952177, 'x16': 0.8162532995552706, 'x17': 0.4709997182795328, 'x18': 0.1052754406620056, 'x19': 0.005298547872765, 'x20': 0.2975352769506432, 'x21': 0.4075118469274736, 'x22': 0.1060164321621149, 'x23': 0.6316615369627011, 'x24': 0.7043822036156715, 'x25': 0.014468936809811, 'x26': 0.0815671070607702, 'x27': 0.1386699572526578, 'x28': 0.3593196203946611, 'x29': 0.0433181905799291, 'problem': 'zdt2'}",43.88033403500049,0.0,4.771
"{'x0': 0.0552006658395788, 'x1': 0.1227736575601163, 'x2': 0.1395623677250146, 'x3': 0.4292047398743017, 'x4': 0.0276479702084528, 'x5': 0.3878167570425687, 'x6': 0.4142281486052453, 'x7': 0.0340473817916445, 'x8': 0.6332228395605649, 'x9': 0.7427387523113774, 'x10': 0.0291820155607067, 'x11': 0.060996186767148, 'x12': 0.136263932505266, 'x13': 0.4083131996815068, 'x14': 0.4603117973633475, 'x15': 0.5571423083329208, 'x16': 0.437824804088155, 'x17': 0.7111595271390624, 'x18': 0.0277525199141031, 'x19': 0.1876154289343452, 'x20': 0.7529820470386072, 'x21': 0.6342139273394226, 'x22': 0.4346535805658639, 'x23': 0.3163256904947945, 'x24': 0.794824923530897, 'x25': 0.6569373744976894, 'x26': 0.7944131975262704, 'x27': 0.4151026033861907, 'x28': 0.4350081091605005, 'x29': 0.5454154074037139, 'problem': 'zdt2'}",43.88035602500168,0.055,4.639
"{'x0': 0.0383386891667346, 'x1': 0.3238130083554182, 'x2': 0.1388500958541436, 'x3': 0.3904241037692755, 'x4': 0.1094120669887791, 'x5': 0.1388326670065153, 'x6': 0.0557904075983267, 'x7': 0.1834481064558438, 'x8': 0.0917865608625106, 'x9': 0.4283953194742207, 'x10': 0.6229948679948801, 'x11': 0.2209416080298212, 'x12': 0.942860637906461, 'x13': 0.2379297248861024, 'x14': 0.1395533715073894, 'x15': 0.4133843741063658, 'x16': 0.539127222464756, 'x17': 0.0516658417122896, 'x18': 0.7585143148851465, 'x19': 0.0414956973058047, 'x20': 0.2118750927106171, 'x21': 0.5427689552869636, 'x22': 0.9155930598901518, 'x23': 0.9453144748579864, 'x24': 0.2134306755224487, 'x25': 0.6227300190651635, 'x26': 0.0887983109728034, 'x27': 0.1837382835778112, 'x28': 0.9704077470355914, 'x29': 0.9393680280649422, 'problem': 'zdt2'}",43.88037873400026,0.038,4.557
