configs,runtime_traj,F1,F2
"{'x0': 0.0529528436710831, 'x1': 0.0896246240436974, 'x2': 0.1472100839950273, 'x3': 0.1828051935864654, 'x4': 0.1326037829933786, 'x5': 0.8835101057294649, 'x6': 0.123608025974254, 'x7': 0.8950675566060997, 'x8': 0.4541597362872448, 'x9': 0.7617566798865099, 'x10': 0.959626475366438, 'x11': 0.6621704796588409, 'x12': 0.1977634357163095, 'x13': 0.3526202417620413, 'x14': 0.1635493998979195, 'x15': 0.8839674340662828, 'x16': 0.600645489333435, 'x17': 0.533205975042313, 'x18': 0.1002652241001077, 'x19': 0.1096054030789632, 'x20': 0.2372394402193719, 'x21': 0.1252234846514047, 'x22': 0.0704373178709993, 'x23': 0.1795833334882302, 'x24': 0.5685677095455557, 'x25': 0.4310301044565297, 'x26': 0.0864137632668781, 'x27': 0.7546830182098004, 'x28': 0.0043867627912541, 'x29': 0.4129141658038381, 'problem': 'zdt2'}",38.45932417100085,0.053,4.446
"{'x0': 0.0337812216907205, 'x1': 0.2693353968167691, 'x2': 0.7740943075119517, 'x3': 0.2772078762460765, 'x4': 0.722566287421637, 'x5': 0.0537070714030581, 'x6': 0.8137080773354914, 'x7': 0.0587550779298783, 'x8': 0.2516288365484178, 'x9': 0.0817757529614716, 'x10': 0.1493442626675337, 'x11': 0.052496712580604, 'x12': 0.8826813699067583, 'x13': 0.2461858655044566, 'x14': 0.0313984553930206, 'x15': 0.4738406244846195, 'x16': 0.137415525201724, 'x17': 0.1067311850526533, 'x18': 0.2181138325584442, 'x19': 0.1633238063523143, 'x20': 0.5064530851365532, 'x21': 0.0028844115726518, 'x22': 0.8555780470379769, 'x23': 0.1240530075042884, 'x24': 0.6716654448910557, 'x25': 0.4249908325733843, 'x26': 0.0212882308390621, 'x27': 0.6576730126913197, 'x28': 0.5094446258546973, 'x29': 0.6528378991301883, 'problem': 'zdt2'}",39.75021019400083,0.034,4.163
"{'x0': 0.1742042011232647, 'x1': 0.7596461669572777, 'x2': 0.1275058347855593, 'x3': 0.5365186640030534, 'x4': 0.0722775101944641, 'x5': 0.1212530401611889, 'x6': 0.8987668029287401, 'x7': 0.1157233266732249, 'x8': 0.3515005950834674, 'x9': 0.4691677407575974, 'x10': 0.0724076415300751, 'x11': 0.2469242798549178, 'x12': 0.6041780668713425, 'x13': 0.0552201895251824, 'x14': 0.1467765816494459, 'x15': 0.002983137533792, 'x16': 0.7759120979363935, 'x17': 0.5175956364281142, 'x18': 0.2469271437871196, 'x19': 0.5412375825569625, 'x20': 0.070986854271115, 'x21': 0.2562558002767006, 'x22': 0.1392535862675544, 'x23': 0.1336502732907086, 'x24': 0.1298484650642066, 'x25': 0.617600215467886, 'x26': 0.8747794137763899, 'x27': 0.254247040605098, 'x28': 0.5196311615616596, 'x29': 0.5902119098345814, 'problem': 'zdt2'}",39.750241563999225,0.174,4.173
"{'x0': 0.0328398102851333, 'x1': 0.988769834572924, 'x2': 0.3721064402193421, 'x3': 0.7827243865937992, 'x4': 0.3025413432434986, 'x5': 0.4211425163751525, 'x6': 0.9178404073213144, 'x7': 0.1529049928908933, 'x8': 0.0085619215830633, 'x9': 0.6107994555262787, 'x10': 0.0357158019839369, 'x11': 0.7912740163772376, 'x12': 0.252469442025483, 'x13': 0.1392770829782237, 'x14': 0.3513621538451748, 'x15': 0.4292292553319368, 'x16': 0.1221971726840527, 'x17': 0.3368133667080631, 'x18': 0.0275812711097622, 'x19': 0.1043907085554277, 'x20': 0.2230652214031517, 'x21': 0.3836388764465499, 'x22': 0.3476086420754464, 'x23': 0.9222511255978216, 'x24': 0.6865493540000378, 'x25': 0.1554932164839421, 'x26': 0.3872878187051113, 'x27': 0.985840422813728, 'x28': 0.0216408313336049, 'x29': 0.5922351870476009, 'problem': 'zdt2'}",39.75026609300039,0.033,4.678
"{'x0': 0.0879113638380146, 'x1': 0.7221863347710383, 'x2': 0.3204004358308937, 'x3': 0.0187555072317696, 'x4': 0.0429658562744302, 'x5': 0.7965196734215032, 'x6': 0.0774727939246853, 'x7': 0.0795834502203752, 'x8': 0.2816068760096052, 'x9': 0.1121600527880096, 'x10': 0.8366749164059576, 'x11': 0.1643109213518521, 'x12': 0.9391437677303838, 'x13': 0.2313795384394206, 'x14': 0.0678839631167235, 'x15': 0.016319221784219, 'x16': 0.125846021274669, 'x17': 0.5462280608579579, 'x18': 0.4899481194022477, 'x19': 0.8978509970682055, 'x20': 0.5986311125589844, 'x21': 0.4625375308002228, 'x22': 0.1032888827799421, 'x23': 0.3589307789785403, 'x24': 0.2859074540235075, 'x25': 0.1527929937880128, 'x26': 0.5808851517585901, 'x27': 0.7771038878500811, 'x28': 0.7948611124982263, 'x29': 0.965596014430644, 'problem': 'zdt2'}",39.75028958300027,0.088,4.675
"{'x0': 0.0012725518319783, 'x1': 0.5446759994663081, 'x2': 0.2146682916305069, 'x3': 0.0457758304144052, 'x4': 0.8102468265691806, 'x5': 0.7827155735249856, 'x6': 0.4772350916007786, 'x7': 0.4083323761354118, 'x8': 0.3829809453057357, 'x9': 0.1729196501763443, 'x10': 0.0789567980916728, 'x11': 0.4994220378251867, 'x12': 0.0990139801343922, 'x13': 0.1979567815679151, 'x14': 0.9221123559888332, 'x15': 0.0825613846959155, 'x16': 0.1798433037140614, 'x17': 0.8519967716163542, 'x18': 0.8908985854953966, 'x19': 0.3888728030276146, 'x20': 0.8228935207193304, 'x21': 0.292826101130533, 'x22': 0.3244178580776207, 'x23': 0.2105315785723077, 'x24': 0.193843861448142, 'x25': 0.5923655747468012, 'x26': 0.4987675128941183, 'x27': 0.5594638194862879, 'x28': 0.3038984496383866, 'x29': 0.2238405450358171, 'problem': 'zdt2'}",39.750314323000566,0.001,4.741
"{'x0': 0.1714339991625331, 'x1': 0.0628895886944879, 'x2': 0.4018466962190662, 'x3': 0.0542775295548977, 'x4': 0.8184800475864693, 'x5': 0.1231480515765808, 'x6': 0.3646320728579971, 'x7': 0.4034485998615218, 'x8': 0.3010462941237467, 'x9': 0.5631874595671585, 'x10': 0.953991561954737, 'x11': 0.4970515907913569, 'x12': 0.5923480545675054, 'x13': 0.6669624095684394, 'x14': 0.4608344167960204, 'x15': 0.0249891876877919, 'x16': 0.5345693249827317, 'x17': 0.2400668529312856, 'x18': 0.3503053092042039, 'x19': 0.0323185501325007, 'x20': 0.118996622551028, 'x21': 0.3782857821404881, 'x22': 0.1481101809610804, 'x23': 0.9803444063556294, 'x24': 0.1214604891375273, 'x25': 0.3474424849659233, 'x26': 0.3794500431382873, 'x27': 0.3637548222155713, 'x28': 0.2091115899643779, 'x29': 0.1539248612210121, 'problem': 'zdt2'}",41.22928379699988,0.171,4.297
"{'x0': 0.0703567823799266, 'x1': 0.9141948014377138, 'x2': 0.009701712366351, 'x3': 0.7300866023606162, 'x4': 0.4954590797369183, 'x5': 0.5976489290419003, 'x6': 0.6219148223339548, 'x7': 0.3418477052273088, 'x8': 0.926203329134928, 'x9': 0.1152565558923052, 'x10': 0.2776486576735243, 'x11': 0.9947887482247468, 'x12': 0.3549192505539227, 'x13': 0.0493444363644184, 'x14': 0.3590942331828922, 'x15': 0.6788616579141725, 'x16': 0.2524472622505672, 'x17': 0.0589618277479631, 'x18': 0.2161790278866111, 'x19': 0.5147444126157962, 'x20': 0.0663943040155914, 'x21': 0.7187063943623191, 'x22': 0.2079318670591468, 'x23': 0.5698764256928276, 'x24': 0.5734498973172034, 'x25': 0.3547004279900956, 'x26': 0.1628828944873773, 'x27': 0.26437942329176, 'x28': 0.069244710797341, 'x29': 0.4439507047408297, 'problem': 'zdt2'}",41.22933739600012,0.07,4.705
"{'x0': 0.0095138660475653, 'x1': 0.8806824098602516, 'x2': 0.3388735989617758, 'x3': 0.0311390610626821, 'x4': 0.1381918902739028, 'x5': 0.231990659820748, 'x6': 0.4276054960279561, 'x7': 0.5374331650881502, 'x8': 0.5957204450088763, 'x9': 0.0185605459553296, 'x10': 0.4060835202100663, 'x11': 0.2532699159421069, 'x12': 0.5518397980567086, 'x13': 0.2257421350755373, 'x14': 0.1382840889733855, 'x15': 0.0719979276294425, 'x16': 0.6263543898180413, 'x17': 0.4109864000432363, 'x18': 0.9871014128320004, 'x19': 0.5665314526284809, 'x20': 0.0149147494488002, 'x21': 0.1447277786248393, 'x22': 0.3902140012848338, 'x23': 0.258807643505293, 'x24': 0.3305061936901107, 'x25': 0.2290203382878096, 'x26': 0.2026093142856713, 'x27': 0.0109123371466766, 'x28': 0.9679626903511896, 'x29': 0.1330002872529214, 'problem': 'zdt2'}",41.22931341600088,0.01,4.141
"{'x0': 0.0097749308464867, 'x1': 0.0358126168377566, 'x2': 0.1684494848927804, 'x3': 0.2024581795363831, 'x4': 0.903998138722756, 'x5': 0.9887364187262536, 'x6': 0.4522788987288146, 'x7': 0.6273737953446514, 'x8': 0.170688763672296, 'x9': 0.6608171288595726, 'x10': 0.6047086074761275, 'x11': 0.2626154684168426, 'x12': 0.2008390203764941, 'x13': 0.0879836277117572, 'x14': 0.7033029736208589, 'x15': 0.8057269735247349, 'x16': 0.1496183184565198, 'x17': 0.6089702375645903, 'x18': 0.32586950314661, 'x19': 0.2820915845435552, 'x20': 0.8516812602313268, 'x21': 0.341458343203241, 'x22': 0.4214683682755563, 'x23': 0.3779314736787617, 'x24': 0.0212709824471134, 'x25': 0.6342945575615192, 'x26': 0.0629351313911608, 'x27': 0.2353364066283801, 'x28': 0.1312567292245696, 'x29': 0.4125994343729964, 'problem': 'zdt2'}",41.22936094599936,0.01,4.641
"{'x0': 0.1193863757780094, 'x1': 0.921202671318973, 'x2': 0.5859525923970461, 'x3': 0.5141122829115534, 'x4': 0.4120681747464818, 'x5': 0.5836916878365452, 'x6': 0.4372575943844726, 'x7': 0.3218115724300503, 'x8': 0.0359645761367118, 'x9': 0.2937232812230076, 'x10': 0.0821378972921417, 'x11': 0.0572383639434781, 'x12': 0.192748996564428, 'x13': 0.5588896548580136, 'x14': 0.4244595439682912, 'x15': 0.4303284599586248, 'x16': 0.5490713368801902, 'x17': 0.4342849233641632, 'x18': 0.6950195831460476, 'x19': 0.4621556415136943, 'x20': 0.579778237030291, 'x21': 0.0886279684824623, 'x22': 0.0550681305704123, 'x23': 0.1895537935462419, 'x24': 0.1261938129730725, 'x25': 0.3017603974133366, 'x26': 0.5522547903442981, 'x27': 0.0898323644936178, 'x28': 0.5293803411734976, 'x29': 0.4160263635502267, 'problem': 'zdt2'}",43.71152152200011,0.119,4.386
"{'x0': 0.0943504801958233, 'x1': 0.6250217027535193, 'x2': 0.5054354966049694, 'x3': 0.1950659556788117, 'x4': 0.1184729256343303, 'x5': 0.1291281092903701, 'x6': 0.2449421870381734, 'x7': 0.4462385506732595, 'x8': 0.1442034379563718, 'x9': 0.4844590977929478, 'x10': 0.279289838322962, 'x11': 0.5795248124333245, 'x12': 0.2683727397286436, 'x13': 0.9831105520915098, 'x14': 0.0860757360865756, 'x15': 0.6762234678241493, 'x16': 0.7388357077378382, 'x17': 0.2113351799663604, 'x18': 0.4499944258246741, 'x19': 0.7578334339486467, 'x20': 0.5307924386388182, 'x21': 0.0910755612572437, 'x22': 0.6954587593558865, 'x23': 0.5417940636614303, 'x24': 0.1165633045485133, 'x25': 0.2248162526022729, 'x26': 0.751686163317737, 'x27': 0.633424439958284, 'x28': 0.6670344646547837, 'x29': 0.3081690331369922, 'problem': 'zdt2'}",43.711556132000624,0.094,4.873
"{'x0': 0.0078734561045689, 'x1': 0.9293817559340354, 'x2': 0.8658285017532543, 'x3': 0.8949708690694582, 'x4': 0.1032340807435387, 'x5': 0.3381032939253361, 'x6': 0.5432347501329555, 'x7': 0.6124514745926766, 'x8': 0.031341273011655, 'x9': 0.0240637183076798, 'x10': 0.3480330532722788, 'x11': 0.3503500385954473, 'x12': 0.4592713595669021, 'x13': 0.106055035796497, 'x14': 0.7757367565503099, 'x15': 0.1407636306234961, 'x16': 0.261974445543458, 'x17': 0.1572180456299027, 'x18': 0.8091507895009042, 'x19': 0.1539250338142791, 'x20': 0.1715497506667714, 'x21': 0.5436126254203549, 'x22': 0.8679978264243633, 'x23': 0.6034297965261558, 'x24': 0.1032690539884174, 'x25': 0.2839742344923797, 'x26': 0.2693240219694026, 'x27': 0.7739715639922062, 'x28': 0.294122090074373, 'x29': 0.0553093265020655, 'problem': 'zdt2'}",43.71161572200072,0.008,4.684
"{'x0': 0.0030496684594482, 'x1': 0.5901487544751313, 'x2': 0.0084912332699121, 'x3': 0.2420193234983172, 'x4': 0.2171232514185548, 'x5': 0.7920136498507507, 'x6': 0.2058286859708545, 'x7': 0.3319800726064384, 'x8': 0.2350002728176087, 'x9': 0.3336874239547823, 'x10': 0.0493856982961371, 'x11': 0.3068954098368913, 'x12': 0.3087925668639113, 'x13': 0.0830816430848222, 'x14': 0.4251920579150341, 'x15': 0.0781987577743936, 'x16': 0.2747701345602132, 'x17': 0.9948802227888404, 'x18': 0.1486290759200824, 'x19': 0.4575744848502459, 'x20': 0.5121017237646109, 'x21': 0.188995905360026, 'x22': 0.8599528362960445, 'x23': 0.0315343847359425, 'x24': 0.7665826132153158, 'x25': 0.4041373928334802, 'x26': 0.8580194093604383, 'x27': 0.8324215250732723, 'x28': 0.2698727873463625, 'x29': 0.1464329533326716, 'problem': 'zdt2'}",43.71164519100057,0.003,4.399
"{'x0': 0.0823273245688407, 'x1': 0.3243496021901074, 'x2': 0.3768639587083905, 'x3': 0.4380063604070427, 'x4': 0.1884292470881639, 'x5': 0.0717408762940142, 'x6': 0.2606632078643459, 'x7': 0.959377524241376, 'x8': 0.2269681309002371, 'x9': 0.2545495936105976, 'x10': 0.5713352990510503, 'x11': 0.2520683331726323, 'x12': 0.2607615996474091, 'x13': 0.2764115414842956, 'x14': 0.2928435718121399, 'x15': 0.826552104475457, 'x16': 0.7608706178642295, 'x17': 0.5696530945192922, 'x18': 0.0509952452313381, 'x19': 0.4302002946881292, 'x20': 0.3201478624084519, 'x21': 0.0767087253726308, 'x22': 0.0943049520610094, 'x23': 0.1854420091763585, 'x24': 0.4483387380174265, 'x25': 0.7650763419166909, 'x26': 0.611335005445393, 'x27': 0.2067341954683123, 'x28': 0.9754694164300484, 'x29': 0.4365492934307505, 'problem': 'zdt2'}",43.71158595199995,0.082,4.571
