configs,runtime_traj,F1,F2
"{'x0': 0.0788575195345328, 'x1': 0.7692682771605297, 'x2': 0.0134309708401086, 'x3': 0.5750581170134117, 'x4': 0.5261084457947636, 'x5': 0.5467162259809346, 'x6': 0.1660605501801645, 'x7': 0.5833585122408943, 'x8': 0.1632624030594111, 'x9': 0.2390532022522861, 'x10': 0.1319913359051473, 'x11': 0.1427448774682772, 'x12': 0.3620664968081196, 'x13': 0.5271221119503477, 'x14': 0.0068534505418416, 'x15': 0.2764492336407262, 'x16': 0.2640039353590536, 'x17': 0.6141738282062097, 'x18': 0.406826834293973, 'x19': 0.4998007611062736, 'x20': 0.5083728590155286, 'x21': 0.6267673176429529, 'x22': 0.8529500513862297, 'x23': 0.3556871316226078, 'x24': 0.17123319270565, 'x25': 0.9050556155517367, 'x26': 0.3409425170136749, 'x27': 0.0162411772890161, 'x28': 0.2598019092532989, 'x29': 0.1681628236407949, 'problem': 'zdt1'}",43.6331169820005,0.079,3.829
"{'x0': 0.2286591630689439, 'x1': 0.3958657228119657, 'x2': 0.9576674000213492, 'x3': 0.8291876055884099, 'x4': 0.1898347791875126, 'x5': 0.2674261708167843, 'x6': 0.075174403982965, 'x7': 0.978735708270819, 'x8': 0.0342952102156569, 'x9': 0.1283948665735432, 'x10': 0.1444443790698291, 'x11': 0.9306505058694232, 'x12': 0.1061041870980695, 'x13': 0.8496995431771324, 'x14': 0.3807892863710477, 'x15': 0.3581269298293784, 'x16': 0.0186167462301906, 'x17': 0.5054060393507996, 'x18': 0.154165876887718, 'x19': 0.2915847885500732, 'x20': 0.6894863478457864, 'x21': 0.489192947925516, 'x22': 0.1491034112284204, 'x23': 0.057357530466508, 'x24': 0.7172773747312734, 'x25': 0.2773183166570797, 'x26': 0.2408638034768441, 'x27': 0.2656235063087885, 'x28': 0.1004871395594032, 'x29': 0.3617644961053523, 'problem': 'zdt1'}",43.63318426200021,0.229,3.394
"{'x0': 0.1321774128686542, 'x1': 0.2430588023564573, 'x2': 0.6014636417769033, 'x3': 0.5299883803789033, 'x4': 0.7388271821236283, 'x5': 0.9287432423299474, 'x6': 0.4212318388516516, 'x7': 0.0681977982650039, 'x8': 0.0271288516340491, 'x9': 0.7366739186038519, 'x10': 0.0526782254581248, 'x11': 0.5252043241492554, 'x12': 0.2643405213764369, 'x13': 0.0239799236721839, 'x14': 0.0487049997916977, 'x15': 0.1792916771845435, 'x16': 0.3716435386479677, 'x17': 0.5778400204861386, 'x18': 0.1024800744928243, 'x19': 0.2260195043252694, 'x20': 0.6947419019793261, 'x21': 0.5599277006745056, 'x22': 0.2889568840591017, 'x23': 0.5134007141253993, 'x24': 0.1289569635085714, 'x25': 0.2648749421674153, 'x26': 0.6732819832028283, 'x27': 0.0445574741129402, 'x28': 0.9799730238993304, 'x29': 0.0553714245443864, 'problem': 'zdt1'}",43.63315510199936,0.132,3.614
"{'x0': 0.0147033731023596, 'x1': 0.2920085282131336, 'x2': 0.2854396924314355, 'x3': 0.9283124621691864, 'x4': 0.2566594170830554, 'x5': 0.5563433802346626, 'x6': 0.6502308588503422, 'x7': 0.0431955824235444, 'x8': 0.698126374800234, 'x9': 0.6014308687901853, 'x10': 0.3662777463587878, 'x11': 0.2995897855307626, 'x12': 0.3299944625086899, 'x13': 0.0780560694562937, 'x14': 0.5752406198732727, 'x15': 0.3947459632755464, 'x16': 0.1968889199468214, 'x17': 0.7594284496269499, 'x18': 0.0108001862689882, 'x19': 0.5468604271426629, 'x20': 0.114275756869334, 'x21': 0.1769834022386153, 'x22': 0.614062624058289, 'x23': 0.2479255224842865, 'x24': 0.9582903062589596, 'x25': 0.0632813049267635, 'x26': 0.0089743996595742, 'x27': 0.8754403567489388, 'x28': 0.796146030782316, 'x29': 0.0297965811165693, 'problem': 'zdt1'}",45.20234979700035,0.015,4.387
"{'x0': 0.1593373947581893, 'x1': 0.3937707140075686, 'x2': 0.1920941462384712, 'x3': 0.2774623770441549, 'x4': 0.2380450640033824, 'x5': 0.4795427321754674, 'x6': 0.4686438458164184, 'x7': 0.3305582404028097, 'x8': 0.3327245003808511, 'x9': 0.2844665295102705, 'x10': 0.1636147657567582, 'x11': 0.7045368352839978, 'x12': 0.8343356905042378, 'x13': 0.0827606572124984, 'x14': 0.0337729240967291, 'x15': 0.5325984493520489, 'x16': 0.6348092936079689, 'x17': 0.0036218032089783, 'x18': 0.4451819067046811, 'x19': 0.0945499979196788, 'x20': 0.7799362170690791, 'x21': 0.7581912135737676, 'x22': 0.3990814199993669, 'x23': 0.7743919039336015, 'x24': 0.7291460745966868, 'x25': 0.0327027476463395, 'x26': 0.5177789019314846, 'x27': 0.2405225125378389, 'x28': 0.2334819700673371, 'x29': 0.5011077463881047, 'problem': 'zdt1'}",45.20238536599936,0.159,3.714
"{'x0': 0.0257923900618055, 'x1': 0.6866093163834992, 'x2': 0.2920724524164043, 'x3': 0.7857036850839035, 'x4': 0.2022759451802293, 'x5': 0.2048277582162991, 'x6': 0.0324737690013137, 'x7': 0.1841355616636568, 'x8': 0.5303049393823641, 'x9': 0.5429869434462273, 'x10': 0.3129289506641526, 'x11': 0.0159319992685404, 'x12': 0.1184970817477031, 'x13': 0.1025199077413927, 'x14': 0.7341845456707531, 'x15': 0.0203553885545748, 'x16': 0.7752068284146245, 'x17': 0.4864451610886821, 'x18': 0.1815229730354707, 'x19': 0.7292060387845029, 'x20': 0.8287575304789054, 'x21': 0.9339807262505996, 'x22': 0.9449432799743176, 'x23': 0.1127129024441082, 'x24': 0.204773011730707, 'x25': 0.1156693477288537, 'x26': 0.3500924914444959, 'x27': 0.604875247518412, 'x28': 0.0908409119190931, 'x29': 0.3532142102713139, 'problem': 'zdt1'}",45.20240917599949,0.026,4.219
"{'x0': 0.218851073979219, 'x1': 0.2431823802355107, 'x2': 0.2291947193505621, 'x3': 0.1207062443309036, 'x4': 0.7225814957390077, 'x5': 0.1096838916723175, 'x6': 0.1261408022441481, 'x7': 0.2735792861685805, 'x8': 0.9120694368080492, 'x9': 0.7332575165150771, 'x10': 0.3311554471560946, 'x11': 0.6258812672151491, 'x12': 0.3569976849990928, 'x13': 0.5149762196720775, 'x14': 0.4753029342496724, 'x15': 0.6649435744759303, 'x16': 0.3963672890625669, 'x17': 0.623380225092101, 'x18': 0.1368877486036519, 'x19': 0.0678657772364195, 'x20': 0.3107992949227286, 'x21': 0.2146925557470927, 'x22': 0.5602711448776612, 'x23': 0.2477930144463537, 'x24': 0.4625140789927607, 'x25': 0.0434716360487502, 'x26': 0.4705596297971994, 'x27': 0.5848041399279831, 'x28': 0.2002141518123971, 'x29': 0.7719056483247703, 'problem': 'zdt1'}",45.20243238600051,0.219,3.578
"{'x0': 0.0568555067341496, 'x1': 0.1337793282732214, 'x2': 0.585102652921511, 'x3': 0.3265801699611642, 'x4': 0.8758081441250362, 'x5': 0.0802358839674914, 'x6': 0.8021431314640336, 'x7': 0.3769910129762482, 'x8': 0.0037610602009371, 'x9': 0.1980467227214659, 'x10': 0.0031962044762089, 'x11': 0.221111012559098, 'x12': 0.9140125956108824, 'x13': 0.2793254256835895, 'x14': 0.5301495618415839, 'x15': 0.1944419819777108, 'x16': 0.683117057081996, 'x17': 0.0825571329611563, 'x18': 0.6866144734568776, 'x19': 0.0465542352185083, 'x20': 0.1788754243645054, 'x21': 0.607573693366022, 'x22': 0.2134419603014072, 'x23': 0.0606220057716418, 'x24': 0.3675162604873319, 'x25': 0.3317646340311516, 'x26': 0.1294867058967673, 'x27': 0.1375651475241639, 'x28': 0.8560444801834003, 'x29': 0.6477519456721178, 'problem': 'zdt1'}",45.20245392600009,0.057,3.782
"{'x0': 0.0477366755067558, 'x1': 0.1787121809466957, 'x2': 0.2565652016438945, 'x3': 0.7705025448645031, 'x4': 0.6744069435327038, 'x5': 0.168105594462772, 'x6': 0.2305052273509087, 'x7': 0.903865706808686, 'x8': 0.3715012527733783, 'x9': 0.2880638916656006, 'x10': 0.5684972300726205, 'x11': 0.2877158770699695, 'x12': 0.1482242036777272, 'x13': 0.3881170393375219, 'x14': 0.2253325422711378, 'x15': 0.8307190229198448, 'x16': 0.6346000977353925, 'x17': 0.0137062653767451, 'x18': 0.2889567875537796, 'x19': 0.0677891849661508, 'x20': 0.0969483456134051, 'x21': 0.4414276801631525, 'x22': 0.0411314131815176, 'x23': 0.2512320250439629, 'x24': 0.2617730222133958, 'x25': 0.3426045572334104, 'x26': 0.6797911873368966, 'x27': 0.102104312434052, 'x28': 0.2796860492554754, 'x29': 0.6600862903074372, 'problem': 'zdt1'}",46.87526925899874,0.048,3.794
"{'x0': 0.1364003128387474, 'x1': 0.3264685793460855, 'x2': 0.1886095672443513, 'x3': 0.3765522826944646, 'x4': 0.0974671996849286, 'x5': 0.1667999037549444, 'x6': 0.0444661502885566, 'x7': 0.0096233555005972, 'x8': 0.5474875657995321, 'x9': 0.2570631495160269, 'x10': 0.6983936319141304, 'x11': 0.2300410513773514, 'x12': 0.061942793086761, 'x13': 0.6303631249934791, 'x14': 0.0539981355781108, 'x15': 0.4759927376920313, 'x16': 0.1948300319737248, 'x17': 0.5025463559607108, 'x18': 0.8303291319924455, 'x19': 0.5321326324224344, 'x20': 0.3428432586350021, 'x21': 0.493043651145467, 'x22': 0.3297455921185354, 'x23': 0.4800502867896966, 'x24': 0.209811624442825, 'x25': 0.0751485076330257, 'x26': 0.8799866283454097, 'x27': 0.3200046755107915, 'x28': 0.7890356500785225, 'x29': 0.2762240838753447, 'problem': 'zdt1'}",46.87530306900044,0.136,3.474
"{'x0': 0.060271506574219, 'x1': 0.5336257643793051, 'x2': 0.1255857134285108, 'x3': 0.5524517751022149, 'x4': 0.9942306507485508, 'x5': 0.3143991113080987, 'x6': 0.3749023231042077, 'x7': 0.5950844596710232, 'x8': 0.2523467275389182, 'x9': 0.2146354820956247, 'x10': 0.2089788052792488, 'x11': 0.5707354375465552, 'x12': 0.1981828903488881, 'x13': 0.9049667092996516, 'x14': 0.1890464046011417, 'x15': 0.5511335743088628, 'x16': 0.2857874404980057, 'x17': 0.1825445260798217, 'x18': 0.1582959125692581, 'x19': 0.0886792116591553, 'x20': 0.6297218081511681, 'x21': 0.8938951937308602, 'x22': 0.6285985983770336, 'x23': 0.9384371100352554, 'x24': 0.9003834495578064, 'x25': 0.1142808704459259, 'x26': 0.0395985723874232, 'x27': 0.0512743967168747, 'x28': 0.033810365424574, 'x29': 0.1204672177823635, 'problem': 'zdt1'}",46.87532954800008,0.06,4.087
"{'x0': 0.1045160989965106, 'x1': 0.7129178736533305, 'x2': 0.0169550289674379, 'x3': 0.8718073882389118, 'x4': 0.4082953530931957, 'x5': 0.1794456961395372, 'x6': 0.5117285409869912, 'x7': 0.4837012339878691, 'x8': 0.3401485077029976, 'x9': 0.1545671343980909, 'x10': 0.9867808968441264, 'x11': 0.3049173244997194, 'x12': 0.0809004472851231, 'x13': 0.6045235273992471, 'x14': 0.1219739664570763, 'x15': 0.2502515128964486, 'x16': 0.3138214948723397, 'x17': 0.8099511985118, 'x18': 0.2907139630337144, 'x19': 0.1353000628002741, 'x20': 0.3682248001516957, 'x21': 0.3076955179411432, 'x22': 0.1879919919850378, 'x23': 0.3535718235064313, 'x24': 0.4404345287529669, 'x25': 0.0211872353669163, 'x26': 0.4850927272783586, 'x27': 0.2214741758807066, 'x28': 0.4728030551107983, 'x29': 0.0913624021286039, 'problem': 'zdt1'}",46.87538469799984,0.105,3.6
"{'x0': 0.005282409459662, 'x1': 0.0890199824873038, 'x2': 0.1675166832553928, 'x3': 0.686534005539399, 'x4': 0.1434274555765932, 'x5': 0.7488799484351495, 'x6': 0.6098213845820819, 'x7': 0.1919643473763507, 'x8': 0.0100389670746025, 'x9': 0.5291087995778505, 'x10': 0.007113269320022, 'x11': 0.9150728817937448, 'x12': 0.0188117802775791, 'x13': 0.165208902898973, 'x14': 0.0332635098221246, 'x15': 0.0600160143231942, 'x16': 0.708925845599233, 'x17': 0.4596405408250721, 'x18': 0.9875333383030364, 'x19': 0.3513133974048145, 'x20': 0.3758684876717295, 'x21': 0.8610285253681998, 'x22': 0.1814573304873644, 'x23': 0.2037986449953326, 'x24': 0.0202324916349693, 'x25': 0.6735558103671819, 'x26': 0.4718494687555908, 'x27': 0.3882636045946789, 'x28': 0.1526603586240259, 'x29': 0.0339027142621873, 'problem': 'zdt1'}",46.87535368799945,0.005,4.031
"{'x0': 0.1044188719685411, 'x1': 0.3466274564682784, 'x2': 0.4286531916194385, 'x3': 0.1310985454422147, 'x4': 0.9787113438621112, 'x5': 0.4089043670206828, 'x6': 0.9886295345849712, 'x7': 0.1681709958851284, 'x8': 0.5504839415708922, 'x9': 0.1409639402334966, 'x10': 0.0645394641045525, 'x11': 0.6508399021311644, 'x12': 0.2589706771609298, 'x13': 0.5781560952982977, 'x14': 0.0091444045711646, 'x15': 0.3621974830232188, 'x16': 0.251016103975123, 'x17': 0.1641137632346365, 'x18': 0.4069300721156373, 'x19': 0.0236114997638418, 'x20': 0.0467657729187387, 'x21': 0.2405750927611989, 'x22': 0.5376942996493335, 'x23': 0.4764934758467278, 'x24': 0.9866503010053806, 'x25': 0.7387034392218623, 'x26': 0.0228494243054636, 'x27': 0.0962278364703448, 'x28': 0.0774637547565815, 'x29': 0.3233767676164548, 'problem': 'zdt1'}",48.70157784299954,0.104,3.58
"{'x0': 0.2081986059558462, 'x1': 0.3072163205481271, 'x2': 0.6907430322407457, 'x3': 0.5691474845974928, 'x4': 0.4669942755764716, 'x5': 0.2197343899861006, 'x6': 0.0787593559114601, 'x7': 0.0740310170808771, 'x8': 0.1170932825603818, 'x9': 0.3342595644644304, 'x10': 0.239582950540803, 'x11': 0.0876964162945118, 'x12': 0.0543551947439968, 'x13': 0.7096604629723375, 'x14': 0.0416706213879656, 'x15': 0.1791099378838775, 'x16': 0.3514333724503282, 'x17': 0.4730495046111268, 'x18': 0.3683852395140264, 'x19': 0.7919642583668381, 'x20': 0.099372866957658, 'x21': 0.533652849928475, 'x22': 0.7080643922221165, 'x23': 0.3750775276795886, 'x24': 0.0451402662030728, 'x25': 0.4599746801701829, 'x26': 0.1124477469250417, 'x27': 0.6828947286243104, 'x28': 0.4402388726180348, 'x29': 0.3234384124294773, 'problem': 'zdt1'}",48.72756365399982,0.208,3.161
"{'x0': 0.2044134320640424, 'x1': 0.0808108989296821, 'x2': 0.9605034706236084, 'x3': 0.5219274501372747, 'x4': 0.0162371765811186, 'x5': 0.6383983888165838, 'x6': 0.1312712473187869, 'x7': 0.4688433917229004, 'x8': 0.2169797151714042, 'x9': 0.494211269547855, 'x10': 0.3821990037161696, 'x11': 0.1847783302850579, 'x12': 0.1338946421112282, 'x13': 0.706765914295742, 'x14': 0.4636804692914845, 'x15': 0.6799879425385704, 'x16': 0.0607444330944372, 'x17': 0.0686990469182062, 'x18': 0.3608689680934972, 'x19': 0.0638938569383235, 'x20': 0.4217361563752769, 'x21': 0.9165492540078708, 'x22': 0.6744617590558976, 'x23': 0.0147212993157682, 'x24': 0.461922217227193, 'x25': 0.6985196177090298, 'x26': 0.757516509868176, 'x27': 0.2600735364693634, 'x28': 0.2693553674300277, 'x29': 0.15930436100207, 'problem': 'zdt1'}",48.72762968300049,0.204,3.538
"{'x0': 0.0383386891667346, 'x1': 0.3238130083554182, 'x2': 0.1388500958541436, 'x3': 0.3904241037692755, 'x4': 0.1094120669887791, 'x5': 0.1388326670065153, 'x6': 0.0557904075983267, 'x7': 0.1834481064558438, 'x8': 0.0917865608625106, 'x9': 0.4283953194742207, 'x10': 0.6229948679948801, 'x11': 0.2209416080298212, 'x12': 0.942860637906461, 'x13': 0.2379297248861024, 'x14': 0.1395533715073894, 'x15': 0.4133843741063658, 'x16': 0.539127222464756, 'x17': 0.0516658417122896, 'x18': 0.7585143148851465, 'x19': 0.0414956973058047, 'x20': 0.2118750927106171, 'x21': 0.5427689552869636, 'x22': 0.9155930598901518, 'x23': 0.9453144748579864, 'x24': 0.2134306755224487, 'x25': 0.6227300190651635, 'x26': 0.0887983109728034, 'x27': 0.1837382835778112, 'x28': 0.9704077470355914, 'x29': 0.9393680280649422, 'problem': 'zdt1'}",48.727602382999976,0.038,4.14
"{'x0': 0.1838766901237358, 'x1': 0.01943765398946, 'x2': 0.7928079149446797, 'x3': 0.3879962351709053, 'x4': 0.2503784243487559, 'x5': 0.7405757838348144, 'x6': 0.4226462418094683, 'x7': 0.233374633815929, 'x8': 0.9732909006626628, 'x9': 0.0763219405149249, 'x10': 0.0235383159404507, 'x11': 0.0752141913049366, 'x12': 0.0221825075124302, 'x13': 0.4199887350942615, 'x14': 0.0196535176617508, 'x15': 0.2304213521189289, 'x16': 0.0819144981841917, 'x17': 0.0757794536968589, 'x18': 0.6054644431205352, 'x19': 0.5396885673571346, 'x20': 0.9604535304829526, 'x21': 0.3152409514638726, 'x22': 0.3041868019719914, 'x23': 0.2611400636589139, 'x24': 0.1275023383036507, 'x25': 0.2198801410217455, 'x26': 0.6140079032832785, 'x27': 0.3875902225281276, 'x28': 0.0281474201057654, 'x29': 0.6788333319285016, 'problem': 'zdt1'}",48.7276569429996,0.184,3.204
