configs,runtime_traj,F1,F2
"{'x0': 0.0471863792932821, 'x1': 0.6279876303798259, 'x2': 0.1270085961966005, 'x3': 0.5946397825652463, 'x4': 0.3430275663666114, 'x5': 0.351657989365653, 'x6': 0.3439202368255069, 'x7': 0.0524071444697163, 'x8': 0.2093529289640958, 'x9': 0.0871680064047, 'x10': 0.241923217301328, 'x11': 0.4893414150128796, 'x12': 0.6151952091478328, 'x13': 0.5473953060809877, 'x14': 0.3179755069936347, 'x15': 0.3120113268680166, 'x16': 0.1018615805169489, 'x17': 0.3705394313468386, 'x18': 0.641100623557901, 'x19': 0.2676296474604679, 'x20': 0.2282405564230131, 'x21': 0.7432752124673312, 'x22': 0.538265849015126, 'x23': 0.5361538673394646, 'x24': 0.706077970008117, 'x25': 0.0661752925177467, 'x26': 0.6939312645348881, 'x27': 0.6260848595805312, 'x28': 0.6149093897617827, 'x29': 0.0684356096770849, 'problem': 'zdt2'}",48.07061426499968,0.047,4.557
"{'x0': 0.3331897261955229, 'x1': 0.5795231184163464, 'x2': 0.7653244165504378, 'x3': 0.8561067940148746, 'x4': 0.4167804764625398, 'x5': 0.4909330325836377, 'x6': 0.10431744818435, 'x7': 0.1042851218844874, 'x8': 0.0769403450794077, 'x9': 0.5048420790253386, 'x10': 0.948771794518794, 'x11': 0.0143874090498916, 'x12': 0.073195283735761, 'x13': 0.3541743884182108, 'x14': 0.0688396634367283, 'x15': 0.2219855401718539, 'x16': 0.8550249717041092, 'x17': 0.0454759431879421, 'x18': 0.1681672702124181, 'x19': 0.3484691512277922, 'x20': 0.5960438760070766, 'x21': 0.2840172617504969, 'x22': 0.2736027079275572, 'x23': 0.1118755428605947, 'x24': 0.6672413958756435, 'x25': 0.3808184323603317, 'x26': 0.4053638563359217, 'x27': 0.333329176755045, 'x28': 0.0200844437711624, 'x29': 0.443923723227437, 'problem': 'zdt2'}",48.07066214400038,0.333,4.237
"{'x0': 0.0528696177607348, 'x1': 0.2114764685961272, 'x2': 0.2555320335286544, 'x3': 0.267878209253107, 'x4': 0.3417971852022965, 'x5': 0.0218971715661711, 'x6': 0.0696408070420288, 'x7': 0.0346560274317757, 'x8': 0.2967522910173653, 'x9': 0.823784424727294, 'x10': 0.0283434094240028, 'x11': 0.3558668413643349, 'x12': 0.0504561070419766, 'x13': 0.6087472615972259, 'x14': 0.1603479423789326, 'x15': 0.2533134003173706, 'x16': 0.4192137134865044, 'x17': 0.0094132158501745, 'x18': 0.6637457296711295, 'x19': 0.8454025149692723, 'x20': 0.7827884476659331, 'x21': 0.6203190999159404, 'x22': 0.878274720396837, 'x23': 0.5073587886510905, 'x24': 0.2086116106336508, 'x25': 0.0853527191115393, 'x26': 0.6391609224187494, 'x27': 0.4668557818891881, 'x28': 0.1085417432705864, 'x29': 0.2124449196936403, 'problem': 'zdt2'}",48.84634528099923,0.053,4.174
"{'x0': 0.0862762662868735, 'x1': 0.4974853204169654, 'x2': 0.1481633174323577, 'x3': 0.233446196476549, 'x4': 0.2759752190218573, 'x5': 0.7140404437697864, 'x6': 0.12089324786609, 'x7': 0.5044361327606902, 'x8': 0.2048755888171248, 'x9': 0.1912375942142864, 'x10': 0.7735446520265665, 'x11': 0.1401970790959119, 'x12': 0.0134723437450526, 'x13': 0.769693227143959, 'x14': 0.9754773841139822, 'x15': 0.0837085852246882, 'x16': 0.9004286080456823, 'x17': 0.6519913387917771, 'x18': 0.3367155713757132, 'x19': 0.3207530554472612, 'x20': 0.2881614950137271, 'x21': 0.2851236740158317, 'x22': 0.0403771938840245, 'x23': 0.061990995797168, 'x24': 0.2350602239582977, 'x25': 0.5715605539686499, 'x26': 0.7073034619216582, 'x27': 0.2027263488471942, 'x28': 0.1041139521430445, 'x29': 0.3575181470041167, 'problem': 'zdt2'}",48.84639348999917,0.086,4.322
"{'x0': 0.0879547426685883, 'x1': 0.2794328321006567, 'x2': 0.7855302463211669, 'x3': 0.0545668839323196, 'x4': 0.0880926457029167, 'x5': 0.4705337472858484, 'x6': 0.3820802123544499, 'x7': 0.1368545157182888, 'x8': 0.6760710697868058, 'x9': 0.3353642170102903, 'x10': 0.3051389003777419, 'x11': 0.0769059920745274, 'x12': 0.0220416997407401, 'x13': 0.8696539760853078, 'x14': 0.0516721703729465, 'x15': 0.9656881932060786, 'x16': 0.4378377277852782, 'x17': 0.6594689301816556, 'x18': 0.4566167972400611, 'x19': 0.9723196765702524, 'x20': 0.4486783112845653, 'x21': 0.8769747538615436, 'x22': 0.0566751809584528, 'x23': 0.1959327641263977, 'x24': 0.3668225891192075, 'x25': 0.2848152672115023, 'x26': 0.3272405528515207, 'x27': 0.2193092593474794, 'x28': 0.050257749770483, 'x29': 0.3638372372584008, 'problem': 'zdt2'}",49.904067432999,0.088,4.479
"{'x0': 0.0157621947552555, 'x1': 0.7962446259708357, 'x2': 0.2335651113495754, 'x3': 0.2379122050721992, 'x4': 0.4137011343562506, 'x5': 0.3336950746289365, 'x6': 0.1782973546715417, 'x7': 0.0434381333497415, 'x8': 0.4724914648604991, 'x9': 0.7968524307249117, 'x10': 0.1620647016325878, 'x11': 0.3000758466990755, 'x12': 0.7587226462807064, 'x13': 0.57639099506254, 'x14': 0.4956014369189732, 'x15': 0.2552738995654113, 'x16': 0.3026693133966498, 'x17': 0.9727573508055312, 'x18': 0.1595229925787796, 'x19': 0.0919432025109748, 'x20': 0.2412668168221655, 'x21': 0.555228062723829, 'x22': 0.0705287550734143, 'x23': 0.764977488587313, 'x24': 0.0757152001067985, 'x25': 0.2181249885374028, 'x26': 0.0265791079243281, 'x27': 0.2544334313347121, 'x28': 0.2216011021951205, 'x29': 0.1433854338683525, 'problem': 'zdt2'}",49.90411509200021,0.016,4.151
"{'x0': 0.0452011041587663, 'x1': 0.0548288773684495, 'x2': 0.2682166401079097, 'x3': 0.2067681011843133, 'x4': 0.2639910060982801, 'x5': 0.5172070539555209, 'x6': 0.7285753650879931, 'x7': 0.2296935558811479, 'x8': 0.1262618823292808, 'x9': 0.4523020856272438, 'x10': 0.2955581850770651, 'x11': 0.818388034401165, 'x12': 0.1029098479129622, 'x13': 0.2711323378012401, 'x14': 0.4660588913148198, 'x15': 0.123135497413404, 'x16': 0.2118575492077723, 'x17': 0.4156499854267791, 'x18': 0.2699401228779863, 'x19': 0.1943328505826445, 'x20': 0.7697910980811201, 'x21': 0.7506369722393147, 'x22': 0.570543413178842, 'x23': 0.4190007527805304, 'x24': 0.5120990690879468, 'x25': 0.6959214087381075, 'x26': 0.1272803822492102, 'x27': 0.0321309095140066, 'x28': 0.2472141534294409, 'x29': 0.2852628443970513, 'problem': 'zdt2'}",49.90415476199996,0.045,4.235
"{'x0': 0.3273907454542961, 'x1': 0.2377598865707314, 'x2': 0.0579681734941512, 'x3': 0.7272595917192979, 'x4': 0.5932202895939502, 'x5': 0.6798350992463158, 'x6': 0.4223550056203068, 'x7': 0.4347940752797528, 'x8': 0.5147694990151694, 'x9': 0.1636705582268447, 'x10': 0.2991630088732574, 'x11': 0.385490382085555, 'x12': 0.6797710352952543, 'x13': 0.2811501393386713, 'x14': 0.764062655673249, 'x15': 0.4692995203783691, 'x16': 0.1018900485059867, 'x17': 0.2417511779182775, 'x18': 0.7355399882631549, 'x19': 0.0001062267631583, 'x20': 0.0737700106665185, 'x21': 0.5603266866944149, 'x22': 0.0313497886298231, 'x23': 0.7972523695866812, 'x24': 0.1453307866778209, 'x25': 0.6096854841211784, 'x26': 0.3158948808691969, 'x27': 0.2173993250429712, 'x28': 0.0784614900193152, 'x29': 0.0346442880397441, 'problem': 'zdt2'}",49.90419270199891,0.327,4.282
"{'x0': 0.0134499751011999, 'x1': 0.182688216716408, 'x2': 0.0076759991356784, 'x3': 0.2957010004211874, 'x4': 0.7388413569890508, 'x5': 0.5501051268882222, 'x6': 0.2998350816546602, 'x7': 0.6416490170385931, 'x8': 0.7114513851119275, 'x9': 0.7893523864571402, 'x10': 0.3394226057378878, 'x11': 0.1989233245062688, 'x12': 0.8049155259040859, 'x13': 0.5097355029901818, 'x14': 0.0162753165782763, 'x15': 0.0245384421147547, 'x16': 0.5757106958317955, 'x17': 0.61532897879513, 'x18': 0.7672583605767047, 'x19': 0.1426525187188935, 'x20': 0.2067376228499787, 'x21': 0.6140015076336252, 'x22': 0.8372225580926572, 'x23': 0.231838279142981, 'x24': 0.7142792892402949, 'x25': 0.0458537009929556, 'x26': 0.0730405172293422, 'x27': 0.4576576349880157, 'x28': 0.1884132853640924, 'x29': 0.5784504876471718, 'problem': 'zdt2'}",50.87821553200047,0.013,4.774
"{'x0': 0.0725630757217783, 'x1': 0.1587097179796808, 'x2': 0.9298708873800188, 'x3': 0.7034914807170105, 'x4': 0.1038038202322005, 'x5': 0.0465072849887692, 'x6': 0.3429896246562666, 'x7': 0.1314799914696351, 'x8': 0.7197236369344444, 'x9': 0.4770698355459349, 'x10': 0.3562273533648187, 'x11': 0.1817524131092245, 'x12': 0.5475622345915249, 'x13': 0.4839922485523695, 'x14': 0.1458519429845715, 'x15': 0.1437785713814141, 'x16': 0.9293642596519556, 'x17': 0.142708610243219, 'x18': 0.6635507457942683, 'x19': 0.5449293558750877, 'x20': 0.1587061782886211, 'x21': 0.49606969511161, 'x22': 0.097112969242662, 'x23': 0.3580286034126628, 'x24': 0.4456311756393357, 'x25': 0.220477135143003, 'x26': 0.2200328169362224, 'x27': 0.2725512125929781, 'x28': 0.1359507576314264, 'x29': 0.6287601076433448, 'problem': 'zdt2'}",50.878260051000325,0.073,4.346
"{'x0': 0.0023372292506641, 'x1': 0.6034336622503106, 'x2': 0.2795759749047458, 'x3': 0.1251591326587524, 'x4': 0.1909327818960335, 'x5': 0.8670093028191689, 'x6': 0.490306008606392, 'x7': 0.4189299246922615, 'x8': 0.2238215233041451, 'x9': 0.1925950565107603, 'x10': 0.0545313607729378, 'x11': 0.41879804982579, 'x12': 0.3629576787835515, 'x13': 0.2614743409969547, 'x14': 0.4910440016299524, 'x15': 0.8098633902853767, 'x16': 0.7437853821753198, 'x17': 0.5367302965216735, 'x18': 0.4198973731997903, 'x19': 0.7104518512243263, 'x20': 0.362826180217186, 'x21': 0.2320089523135117, 'x22': 0.0064729519152227, 'x23': 0.4762153856188421, 'x24': 0.0190382937890692, 'x25': 0.0890515895740443, 'x26': 0.4570573531041938, 'x27': 0.7448535740322141, 'x28': 0.3182422794678834, 'x29': 0.7389306570003707, 'problem': 'zdt2'}",50.87829476099978,0.002,4.614
"{'x0': 0.363207463468033, 'x1': 0.6039195082111832, 'x2': 0.3477581776893259, 'x3': 0.2223161188930944, 'x4': 0.1189883818699579, 'x5': 0.9253546701183838, 'x6': 0.0887027995487228, 'x7': 0.4987616044803556, 'x8': 0.1533819248316846, 'x9': 0.7244826465269398, 'x10': 0.8577865799547003, 'x11': 0.0456088776524874, 'x12': 0.6267701199706998, 'x13': 0.3123616814626243, 'x14': 0.0033038588091169, 'x15': 0.0562183288601345, 'x16': 0.339772253262138, 'x17': 0.2682731638209388, 'x18': 0.4004863121995701, 'x19': 0.3643543141634933, 'x20': 0.5236985112984297, 'x21': 0.1042214285918174, 'x22': 0.115564261500093, 'x23': 0.9602554351733714, 'x24': 0.0816144727433391, 'x25': 0.3203902893173778, 'x26': 0.9314566537551364, 'x27': 0.4839997415839595, 'x28': 0.1244966394037466, 'x29': 0.4659364667628415, 'problem': 'zdt2'}",50.878327401000206,0.363,4.406
"{'x0': 0.1338751469118864, 'x1': 0.0915509703443756, 'x2': 0.59754159901331, 'x3': 0.5588136707653172, 'x4': 0.007393197793943, 'x5': 0.4029100569294022, 'x6': 0.8219350032482181, 'x7': 0.1529059530394294, 'x8': 0.492487095376204, 'x9': 0.1587921317061776, 'x10': 0.2001589370200132, 'x11': 0.0633690598690494, 'x12': 0.0433651752498684, 'x13': 0.5443239241679433, 'x14': 0.5974221796959479, 'x15': 0.8666944529822704, 'x16': 0.1835857279680023, 'x17': 0.5590525853535341, 'x18': 0.5085404500430819, 'x19': 0.0188889709249243, 'x20': 0.083437449161578, 'x21': 0.911390094909677, 'x22': 0.0100484910876843, 'x23': 0.5936409758495291, 'x24': 0.3823920210362307, 'x25': 0.530395878563107, 'x26': 0.6196980325494933, 'x27': 0.1842330388625982, 'x28': 0.0751494107954654, 'x29': 0.1075151595378141, 'problem': 'zdt2'}",52.2384030409994,0.134,4.213
"{'x0': 0.0108183723125643, 'x1': 0.0689116306572725, 'x2': 0.8783580284834479, 'x3': 0.1637294456918079, 'x4': 0.144418023335432, 'x5': 0.3976838070456674, 'x6': 0.5340358009963552, 'x7': 0.5095813728429627, 'x8': 0.0462102259133456, 'x9': 0.2026931757456898, 'x10': 0.7037017511365385, 'x11': 0.1700635903186304, 'x12': 0.2290113825557623, 'x13': 0.2938063274985398, 'x14': 0.4505083644835147, 'x15': 0.0136684959354548, 'x16': 0.0793479080371243, 'x17': 0.2682242021835388, 'x18': 0.3764299916264777, 'x19': 0.4909119780386348, 'x20': 0.0269408627821617, 'x21': 0.0123884866037526, 'x22': 0.3602490438111095, 'x23': 0.1800195170667166, 'x24': 0.8686299341021476, 'x25': 0.0520561798883618, 'x26': 0.8404488205819913, 'x27': 0.9383300594023536, 'x28': 0.5797594191193709, 'x29': 0.8576730283381528, 'problem': 'zdt2'}",52.23844667999947,0.011,4.332
"{'x0': 0.3266134505991548, 'x1': 0.5305986460970643, 'x2': 0.4810746071808014, 'x3': 0.3747666933025679, 'x4': 0.2890311064614044, 'x5': 0.496929282666551, 'x6': 0.5463745915146182, 'x7': 0.376979607186237, 'x8': 0.0416797697362115, 'x9': 0.0810694822330975, 'x10': 0.3110338376968382, 'x11': 0.7811253576691535, 'x12': 0.386676153235964, 'x13': 0.0270033012200939, 'x14': 0.2249258275859718, 'x15': 0.3935636046116136, 'x16': 0.3418859698844562, 'x17': 0.0851462035760657, 'x18': 0.3712348147910643, 'x19': 0.3395877830727175, 'x20': 0.1342560654955733, 'x21': 0.2758138425723134, 'x22': 0.0221318215256236, 'x23': 0.2507425199286204, 'x24': 0.756043979967726, 'x25': 0.6006940901394938, 'x26': 0.4119051326286584, 'x27': 0.8393292253109914, 'x28': 0.1955968743524568, 'x29': 0.1850833831100484, 'problem': 'zdt2'}",52.23847863999981,0.327,4.125
"{'x0': 0.0575859217458631, 'x1': 0.0458797034192752, 'x2': 0.0144470204815166, 'x3': 0.112239328433449, 'x4': 0.2581624805017859, 'x5': 0.9587340141223876, 'x6': 0.2004972275215151, 'x7': 0.1327862875818768, 'x8': 0.5328433205594756, 'x9': 0.1043119833833736, 'x10': 0.4317834164200745, 'x11': 0.3455243826612031, 'x12': 0.1150194005432779, 'x13': 0.227618101364154, 'x14': 0.4313796199325135, 'x15': 0.395994753888661, 'x16': 0.4243930406917173, 'x17': 0.7189571631216237, 'x18': 0.7310680446027407, 'x19': 0.5409705968190636, 'x20': 0.213225351623455, 'x21': 0.1583674851070631, 'x22': 0.0618356599592391, 'x23': 0.3503586056853933, 'x24': 0.3700726227311661, 'x25': 0.7806078881772521, 'x26': 0.1986493342964657, 'x27': 0.6356451637918477, 'x28': 0.7386352148168862, 'x29': 0.6518819052435468, 'problem': 'zdt2'}",52.23850922999918,0.058,4.376
