configs,runtime_traj,F1,F2
"{'x0': 0.5204197758467954, 'x1': 0.0731885191411573, 'x2': 0.2383088309064729, 'x3': 0.0919721661113928, 'x4': 0.380801523382501, 'x5': 0.0601681909428321, 'x6': 0.4732357737689741, 'x7': 0.1423228238752801, 'x8': 0.1470950607177819, 'x9': 0.1085857501076168, 'x10': 0.1534788257874898, 'x11': 0.1703563131135328, 'x12': 0.5894486429040476, 'x13': 0.6938923061311466, 'x14': 0.0728999502367658, 'x15': 0.0108439567116852, 'x16': 0.3659259562724947, 'x17': 0.7342367928692853, 'x18': 0.0407082528735369, 'x19': 0.1346744673858671, 'x20': 0.8807847519731585, 'x21': 0.3264495046630431, 'x22': 0.5708726836103911, 'x23': 0.1599536771273773, 'x24': 0.0971299805368373, 'x25': 0.5712350501885608, 'x26': 0.5623686340562868, 'x27': 0.1975788685942714, 'x28': 0.6749330953224305, 'x29': 0.196772900241155, 'problem': 'zdt2'}",442.07258009900033,0.52,3.696
"{'x0': 0.1752608623074764, 'x1': 0.6863308538498283, 'x2': 0.7098810840436449, 'x3': 0.1006707536047729, 'x4': 0.3845627434346331, 'x5': 0.5083052350284945, 'x6': 0.5347708966608408, 'x7': 0.2370937440378379, 'x8': 0.152186247376738, 'x9': 0.8556307623448642, 'x10': 0.708143341961507, 'x11': 0.7809144505467692, 'x12': 0.7322916525613038, 'x13': 0.5802521471090322, 'x14': 0.4489993120879213, 'x15': 0.1226321965328617, 'x16': 0.3297940310512594, 'x17': 0.0714889904690828, 'x18': 0.949267632520272, 'x19': 0.4685583341365882, 'x20': 0.125500450986546, 'x21': 0.9422408227041812, 'x22': 0.3486189109762591, 'x23': 0.2345279105583847, 'x24': 0.8756672569715538, 'x25': 0.7273802499301275, 'x26': 0.9028497794723088, 'x27': 0.5110583177316175, 'x28': 0.6674933667343034, 'x29': 0.3425224272239603, 'problem': 'zdt2'}",447.0742177039992,0.175,5.662
"{'x0': 0.9469153720465404, 'x1': 0.6125899049727652, 'x2': 0.323162497835791, 'x3': 0.0239455398272315, 'x4': 0.3985271535277171, 'x5': 0.0270835639830957, 'x6': 0.6642463010511495, 'x7': 0.7287605784041706, 'x8': 0.953564792628156, 'x9': 0.213382077473446, 'x10': 0.5969101587549912, 'x11': 0.9236784258286578, 'x12': 0.3459946736103509, 'x13': 0.0664680344558283, 'x14': 0.1364052110306715, 'x15': 0.1453026926189534, 'x16': 0.4369114866273171, 'x17': 0.0793278533239982, 'x18': 0.2990500992517245, 'x19': 0.6268868690416705, 'x20': 0.2515970307703215, 'x21': 0.7598614199669026, 'x22': 0.3569680870732179, 'x23': 0.1081107518461569, 'x24': 0.1189857158677576, 'x25': 0.2788095876613246, 'x26': 0.0147263265610584, 'x27': 0.3327493913035811, 'x28': 0.0513029159313709, 'x29': 0.1712353135667652, 'problem': 'zdt2'}",452.0756468439995,0.947,3.9
"{'x0': 0.2942840986896722, 'x1': 0.3679085297000708, 'x2': 0.4921557306371045, 'x3': 0.1134377669159238, 'x4': 0.7470561810373456, 'x5': 0.5688216401341479, 'x6': 0.9539955150751602, 'x7': 0.6209627907315233, 'x8': 0.1693593332690945, 'x9': 0.4574886068904752, 'x10': 0.0977253708155915, 'x11': 0.2558658808927493, 'x12': 0.3709197780239476, 'x13': 0.7136379837160625, 'x14': 0.0348748855520753, 'x15': 0.2211831273439938, 'x16': 0.5494905478168727, 'x17': 0.0731114850695405, 'x18': 0.1185622565763504, 'x19': 0.5397001691849779, 'x20': 0.3925771236441758, 'x21': 0.3246693900406737, 'x22': 0.459162047741121, 'x23': 0.1067926585911921, 'x24': 0.3671723341408253, 'x25': 0.8252518163412326, 'x26': 0.7465000524539962, 'x27': 0.4044488464624443, 'x28': 0.7656410411685104, 'x29': 0.1849970043119918, 'problem': 'zdt2'}",457.1737988040004,0.294,4.719
"{'x0': 0.296744671085012, 'x1': 0.5066415333544873, 'x2': 0.5497795490386499, 'x3': 0.3412703988749908, 'x4': 0.9913778477383616, 'x5': 0.4906645520737364, 'x6': 0.9577765310843744, 'x7': 0.4837401962493626, 'x8': 0.1523942083712911, 'x9': 0.437218497751507, 'x10': 0.708143341961507, 'x11': 0.7175787204520311, 'x12': 0.7389431480791491, 'x13': 0.733407888149655, 'x14': 0.4489500760125768, 'x15': 0.8754651119979967, 'x16': 0.3582255760280912, 'x17': 0.2642093458132757, 'x18': 0.953980444866386, 'x19': 0.5266395824203451, 'x20': 0.720606974171786, 'x21': 0.9422408227041812, 'x22': 0.3486189109762591, 'x23': 0.3080188724495322, 'x24': 0.8663236395469672, 'x25': 0.7273802499301275, 'x26': 0.9028497794723088, 'x27': 0.4710313221650034, 'x28': 0.4034674514103766, 'x29': 0.5403634838039115, 'problem': 'zdt2'}",462.1751187209993,0.297,6.407
"{'x0': 0.1711313242641315, 'x1': 0.0984148554052989, 'x2': 0.4944181777375699, 'x3': 0.1061343661538102, 'x4': 0.0464620036427571, 'x5': 0.8844913518896022, 'x6': 0.560807586463951, 'x7': 0.2433949364470715, 'x8': 0.1489038881361852, 'x9': 0.6910517335996437, 'x10': 0.917383301458519, 'x11': 0.41343748088506, 'x12': 0.5823684830012501, 'x13': 0.2875044842958905, 'x14': 0.2141069040908715, 'x15': 0.6420536158966944, 'x16': 0.5677555926230966, 'x17': 0.4955948633196336, 'x18': 0.1098903326950442, 'x19': 0.6226426711073594, 'x20': 0.0894303097922485, 'x21': 0.1102503895247796, 'x22': 0.3482363563492333, 'x23': 0.9789827364163872, 'x24': 0.4429637844268623, 'x25': 0.728447623149144, 'x26': 0.9067668645285556, 'x27': 0.4434157272411159, 'x28': 0.8922006574656199, 'x29': 0.7400634453421276, 'problem': 'zdt2'}",467.17668350799977,0.171,5.28
"{'x0': 0.2942840986896722, 'x1': 0.3679085297000708, 'x2': 0.4921557306371045, 'x3': 0.1043004675836716, 'x4': 0.0872927502204745, 'x5': 0.572343709364147, 'x6': 0.9539955150751602, 'x7': 0.2105657665615434, 'x8': 0.1693567189588845, 'x9': 0.4562107642323012, 'x10': 0.0977253708155915, 'x11': 0.1450528385629275, 'x12': 0.0495144184975461, 'x13': 0.5896039885932742, 'x14': 0.0820008231335465, 'x15': 0.2294783709074984, 'x16': 0.5310004686871581, 'x17': 0.0731114850695405, 'x18': 0.7340355611605859, 'x19': 0.2247668992961447, 'x20': 0.717972385358545, 'x21': 0.5667347367396036, 'x22': 0.3811540781027429, 'x23': 0.1097618545490044, 'x24': 0.8528300562093153, 'x25': 0.0897609208091788, 'x26': 0.6877389420547797, 'x27': 0.4025639723679713, 'x28': 0.1556591644140396, 'x29': 0.1804673504398869, 'problem': 'zdt2'}",472.2622340019989,0.294,4.181
"{'x0': 0.8189180052266802, 'x1': 0.0878255516267678, 'x2': 0.339343466443593, 'x3': 0.7177603931717039, 'x4': 0.2951890709771754, 'x5': 0.122216203921938, 'x6': 0.515726791647388, 'x7': 0.5584867326888546, 'x8': 0.728077972777723, 'x9': 0.1721504491544187, 'x10': 0.5904232035425653, 'x11': 0.605812609263521, 'x12': 0.0374726793957877, 'x13': 0.2321377104149488, 'x14': 0.6936382905398331, 'x15': 0.0840889105826121, 'x16': 0.6180105358770849, 'x17': 0.2070620191799276, 'x18': 0.7306778901681372, 'x19': 0.2327060126684151, 'x20': 0.807173146234408, 'x21': 0.8691199797612699, 'x22': 0.3679649755786581, 'x23': 0.1012657696995173, 'x24': 0.522821028070032, 'x25': 0.1594487353717024, 'x26': 0.3161442186129876, 'x27': 0.614198694574441, 'x28': 0.3998555928035263, 'x29': 0.0769200158887355, 'problem': 'zdt2'}",477.2636872330004,0.819,4.519
"{'x0': 0.4953287176981427, 'x1': 0.0731885191411573, 'x2': 0.2383088309064729, 'x3': 0.9386231557169716, 'x4': 0.3730762391268922, 'x5': 0.8647169652603387, 'x6': 0.5597517675227148, 'x7': 0.1971664625570158, 'x8': 0.5696068727201251, 'x9': 0.1787903674393266, 'x10': 0.92736178836281, 'x11': 0.2866222488969207, 'x12': 0.2369120537801094, 'x13': 0.6945903924852553, 'x14': 0.2085015592261535, 'x15': 0.0027645734091154, 'x16': 0.5971539602038214, 'x17': 0.7592955490857748, 'x18': 0.0407082528735369, 'x19': 0.553942252185393, 'x20': 0.8807847519731585, 'x21': 0.3401062799396731, 'x22': 0.4276872848513793, 'x23': 0.151101531869416, 'x24': 0.4152356775669196, 'x25': 0.6092749623533105, 'x26': 0.013239334831096, 'x27': 0.1975788685942714, 'x28': 0.8814606957638537, 'x29': 0.7456012890772555, 'problem': 'zdt2'}",482.2652226760001,0.495,4.974
"{'x0': 0.2967640438412449, 'x1': 0.0941857785344065, 'x2': 0.1850895712917358, 'x3': 0.948770709761146, 'x4': 0.0376586914575317, 'x5': 0.5645695897448253, 'x6': 0.5069735807346473, 'x7': 0.4708023215556223, 'x8': 0.1558743911001328, 'x9': 0.6010921456794236, 'x10': 0.2830047845263916, 'x11': 0.139143525781156, 'x12': 0.7455631999137183, 'x13': 0.8238065032170117, 'x14': 0.5152975376495971, 'x15': 0.1054431886124207, 'x16': 0.581336609718347, 'x17': 0.208725901475735, 'x18': 0.1190573877128916, 'x19': 0.2274567809896148, 'x20': 0.6148153381684918, 'x21': 0.5667856435197078, 'x22': 0.1799378966752342, 'x23': 0.0269125684496477, 'x24': 0.6596564251130189, 'x25': 0.561091419616152, 'x26': 0.1892750120279067, 'x27': 0.4037004614564545, 'x28': 0.0806905762872855, 'x29': 0.1821759481476184, 'problem': 'zdt2'}",487.3512511009994,0.297,4.325
"{'x0': 0.5351026312300391, 'x1': 0.5031945322112464, 'x2': 0.5260729754551592, 'x3': 0.3294765776896063, 'x4': 0.9703176302245524, 'x5': 0.0199018773963181, 'x6': 0.3740317503026424, 'x7': 0.4063561288437936, 'x8': 0.1173351750007563, 'x9': 0.3423988268012609, 'x10': 0.0629281458181184, 'x11': 0.424983687055589, 'x12': 0.0923756677014027, 'x13': 0.7875019116872386, 'x14': 0.5879270769399619, 'x15': 0.8872430729380174, 'x16': 0.1930013871497001, 'x17': 0.2676476367450726, 'x18': 0.6775382047169999, 'x19': 0.2321010719140901, 'x20': 0.005061464654275, 'x21': 0.3342770270223145, 'x22': 0.3736258695781733, 'x23': 0.3036333734588659, 'x24': 0.3691657973762338, 'x25': 0.3010020317902422, 'x26': 0.3736229182467164, 'x27': 0.6196376062492597, 'x28': 0.3869386723213042, 'x29': 0.0919680067172012, 'problem': 'zdt2'}",492.3720789359995,0.535,4.337
"{'x0': 0.7793224424235006, 'x1': 0.1065499114126223, 'x2': 0.3171045752210391, 'x3': 0.028450674055995, 'x4': 0.7939907065965743, 'x5': 0.4532237236754716, 'x6': 0.513600502792618, 'x7': 0.9400843186802654, 'x8': 0.1168761308243014, 'x9': 0.1081208064634792, 'x10': 0.3461125608779665, 'x11': 0.167404837011041, 'x12': 0.5772185269514881, 'x13': 0.7528585706522715, 'x14': 0.692640741143046, 'x15': 0.1189370795476368, 'x16': 0.4303054993218507, 'x17': 0.1774541681066616, 'x18': 0.0439198939740933, 'x19': 0.1372895790009801, 'x20': 0.3699650948173015, 'x21': 0.8493592394030953, 'x22': 0.5415293016256245, 'x23': 0.3918381744138892, 'x24': 0.3538485141615618, 'x25': 0.1595141740960562, 'x26': 0.1113260888674014, 'x27': 0.6292583569301333, 'x28': 0.3848975368744947, 'x29': 0.199056080026283, 'problem': 'zdt2'}",497.373585850999,0.779,4.216
"{'x0': 0.4989069037209138, 'x1': 0.0728432517797994, 'x2': 0.2383088309064729, 'x3': 0.005107938845091, 'x4': 0.373122910808739, 'x5': 0.0468188755475964, 'x6': 0.4720095278208698, 'x7': 0.1442791837647004, 'x8': 0.1473081200544544, 'x9': 0.1093434901992706, 'x10': 0.2828543339123732, 'x11': 0.1703563131135328, 'x12': 0.2199907392820477, 'x13': 0.6947225181969436, 'x14': 0.1006723660579026, 'x15': 0.0096814857387558, 'x16': 0.4358104699466061, 'x17': 0.1963373186229163, 'x18': 0.0410743848866047, 'x19': 0.1351903176901834, 'x20': 0.8807847519731585, 'x21': 0.3264495046630431, 'x22': 0.1957830251017061, 'x23': 0.14713573225784, 'x24': 0.103268688714995, 'x25': 0.5992380671945516, 'x26': 0.0139413476357806, 'x27': 0.1975788685942714, 'x28': 0.3911200183102959, 'x29': 0.196772900241155, 'problem': 'zdt2'}",502.4636804519996,0.499,3.077
"{'x0': 0.1668283009885267, 'x1': 0.0984111047533034, 'x2': 0.4944181777375699, 'x3': 0.1061343661538102, 'x4': 0.0464595638628407, 'x5': 0.8844913518896022, 'x6': 0.560807586463951, 'x7': 0.2433949364470715, 'x8': 0.1489038881361852, 'x9': 0.6910517335996437, 'x10': 0.917383301458519, 'x11': 0.4131060264046234, 'x12': 0.5823684830012501, 'x13': 0.2875044842958905, 'x14': 0.2141069040908715, 'x15': 0.6409126209368287, 'x16': 0.5498876015650852, 'x17': 0.4955948633196336, 'x18': 0.1098903326950442, 'x19': 0.5412573528358499, 'x20': 0.0894303097922485, 'x21': 0.1102503895247796, 'x22': 0.3482363563492333, 'x23': 0.0907889653377145, 'x24': 0.4426080573604494, 'x25': 0.728447623149144, 'x26': 0.0285724769793851, 'x27': 0.4434156598003348, 'x28': 0.8922006574656199, 'x29': 0.7400634453421276, 'problem': 'zdt2'}",507.468781603,0.167,4.7
