configs,runtime_traj,F1,F2
"{'x0': 0.2901950822005528, 'x1': 0.1544159570671404, 'x2': 0.207094396634927, 'x3': 0.0352046402326269, 'x4': 0.4251511317854995, 'x5': 0.4595521680359008, 'x6': 0.9492214606297076, 'x7': 0.1203669210296367, 'x8': 0.5275246349529288, 'x9': 0.4292955420542351, 'x10': 0.1382290139040171, 'x11': 0.002934682647437, 'x12': 0.0556558976780715, 'x13': 0.7290953358267307, 'x14': 0.4827159999193621, 'x15': 0.1902537846790765, 'x16': 0.0301670127034593, 'x17': 0.2266000516142046, 'x18': 0.0736107495859824, 'x19': 0.0799008440308758, 'x20': 0.5782599212390813, 'x21': 0.4114130011063016, 'x22': 0.3487005251290603, 'x23': 0.12718162164538, 'x24': 0.3334026953475671, 'x25': 0.236857611265302, 'x26': 0.0398582896051973, 'x27': 0.1569838204091599, 'x28': 0.072873948518322, 'x29': 0.4336421685735473, 'problem': 'zdt3'}",1326.6878841809994,0.29,2.404
"{'x0': 0.1806899085081019, 'x1': 0.5067717611245008, 'x2': 0.1715636619425976, 'x3': 0.1006302359159673, 'x4': 0.280014673623792, 'x5': 0.4251377208059999, 'x6': 0.3713762738496078, 'x7': 0.7197129900582065, 'x8': 0.1362589785039222, 'x9': 0.1975245974498479, 'x10': 0.2367445127733138, 'x11': 0.0607616841871534, 'x12': 0.2377132961797203, 'x13': 0.5708112604518858, 'x14': 0.1400139555751126, 'x15': 0.5327671280407127, 'x16': 0.2482259942702773, 'x17': 0.0539478093096376, 'x18': 0.946389263266259, 'x19': 0.2215438152647939, 'x20': 0.9122128295962612, 'x21': 0.57813651849265, 'x22': 0.3402729533265332, 'x23': 0.2964894645423506, 'x24': 0.1017239218383255, 'x25': 0.2489273426878321, 'x26': 0.9026926003013432, 'x27': 0.8578944304143027, 'x28': 0.3896782998146875, 'x29': 0.3029686174036613, 'problem': 'zdt3'}",1341.7945918059995,0.181,3.649
"{'x0': 0.2932042052341474, 'x1': 0.3726572058727355, 'x2': 0.7449038937008837, 'x3': 0.1474120106260852, 'x4': 0.7243414251731145, 'x5': 0.4536664343282532, 'x6': 0.6565642027486462, 'x7': 0.932903036983747, 'x8': 0.875089004533886, 'x9': 0.6327465109176196, 'x10': 0.1125616756365294, 'x11': 0.0045488199727118, 'x12': 0.0506650597706722, 'x13': 0.7375363085050702, 'x14': 0.0419863719207851, 'x15': 0.102522043164495, 'x16': 0.5203283002027266, 'x17': 0.8944061932495746, 'x18': 0.1722234325061873, 'x19': 0.2186600893413593, 'x20': 0.3687017991387706, 'x21': 0.5678379360300314, 'x22': 0.7470930809836037, 'x23': 0.0210980845365691, 'x24': 0.3415984819618506, 'x25': 0.5466532136819695, 'x26': 0.6411813780481403, 'x27': 0.4037004614564545, 'x28': 0.033253189272316, 'x29': 0.1734509106858813, 'problem': 'zdt3'}",1356.900009152001,0.293,3.55
"{'x0': 0.3306310188771195, 'x1': 0.3679085297000708, 'x2': 0.8172470697954235, 'x3': 0.5586690076813294, 'x4': 0.7313186915760644, 'x5': 0.5818864318923687, 'x6': 0.9539955150751602, 'x7': 0.9841719767237994, 'x8': 0.6754338804050846, 'x9': 0.915936924170334, 'x10': 0.2963633042326407, 'x11': 0.2795446342980912, 'x12': 0.0495144184975461, 'x13': 0.7815543333365708, 'x14': 0.4842231674967737, 'x15': 0.2211831273439938, 'x16': 0.0006358319692846, 'x17': 0.7807696777189264, 'x18': 0.730637196362628, 'x19': 0.5769195120329503, 'x20': 0.7163490494152103, 'x21': 0.5709128308983044, 'x22': 0.0293309641077432, 'x23': 0.4921877161470708, 'x24': 0.3168653273608084, 'x25': 0.7975973640748637, 'x26': 0.7460602145304858, 'x27': 0.7792250590214698, 'x28': 0.765052517380725, 'x29': 0.8958478538948412, 'problem': 'zdt3'}",1372.0261276780002,0.331,5.078
"{'x0': 0.3024657607684887, 'x1': 0.6218941363642561, 'x2': 0.7960804896030935, 'x3': 0.1791526740827869, 'x4': 0.4350462314599729, 'x5': 0.7654777745328469, 'x6': 0.3154817007961957, 'x7': 0.6462717709473305, 'x8': 0.9987438392383496, 'x9': 0.4186684138415553, 'x10': 0.3567356588197056, 'x11': 0.2631542814880062, 'x12': 0.3546397341025329, 'x13': 0.7220993403654234, 'x14': 0.557699721226568, 'x15': 0.1897213507495584, 'x16': 0.0225411926354115, 'x17': 0.7805803126219342, 'x18': 0.3307791611782525, 'x19': 0.5936764320218677, 'x20': 0.5887561577267226, 'x21': 0.4115939791697316, 'x22': 0.3799487973293631, 'x23': 0.7500367290347382, 'x24': 0.1189857158677576, 'x25': 0.8349587274558821, 'x26': 0.0147263265610584, 'x27': 0.3318358080805885, 'x28': 0.7129163676846564, 'x29': 0.2814752773048505, 'problem': 'zdt3'}",1387.109994251001,0.302,4.035
"{'x0': 0.2902457068126312, 'x1': 0.6485155539452542, 'x2': 0.8229593823135518, 'x3': 0.7804410618331814, 'x4': 0.7177277210133328, 'x5': 0.478296294649188, 'x6': 0.9558540891801048, 'x7': 0.6469689496357971, 'x8': 0.5275246349529288, 'x9': 0.870064530804731, 'x10': 0.1533825817844939, 'x11': 0.0009235934381951, 'x12': 0.6612884434209021, 'x13': 0.7290953358267307, 'x14': 0.5106168612425916, 'x15': 0.2391366562711221, 'x16': 0.5310004686871581, 'x17': 0.7870247518546075, 'x18': 0.7683490946845891, 'x19': 0.6187550651143638, 'x20': 0.7039163394305159, 'x21': 0.5628887342033417, 'x22': 0.3709356468105809, 'x23': 0.1066375039964359, 'x24': 0.3420277973943989, 'x25': 0.8274617488955074, 'x26': 0.7926095891648112, 'x27': 0.780234552292996, 'x28': 0.7656410411685104, 'x29': 0.4338751082192837, 'problem': 'zdt3'}",1402.193272769,0.29,4.876
"{'x0': 0.3305050288786191, 'x1': 0.0958606639640198, 'x2': 0.2274553135701668, 'x3': 0.3368022860563893, 'x4': 0.0441578279345684, 'x5': 0.5442853777122352, 'x6': 0.2341522915821939, 'x7': 0.2435642137272147, 'x8': 0.5719691852472492, 'x9': 0.6856822750012352, 'x10': 0.9163898738315356, 'x11': 0.3909578028398386, 'x12': 0.3552410736042898, 'x13': 0.297793995811148, 'x14': 0.1367034906900194, 'x15': 0.6478059129989324, 'x16': 0.5159047339280562, 'x17': 0.476180150414063, 'x18': 0.082242001330292, 'x19': 0.5488369820347087, 'x20': 0.4179850598565725, 'x21': 0.178227050031818, 'x22': 0.4298694740371026, 'x23': 0.9789827364163872, 'x24': 0.1024421140593014, 'x25': 0.6894259044187567, 'x26': 0.4319684162416842, 'x27': 0.1992422186589821, 'x28': 0.8733798114187973, 'x29': 0.2249862826544971, 'problem': 'zdt3'}",1417.3046643680009,0.331,3.712
"{'x0': 0.6596395716544038, 'x1': 0.1760453659731501, 'x2': 0.434675376116882, 'x3': 0.3244703113452577, 'x4': 0.4216278030350546, 'x5': 0.0931418301695087, 'x6': 0.834061504811569, 'x7': 0.6583003083794504, 'x8': 0.892171853433595, 'x9': 0.0126562647460051, 'x10': 0.1570674370333528, 'x11': 0.0148940312887465, 'x12': 0.5289883980899478, 'x13': 0.5886657520305696, 'x14': 0.1406337008515191, 'x15': 0.4131881332843498, 'x16': 0.0128790185588271, 'x17': 0.7734499775517167, 'x18': 0.963084474394212, 'x19': 0.0926278073040049, 'x20': 0.0264625699882867, 'x21': 0.1901269666462956, 'x22': 0.082873280110273, 'x23': 0.1011468864606822, 'x24': 0.6974420141349507, 'x25': 0.9024240660435146, 'x26': 0.7192658250977135, 'x27': 0.9637087047383284, 'x28': 0.0218684720342886, 'x29': 0.205004381377919, 'problem': 'zdt3'}",1432.3922567160007,0.66,2.189
"{'x0': 0.4170893742787152, 'x1': 0.5040443384336435, 'x2': 0.0829064331224538, 'x3': 0.0944211382192678, 'x4': 0.6655928442959075, 'x5': 0.3528460541911525, 'x6': 0.5347708966608408, 'x7': 0.2370937440378379, 'x8': 0.1759902552367126, 'x9': 0.4887736588666229, 'x10': 0.7078765504181582, 'x11': 0.7283229087486001, 'x12': 0.2502876095478383, 'x13': 0.7405532576344824, 'x14': 0.4489500760125768, 'x15': 0.8754651119979967, 'x16': 0.3494070591290958, 'x17': 0.0350342389733898, 'x18': 0.0108368559609003, 'x19': 0.3852543338604701, 'x20': 0.0685412321398811, 'x21': 0.9422408227041812, 'x22': 0.3486189109762591, 'x23': 0.3261138525997156, 'x24': 0.6666892816522969, 'x25': 0.7228442444120586, 'x26': 0.5655460110192321, 'x27': 0.2008569962927924, 'x28': 0.4258457925679774, 'x29': 0.3416811445125078, 'problem': 'zdt3'}",1447.4902692920004,0.417,3.18
"{'x0': 0.9979619938554783, 'x1': 0.6710844148763924, 'x2': 0.2204158130521839, 'x3': 0.3139442514270527, 'x4': 0.2717295756556658, 'x5': 0.0184798106212855, 'x6': 0.1618424122290157, 'x7': 0.4550872848817497, 'x8': 0.165229015109764, 'x9': 0.1118048575110225, 'x10': 0.0794471722463812, 'x11': 0.2653023321584074, 'x12': 0.2615153702052926, 'x13': 0.5482442313904794, 'x14': 0.0692713269930532, 'x15': 0.5478645131429771, 'x16': 0.2440774528786637, 'x17': 0.3303222057766336, 'x18': 0.9079053908984064, 'x19': 0.618984008811674, 'x20': 0.8895943471109664, 'x21': 0.3147577646194908, 'x22': 0.612759974752132, 'x23': 0.0966060784902088, 'x24': 0.089893279184951, 'x25': 0.2613805603863066, 'x26': 0.9394086784724436, 'x27': 0.2020723876427129, 'x28': 0.7382124804568202, 'x29': 0.3930790477839957, 'problem': 'zdt3'}",1462.579421976001,0.998,2.332
"{'x0': 0.4062562192090352, 'x1': 0.1589058062934275, 'x2': 0.7790553223171457, 'x3': 0.3361753736289314, 'x4': 0.775438351677175, 'x5': 0.4747352207625358, 'x6': 0.2360295168164404, 'x7': 0.4653776480335897, 'x8': 0.5271754279888035, 'x9': 0.1023654956937992, 'x10': 0.1544184388055924, 'x11': 0.7214477529913509, 'x12': 0.0090479930905541, 'x13': 0.7408220821817315, 'x14': 0.5316508855578265, 'x15': 0.2172473379690773, 'x16': 0.3485683083701639, 'x17': 0.6407564835048177, 'x18': 0.3355083030939522, 'x19': 0.0695642593751045, 'x20': 0.6539099660191843, 'x21': 0.1756808692741501, 'x22': 0.3700316383580266, 'x23': 0.125969069717495, 'x24': 0.6768359966407661, 'x25': 0.5603689355072379, 'x26': 0.7850689705272389, 'x27': 0.8227707076658674, 'x28': 0.7242493638095294, 'x29': 0.5412014452154938, 'problem': 'zdt3'}",1477.6892435900008,0.406,3.541
"{'x0': 0.3960879273795817, 'x1': 0.5066415333544873, 'x2': 0.5316603480752988, 'x3': 0.1006619621733686, 'x4': 0.2994228496735165, 'x5': 0.4711308157751344, 'x6': 0.5347708966608408, 'x7': 0.2368600566946938, 'x8': 0.1428418240986055, 'x9': 0.437218497751507, 'x10': 0.708143341961507, 'x11': 0.4438807194339407, 'x12': 0.5646254233493533, 'x13': 0.580318809680846, 'x14': 0.4489500760125768, 'x15': 0.8754651119979967, 'x16': 0.2090267192288711, 'x17': 0.0756199462825351, 'x18': 0.949231784577801, 'x19': 0.4685583341365882, 'x20': 0.125500450986546, 'x21': 0.9422408227041812, 'x22': 0.3490963684144611, 'x23': 0.3033936231717293, 'x24': 0.8472646391758273, 'x25': 0.7217297432356413, 'x26': 0.9028505596156275, 'x27': 0.4786117709440662, 'x28': 0.3898147139040948, 'x29': 0.3413637721123268, 'problem': 'zdt3'}",1492.7804207930003,0.396,3.935
"{'x0': 0.2887515004272066, 'x1': 0.1543520080102612, 'x2': 0.8015682633854302, 'x3': 0.1123264985311227, 'x4': 0.053706032860052, 'x5': 0.4801192044254551, 'x6': 0.5274670128507994, 'x7': 0.2454863477926553, 'x8': 0.5275246349529288, 'x9': 0.870064530804731, 'x10': 0.1169888144446809, 'x11': 0.0009235934381951, 'x12': 0.0142308721698224, 'x13': 0.7290953358267307, 'x14': 0.5106168612425916, 'x15': 0.2021935421911324, 'x16': 0.5162614211278865, 'x17': 0.2172509855106141, 'x18': 0.1147291059692486, 'x19': 0.0509991823704111, 'x20': 0.7210732312796302, 'x21': 0.1184275485152596, 'x22': 0.3650694322062732, 'x23': 0.1052776393327286, 'x24': 0.3403477923158884, 'x25': 0.5859257466759742, 'x26': 0.428444970123602, 'x27': 0.2026911199706831, 'x28': 0.7636464079213263, 'x29': 0.4336421685735473, 'problem': 'zdt3'}",1507.8844212429997,0.289,2.999
"{'x0': 0.6596395716544038, 'x1': 0.1589249264359093, 'x2': 0.1897715205410665, 'x3': 0.3243689866708248, 'x4': 0.4160612603339797, 'x5': 0.0864357401261569, 'x6': 0.2160312160100994, 'x7': 0.4799273898808727, 'x8': 0.892171853433595, 'x9': 0.0126562647460051, 'x10': 0.1570674370333528, 'x11': 0.0177700841026111, 'x12': 0.5289883980899478, 'x13': 0.5886657520305696, 'x14': 0.1406337008515191, 'x15': 0.4131881332843498, 'x16': 0.0165693751378288, 'x17': 0.7734499775517167, 'x18': 0.963084474394212, 'x19': 0.0217010014370803, 'x20': 0.0433332679769059, 'x21': 0.1901269666462956, 'x22': 0.0914666030973026, 'x23': 0.1019261250599053, 'x24': 0.6974420141349507, 'x25': 0.5674617605686311, 'x26': 0.7247224262829551, 'x27': 0.1302371286501241, 'x28': 0.0218684720342886, 'x29': 0.2480055459669042, 'problem': 'zdt3'}",1522.993746577,0.66,1.634
