candidate_evaluations,hypervolume_contributions
"[{'F1': 9.28, 'Latency': 25.24}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 12.84, 'Latency': 25.28}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 9.89, 'Latency': 28.63}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 7.0, 'Latency': 22.85}, {'F1': 6.87, 'Latency': 25.54}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 11.15, 'Latency': 23.85}, {'F1': 8.71, 'Latency': 22.2}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 13.78, 'Latency': 23.46}, {'F1': 12.54, 'Latency': 25.53}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 8.71, 'Latency': 22.2}, {'F1': 7.82, 'Latency': 25.41}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 9.28, 'Latency': 25.24}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6052340006345034e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6052340006345034e-05, 0.0, 0.0, 0.0]"
"[{'F1': 9.28, 'Latency': 25.24}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 12.84, 'Latency': 25.28}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 9.89, 'Latency': 28.63}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 7.0, 'Latency': 22.85}, {'F1': 6.87, 'Latency': 25.54}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 11.15, 'Latency': 23.85}, {'F1': 8.71, 'Latency': 22.2}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 13.78, 'Latency': 23.46}, {'F1': 12.54, 'Latency': 25.53}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 8.71, 'Latency': 22.2}, {'F1': 7.82, 'Latency': 25.41}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 9.28, 'Latency': 25.24}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6052340006345034e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6052340006345034e-05, 0.0, 0.0, 0.0]"
"[{'F1': 9.28, 'Latency': 25.24}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 12.84, 'Latency': 25.28}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 9.89, 'Latency': 28.63}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 7.0, 'Latency': 22.85}, {'F1': 6.87, 'Latency': 25.54}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 11.15, 'Latency': 23.85}, {'F1': 8.71, 'Latency': 22.2}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 13.78, 'Latency': 23.46}, {'F1': 12.54, 'Latency': 25.53}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 8.71, 'Latency': 22.2}, {'F1': 7.82, 'Latency': 25.41}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 7.25, 'Latency': 30.04}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 9.28, 'Latency': 25.24}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6052340006345034e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6052340006345034e-05, 0.0, 0.0, 0.0]"
"[{'F1': 7.37, 'Latency': 27.1}, {'F1': 6.1, 'Latency': 29.38}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 6.81, 'Latency': 26.22}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 9.62, 'Latency': 28.37}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 13.78, 'Latency': 23.46}, {'F1': 6.87, 'Latency': 25.54}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 12.84, 'Latency': 25.28}, {'F1': 6.81, 'Latency': 26.22}, {'F1': 7.5, 'Latency': 26.5}, {'F1': 9.5, 'Latency': 27.0}, {'F1': 7.8, 'Latency': 25.5}, {'F1': 7.0, 'Latency': 28.0}, {'F1': 7.2, 'Latency': 25.0}]","[0.0, 1.26273817446787e-06, 0.0, 8.577915042717876e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.577915042717876e-07, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.37, 'Latency': 27.1}, {'F1': 6.1, 'Latency': 29.38}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 6.81, 'Latency': 26.22}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 9.62, 'Latency': 28.37}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 13.78, 'Latency': 23.46}, {'F1': 6.87, 'Latency': 25.54}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 12.84, 'Latency': 25.28}, {'F1': 6.81, 'Latency': 26.22}, {'F1': 7.5, 'Latency': 26.5}, {'F1': 9.5, 'Latency': 27.0}, {'F1': 7.8, 'Latency': 25.5}, {'F1': 7.0, 'Latency': 28.0}, {'F1': 7.2, 'Latency': 25.0}]","[0.0, 1.26273817446787e-06, 0.0, 8.577915042717876e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.577915042717876e-07, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.37, 'Latency': 27.1}, {'F1': 6.1, 'Latency': 29.38}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 6.81, 'Latency': 26.22}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 9.62, 'Latency': 28.37}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 13.78, 'Latency': 23.46}, {'F1': 6.87, 'Latency': 25.54}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 12.84, 'Latency': 25.28}, {'F1': 6.81, 'Latency': 26.22}, {'F1': 7.5, 'Latency': 26.5}, {'F1': 9.5, 'Latency': 27.0}, {'F1': 7.8, 'Latency': 25.5}, {'F1': 7.0, 'Latency': 28.0}, {'F1': 7.2, 'Latency': 25.0}]","[0.0, 1.26273817446787e-06, 0.0, 8.577915042717876e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.577915042717876e-07, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.37, 'Latency': 27.1}, {'F1': 6.1, 'Latency': 29.38}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 6.81, 'Latency': 26.22}, {'F1': 7.81, 'Latency': 25.11}, {'F1': 7.24, 'Latency': 29.39}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 9.62, 'Latency': 28.37}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 13.78, 'Latency': 23.46}, {'F1': 6.87, 'Latency': 25.54}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 7.66, 'Latency': 28.98}, {'F1': 12.84, 'Latency': 25.28}, {'F1': 6.81, 'Latency': 26.22}, {'F1': 7.5, 'Latency': 26.5}, {'F1': 9.5, 'Latency': 27.0}, {'F1': 7.8, 'Latency': 25.5}, {'F1': 7.0, 'Latency': 28.0}, {'F1': 7.2, 'Latency': 25.0}]","[0.0, 1.26273817446787e-06, 0.0, 8.577915042717876e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.577915042717876e-07, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 9.62, 'Latency': 28.37}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 9.89, 'Latency': 28.63}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 6.05, 'Latency': 32.2}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 6.37, 'Latency': 26.43}, {'F1': 11.8, 'Latency': 25.3}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 11.76, 'Latency': 23.54}, {'F1': 9.89, 'Latency': 28.63}, {'F1': 20.76, 'Latency': 26.49}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 11.8, 'Latency': 25.3}, {'F1': 7.53, 'Latency': 29.26}, {'F1': 6.05, 'Latency': 32.2}, {'F1': 6.1, 'Latency': 29.38}, {'F1': 6.05, 'Latency': 32.2}, {'F1': 7.37, 'Latency': 27.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4272481553945227e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 9.62, 'Latency': 28.37}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 9.89, 'Latency': 28.63}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 6.05, 'Latency': 32.2}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 6.37, 'Latency': 26.43}, {'F1': 11.8, 'Latency': 25.3}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 11.76, 'Latency': 23.54}, {'F1': 9.89, 'Latency': 28.63}, {'F1': 20.76, 'Latency': 26.49}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 11.8, 'Latency': 25.3}, {'F1': 7.53, 'Latency': 29.26}, {'F1': 6.05, 'Latency': 32.2}, {'F1': 6.1, 'Latency': 29.38}, {'F1': 6.05, 'Latency': 32.2}, {'F1': 7.37, 'Latency': 27.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4272481553945227e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 9.62, 'Latency': 28.37}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 9.89, 'Latency': 28.63}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 6.05, 'Latency': 32.2}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 6.37, 'Latency': 26.43}, {'F1': 11.8, 'Latency': 25.3}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 11.76, 'Latency': 23.54}, {'F1': 9.89, 'Latency': 28.63}, {'F1': 20.76, 'Latency': 26.49}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 11.8, 'Latency': 25.3}, {'F1': 7.53, 'Latency': 29.26}, {'F1': 6.05, 'Latency': 32.2}, {'F1': 6.1, 'Latency': 29.38}, {'F1': 6.05, 'Latency': 32.2}, {'F1': 7.37, 'Latency': 27.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4272481553945227e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 9.62, 'Latency': 28.37}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 7.73, 'Latency': 29.84}, {'F1': 9.28, 'Latency': 25.24}, {'F1': 9.89, 'Latency': 28.63}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 6.05, 'Latency': 32.2}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 6.37, 'Latency': 26.43}, {'F1': 11.8, 'Latency': 25.3}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 7.06, 'Latency': 27.11}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 11.76, 'Latency': 23.54}, {'F1': 9.89, 'Latency': 28.63}, {'F1': 20.76, 'Latency': 26.49}, {'F1': 6.65, 'Latency': 27.34}, {'F1': 11.8, 'Latency': 25.3}, {'F1': 7.53, 'Latency': 29.26}, {'F1': 6.05, 'Latency': 32.2}, {'F1': 6.1, 'Latency': 29.38}, {'F1': 6.05, 'Latency': 32.2}, {'F1': 7.37, 'Latency': 27.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4272481553945227e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.67, 'Latency': 30.1}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 9.89, 'Latency': 28.63}, {'F1': 8.71, 'Latency': 22.2}, {'F1': 9.62, 'Latency': 28.37}, {'F1': 7.69, 'Latency': 24.55}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 10.06, 'Latency': 28.38}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 12.84, 'Latency': 25.28}, {'F1': 11.43, 'Latency': 21.75}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 9.62, 'Latency': 28.37}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 7.99, 'Latency': 25.58}, {'F1': 6.06, 'Latency': 25.56}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 12.84, 'Latency': 25.28}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 6.27, 'Latency': 26.77}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.819446613683724e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.67, 'Latency': 30.1}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 9.89, 'Latency': 28.63}, {'F1': 8.71, 'Latency': 22.2}, {'F1': 9.62, 'Latency': 28.37}, {'F1': 7.69, 'Latency': 24.55}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 10.06, 'Latency': 28.38}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 12.84, 'Latency': 25.28}, {'F1': 11.43, 'Latency': 21.75}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 9.62, 'Latency': 28.37}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 7.99, 'Latency': 25.58}, {'F1': 6.06, 'Latency': 25.56}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 12.84, 'Latency': 25.28}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 6.27, 'Latency': 26.77}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.819446613683724e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.67, 'Latency': 30.1}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 9.89, 'Latency': 28.63}, {'F1': 8.71, 'Latency': 22.2}, {'F1': 9.62, 'Latency': 28.37}, {'F1': 7.69, 'Latency': 24.55}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 10.06, 'Latency': 28.38}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 12.84, 'Latency': 25.28}, {'F1': 11.43, 'Latency': 21.75}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 9.62, 'Latency': 28.37}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 7.99, 'Latency': 25.58}, {'F1': 6.06, 'Latency': 25.56}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 12.84, 'Latency': 25.28}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 6.27, 'Latency': 26.77}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.819446613683724e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.67, 'Latency': 30.1}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 9.89, 'Latency': 28.63}, {'F1': 8.71, 'Latency': 22.2}, {'F1': 9.62, 'Latency': 28.37}, {'F1': 7.69, 'Latency': 24.55}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 6.67, 'Latency': 30.1}, {'F1': 10.06, 'Latency': 28.38}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 12.84, 'Latency': 25.28}, {'F1': 11.43, 'Latency': 21.75}, {'F1': 11.04, 'Latency': 19.74}, {'F1': 9.62, 'Latency': 28.37}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 7.99, 'Latency': 25.58}, {'F1': 6.06, 'Latency': 25.56}, {'F1': 7.37, 'Latency': 27.1}, {'F1': 12.84, 'Latency': 25.28}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 6.27, 'Latency': 26.77}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.819446613683724e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.27, 'Latency': 26.77}, {'F1': 7.18, 'Latency': 30.71}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 7.69, 'Latency': 24.55}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 9.78, 'Latency': 24.55}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 8.64, 'Latency': 26.27}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 9.62, 'Latency': 28.37}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 20.76, 'Latency': 26.49}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 7.31, 'Latency': 23.37}, {'F1': 8.35, 'Latency': 28.37}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 7.99, 'Latency': 25.58}, {'F1': 6.67, 'Latency': 30.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4275664847573921e-05, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.27, 'Latency': 26.77}, {'F1': 7.18, 'Latency': 30.71}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 7.69, 'Latency': 24.55}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 9.78, 'Latency': 24.55}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 8.64, 'Latency': 26.27}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 9.62, 'Latency': 28.37}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 20.76, 'Latency': 26.49}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 7.31, 'Latency': 23.37}, {'F1': 8.35, 'Latency': 28.37}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 7.99, 'Latency': 25.58}, {'F1': 6.67, 'Latency': 30.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4275664847573921e-05, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.27, 'Latency': 26.77}, {'F1': 7.18, 'Latency': 30.71}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 7.69, 'Latency': 24.55}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 9.78, 'Latency': 24.55}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 8.64, 'Latency': 26.27}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 9.62, 'Latency': 28.37}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 20.76, 'Latency': 26.49}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 7.31, 'Latency': 23.37}, {'F1': 8.35, 'Latency': 28.37}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 7.99, 'Latency': 25.58}, {'F1': 6.67, 'Latency': 30.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4275664847573921e-05, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.27, 'Latency': 26.77}, {'F1': 7.18, 'Latency': 30.71}, {'F1': 9.77, 'Latency': 30.35}, {'F1': 7.69, 'Latency': 24.55}, {'F1': 8.74, 'Latency': 27.1}, {'F1': 7.59, 'Latency': 24.26}, {'F1': 9.78, 'Latency': 24.55}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 8.64, 'Latency': 26.27}, {'F1': 10.26, 'Latency': 25.26}, {'F1': 9.62, 'Latency': 28.37}, {'F1': 9.98, 'Latency': 24.39}, {'F1': 20.76, 'Latency': 26.49}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 7.26, 'Latency': 26.76}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 6.27, 'Latency': 26.77}, {'F1': 7.31, 'Latency': 23.37}, {'F1': 8.35, 'Latency': 28.37}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 7.1, 'Latency': 25.87}, {'F1': 8.31, 'Latency': 25.03}, {'F1': 7.99, 'Latency': 25.58}, {'F1': 6.67, 'Latency': 30.1}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4275664847573921e-05, 0.0, 0.0, 0.0, 0.0]"
