candidate_evaluations,hypervolume_contributions
"[{'F1': 7.96, 'Latency': 29.21}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 6.32, 'Latency': 27.66}, {'F1': 6.32, 'Latency': 27.66}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 8.68, 'Latency': 25.89}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 7.96, 'Latency': 25.43}, {'F1': 12.93, 'Latency': 17.56}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 11.2, 'Latency': 19.89}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 6.5, 'Latency': 27.0}, {'F1': 7.0, 'Latency': 27.5}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 8.0, 'Latency': 25.0}, {'F1': 6.0, 'Latency': 28.0}, {'F1': 6.25, 'Latency': 26.15}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 6.25, 'Latency': 26.15}, {'F1': 6.49, 'Latency': 26.15}, {'F1': 6.59, 'Latency': 28.4}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005878168227875236, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.96, 'Latency': 29.21}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 6.32, 'Latency': 27.66}, {'F1': 6.32, 'Latency': 27.66}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 8.68, 'Latency': 25.89}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 7.96, 'Latency': 25.43}, {'F1': 12.93, 'Latency': 17.56}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 11.2, 'Latency': 19.89}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 6.5, 'Latency': 27.0}, {'F1': 7.0, 'Latency': 27.5}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 8.0, 'Latency': 25.0}, {'F1': 6.0, 'Latency': 28.0}, {'F1': 6.25, 'Latency': 26.15}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 6.25, 'Latency': 26.15}, {'F1': 6.49, 'Latency': 26.15}, {'F1': 6.59, 'Latency': 28.4}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005878168227875236, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.96, 'Latency': 29.21}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 6.32, 'Latency': 27.66}, {'F1': 6.32, 'Latency': 27.66}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 7.56, 'Latency': 25.34}, {'F1': 8.68, 'Latency': 25.89}, {'F1': 6.68, 'Latency': 27.32}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 7.96, 'Latency': 25.43}, {'F1': 12.93, 'Latency': 17.56}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 11.2, 'Latency': 19.89}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 6.5, 'Latency': 27.0}, {'F1': 7.0, 'Latency': 27.5}, {'F1': 7.5, 'Latency': 26.0}, {'F1': 8.0, 'Latency': 25.0}, {'F1': 6.0, 'Latency': 28.0}, {'F1': 6.25, 'Latency': 26.15}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 6.25, 'Latency': 26.15}, {'F1': 6.49, 'Latency': 26.15}, {'F1': 6.59, 'Latency': 28.4}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005878168227875236, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.9, 'Latency': 27.27}, {'F1': 6.89, 'Latency': 30.85}, {'F1': 6.9, 'Latency': 27.27}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 6.9, 'Latency': 27.27}, {'F1': 7.96, 'Latency': 25.34}, {'F1': 6.75, 'Latency': 27.65}, {'F1': 8.83, 'Latency': 21.78}, {'F1': 6.64, 'Latency': 27.41}, {'F1': 11.96, 'Latency': 20.59}, {'F1': 7.81, 'Latency': 27.22}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 6.25, 'Latency': 23.7}, {'F1': 9.66, 'Latency': 26.47}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 11.96, 'Latency': 20.59}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 11.71, 'Latency': 29.64}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 6.25, 'Latency': 23.7}, {'F1': 12.36, 'Latency': 26.68}, {'F1': 7.1, 'Latency': 27.01}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 7.81, 'Latency': 27.22}, {'F1': 7.69, 'Latency': 28.87}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.522493656189397e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.522493656189397e-05, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.9, 'Latency': 27.27}, {'F1': 6.89, 'Latency': 30.85}, {'F1': 6.9, 'Latency': 27.27}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 6.9, 'Latency': 27.27}, {'F1': 7.96, 'Latency': 25.34}, {'F1': 6.75, 'Latency': 27.65}, {'F1': 8.83, 'Latency': 21.78}, {'F1': 6.64, 'Latency': 27.41}, {'F1': 11.96, 'Latency': 20.59}, {'F1': 7.81, 'Latency': 27.22}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 6.25, 'Latency': 23.7}, {'F1': 9.66, 'Latency': 26.47}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 11.96, 'Latency': 20.59}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 11.71, 'Latency': 29.64}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 6.25, 'Latency': 23.7}, {'F1': 12.36, 'Latency': 26.68}, {'F1': 7.1, 'Latency': 27.01}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 7.81, 'Latency': 27.22}, {'F1': 7.69, 'Latency': 28.87}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.522493656189397e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.522493656189397e-05, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.9, 'Latency': 27.27}, {'F1': 6.89, 'Latency': 30.85}, {'F1': 6.9, 'Latency': 27.27}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 6.9, 'Latency': 27.27}, {'F1': 7.96, 'Latency': 25.34}, {'F1': 6.75, 'Latency': 27.65}, {'F1': 8.83, 'Latency': 21.78}, {'F1': 6.64, 'Latency': 27.41}, {'F1': 11.96, 'Latency': 20.59}, {'F1': 7.81, 'Latency': 27.22}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 6.25, 'Latency': 23.7}, {'F1': 9.66, 'Latency': 26.47}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 11.96, 'Latency': 20.59}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 11.71, 'Latency': 29.64}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 6.25, 'Latency': 23.7}, {'F1': 12.36, 'Latency': 26.68}, {'F1': 7.1, 'Latency': 27.01}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 7.81, 'Latency': 27.22}, {'F1': 7.69, 'Latency': 28.87}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.522493656189397e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.522493656189397e-05, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.9, 'Latency': 27.27}, {'F1': 6.89, 'Latency': 30.85}, {'F1': 6.9, 'Latency': 27.27}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 6.9, 'Latency': 27.27}, {'F1': 7.96, 'Latency': 25.34}, {'F1': 6.75, 'Latency': 27.65}, {'F1': 8.83, 'Latency': 21.78}, {'F1': 6.64, 'Latency': 27.41}, {'F1': 11.96, 'Latency': 20.59}, {'F1': 7.81, 'Latency': 27.22}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 6.25, 'Latency': 23.7}, {'F1': 9.66, 'Latency': 26.47}, {'F1': 7.07, 'Latency': 24.28}, {'F1': 11.96, 'Latency': 20.59}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 11.71, 'Latency': 29.64}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 6.25, 'Latency': 23.7}, {'F1': 12.36, 'Latency': 26.68}, {'F1': 7.1, 'Latency': 27.01}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 7.81, 'Latency': 27.22}, {'F1': 7.69, 'Latency': 28.87}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.522493656189397e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.522493656189397e-05, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 7.96, 'Latency': 29.21}, {'F1': 7.69, 'Latency': 28.87}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 7.05, 'Latency': 27.12}, {'F1': 6.74, 'Latency': 27.5}, {'F1': 6.25, 'Latency': 27.5}, {'F1': 6.75, 'Latency': 30.07}, {'F1': 7.25, 'Latency': 30.62}, {'F1': 6.36, 'Latency': 27.66}, {'F1': 6.05, 'Latency': 25.71}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 7.35, 'Latency': 27.3}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.88, 'Latency': 26.67}, {'F1': 9.72, 'Latency': 30.87}, {'F1': 7.34, 'Latency': 26.0}, {'F1': 7.81, 'Latency': 27.22}, {'F1': 6.95, 'Latency': 27.73}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 6.41, 'Latency': 26.43}, {'F1': 6.41, 'Latency': 26.43}, {'F1': 6.89, 'Latency': 30.85}, {'F1': 7.2, 'Latency': 21.44}, {'F1': 7.69, 'Latency': 28.87}, {'F1': 6.05, 'Latency': 25.71}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.197554295843787e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.197554295843787e-07]"
"[{'F1': 7.96, 'Latency': 29.21}, {'F1': 7.69, 'Latency': 28.87}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 7.05, 'Latency': 27.12}, {'F1': 6.74, 'Latency': 27.5}, {'F1': 6.25, 'Latency': 27.5}, {'F1': 6.75, 'Latency': 30.07}, {'F1': 7.25, 'Latency': 30.62}, {'F1': 6.36, 'Latency': 27.66}, {'F1': 6.05, 'Latency': 25.71}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 7.35, 'Latency': 27.3}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.88, 'Latency': 26.67}, {'F1': 9.72, 'Latency': 30.87}, {'F1': 7.34, 'Latency': 26.0}, {'F1': 7.81, 'Latency': 27.22}, {'F1': 6.95, 'Latency': 27.73}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 6.41, 'Latency': 26.43}, {'F1': 6.41, 'Latency': 26.43}, {'F1': 6.89, 'Latency': 30.85}, {'F1': 7.2, 'Latency': 21.44}, {'F1': 7.69, 'Latency': 28.87}, {'F1': 6.05, 'Latency': 25.71}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.197554295843787e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.197554295843787e-07]"
"[{'F1': 7.96, 'Latency': 29.21}, {'F1': 7.69, 'Latency': 28.87}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 7.05, 'Latency': 27.12}, {'F1': 6.74, 'Latency': 27.5}, {'F1': 6.25, 'Latency': 27.5}, {'F1': 6.75, 'Latency': 30.07}, {'F1': 7.25, 'Latency': 30.62}, {'F1': 6.36, 'Latency': 27.66}, {'F1': 6.05, 'Latency': 25.71}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 7.35, 'Latency': 27.3}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.88, 'Latency': 26.67}, {'F1': 9.72, 'Latency': 30.87}, {'F1': 7.34, 'Latency': 26.0}, {'F1': 7.81, 'Latency': 27.22}, {'F1': 6.95, 'Latency': 27.73}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 6.41, 'Latency': 26.43}, {'F1': 6.41, 'Latency': 26.43}, {'F1': 6.89, 'Latency': 30.85}, {'F1': 7.2, 'Latency': 21.44}, {'F1': 7.69, 'Latency': 28.87}, {'F1': 6.05, 'Latency': 25.71}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.197554295843787e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.197554295843787e-07]"
"[{'F1': 7.96, 'Latency': 29.21}, {'F1': 7.69, 'Latency': 28.87}, {'F1': 6.86, 'Latency': 26.36}, {'F1': 7.05, 'Latency': 27.12}, {'F1': 6.74, 'Latency': 27.5}, {'F1': 6.25, 'Latency': 27.5}, {'F1': 6.75, 'Latency': 30.07}, {'F1': 7.25, 'Latency': 30.62}, {'F1': 6.36, 'Latency': 27.66}, {'F1': 6.05, 'Latency': 25.71}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 7.35, 'Latency': 27.3}, {'F1': 7.77, 'Latency': 27.16}, {'F1': 7.88, 'Latency': 26.67}, {'F1': 9.72, 'Latency': 30.87}, {'F1': 7.34, 'Latency': 26.0}, {'F1': 7.81, 'Latency': 27.22}, {'F1': 6.95, 'Latency': 27.73}, {'F1': 10.59, 'Latency': 25.67}, {'F1': 6.41, 'Latency': 26.43}, {'F1': 6.41, 'Latency': 26.43}, {'F1': 6.89, 'Latency': 30.85}, {'F1': 7.2, 'Latency': 21.44}, {'F1': 7.69, 'Latency': 28.87}, {'F1': 6.05, 'Latency': 25.71}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.197554295843787e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.197554295843787e-07]"
"[{'F1': 6.5, 'Latency': 27.5}, {'F1': 7.5, 'Latency': 25.5}, {'F1': 7.2, 'Latency': 29.0}, {'F1': 6.3, 'Latency': 30.5}, {'F1': 7.0, 'Latency': 27.0}, {'F1': 9.72, 'Latency': 30.87}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 5.66, 'Latency': 30.61}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 6.49, 'Latency': 26.15}, {'F1': 11.49, 'Latency': 27.5}, {'F1': 8.23, 'Latency': 17.56}, {'F1': 7.63, 'Latency': 23.97}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 8.69, 'Latency': 27.42}, {'F1': 6.82, 'Latency': 27.06}, {'F1': 7.19, 'Latency': 27.31}, {'F1': 8.04, 'Latency': 25.06}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 6.36, 'Latency': 29.93}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 6.42, 'Latency': 27.47}, {'F1': 7.12, 'Latency': 24.6}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.710979823936313e-06, 0.0, 0.0, 0.0, 2.7027346969354937e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.5, 'Latency': 27.5}, {'F1': 7.5, 'Latency': 25.5}, {'F1': 7.2, 'Latency': 29.0}, {'F1': 6.3, 'Latency': 30.5}, {'F1': 7.0, 'Latency': 27.0}, {'F1': 9.72, 'Latency': 30.87}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 5.66, 'Latency': 30.61}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 6.49, 'Latency': 26.15}, {'F1': 11.49, 'Latency': 27.5}, {'F1': 8.23, 'Latency': 17.56}, {'F1': 7.63, 'Latency': 23.97}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 8.69, 'Latency': 27.42}, {'F1': 6.82, 'Latency': 27.06}, {'F1': 7.19, 'Latency': 27.31}, {'F1': 8.04, 'Latency': 25.06}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 6.36, 'Latency': 29.93}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 6.42, 'Latency': 27.47}, {'F1': 7.12, 'Latency': 24.6}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.710979823936313e-06, 0.0, 0.0, 0.0, 2.7027346969354937e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.5, 'Latency': 27.5}, {'F1': 7.5, 'Latency': 25.5}, {'F1': 7.2, 'Latency': 29.0}, {'F1': 6.3, 'Latency': 30.5}, {'F1': 7.0, 'Latency': 27.0}, {'F1': 9.72, 'Latency': 30.87}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 5.66, 'Latency': 30.61}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 6.49, 'Latency': 26.15}, {'F1': 11.49, 'Latency': 27.5}, {'F1': 8.23, 'Latency': 17.56}, {'F1': 7.63, 'Latency': 23.97}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 8.69, 'Latency': 27.42}, {'F1': 6.82, 'Latency': 27.06}, {'F1': 7.19, 'Latency': 27.31}, {'F1': 8.04, 'Latency': 25.06}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 6.36, 'Latency': 29.93}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 6.42, 'Latency': 27.47}, {'F1': 7.12, 'Latency': 24.6}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.710979823936313e-06, 0.0, 0.0, 0.0, 2.7027346969354937e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[{'F1': 6.5, 'Latency': 27.5}, {'F1': 7.5, 'Latency': 25.5}, {'F1': 7.2, 'Latency': 29.0}, {'F1': 6.3, 'Latency': 30.5}, {'F1': 7.0, 'Latency': 27.0}, {'F1': 9.72, 'Latency': 30.87}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 5.66, 'Latency': 30.61}, {'F1': 8.37, 'Latency': 30.8}, {'F1': 6.49, 'Latency': 26.15}, {'F1': 11.49, 'Latency': 27.5}, {'F1': 8.23, 'Latency': 17.56}, {'F1': 7.63, 'Latency': 23.97}, {'F1': 6.94, 'Latency': 23.15}, {'F1': 8.69, 'Latency': 27.42}, {'F1': 6.82, 'Latency': 27.06}, {'F1': 7.19, 'Latency': 27.31}, {'F1': 8.04, 'Latency': 25.06}, {'F1': 6.25, 'Latency': 30.07}, {'F1': 6.36, 'Latency': 29.93}, {'F1': 7.96, 'Latency': 21.94}, {'F1': 7.79, 'Latency': 26.61}, {'F1': 8.82, 'Latency': 24.41}, {'F1': 6.42, 'Latency': 27.47}, {'F1': 7.12, 'Latency': 24.6}]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.710979823936313e-06, 0.0, 0.0, 0.0, 2.7027346969354937e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
