configs,runtime_traj,F1,F2
"{'x0': 0.3804715682251547, 'x1': 0.3215582583286287, 'x2': 0.6162003497814975, 'x3': 0.5144420525568327, 'x4': 0.1735922455782509, 'x5': 0.0681138219146751, 'x6': 0.18653832629291, 'x7': 0.01964282547512, 'x8': 0.188764618143401, 'x9': 0.457053992740546, 'x10': 0.1608311807598136, 'x11': 0.0255644235752443, 'x12': 0.0962824462829717, 'x13': 0.2369177845110361, 'x14': 0.0268342408803408, 'x15': 0.1256131350891796, 'x16': 0.0560277896204156, 'x17': 0.0124311154293782, 'x18': 0.0736382934259048, 'x19': 0.4524239957942331, 'x20': 0.7496103510992137, 'x21': 0.255338394514969, 'x22': 0.5679730454655914, 'x23': 0.5790065373073625, 'x24': 0.2334882000609535, 'x25': 0.0172453436127438, 'x26': 0.6188487050447489, 'x27': 0.5131759527187185, 'x28': 0.0054987971877873, 'x29': 0.0072881646579545, 'problem': 'zdt1'}",441.888148864,0.38,2.166
"{'x0': 0.0526047139698027, 'x1': 0.3176374005301884, 'x2': 0.2606591192888104, 'x3': 0.1345344890279692, 'x4': 0.3546596933284662, 'x5': 0.081355578846207, 'x6': 0.0594727903178467, 'x7': 0.053372371371518, 'x8': 0.4756624142668385, 'x9': 0.0836793244531327, 'x10': 0.8489893079348154, 'x11': 0.1873746522052481, 'x12': 0.3322779706771898, 'x13': 0.0726932858367961, 'x14': 0.1412070750966253, 'x15': 0.1455824751789247, 'x16': 0.1139709777519982, 'x17': 0.3480946902437692, 'x18': 0.2573747750349499, 'x19': 0.0208964795562669, 'x20': 0.1238324883049503, 'x21': 0.1680332818345179, 'x22': 0.3250982142378464, 'x23': 0.0935340667966955, 'x24': 0.3021840864177531, 'x25': 0.1735730571957285, 'x26': 0.2514846570621543, 'x27': 0.1264144148349212, 'x28': 0.6140498061381506, 'x29': 0.5496505853367462, 'problem': 'zdt1'}",446.889979308,0.053,2.769
"{'x0': 0.7060090519976268, 'x1': 0.3433461888000725, 'x2': 0.2519578931956155, 'x3': 0.7298027916663098, 'x4': 0.2492288509826079, 'x5': 0.0811927655675494, 'x6': 0.0706934835171187, 'x7': 0.047162148799175, 'x8': 0.4787840799898043, 'x9': 0.08364868756894, 'x10': 0.9136529264938622, 'x11': 0.2809337742890203, 'x12': 0.329823416583479, 'x13': 0.0695233287883819, 'x14': 0.9328700443634992, 'x15': 0.2101825378987731, 'x16': 0.1206293153003022, 'x17': 0.3760820279705501, 'x18': 0.6609848903427384, 'x19': 0.5356773342378484, 'x20': 0.116887799012898, 'x21': 0.1071317258992344, 'x22': 0.2967499107421931, 'x23': 0.0896484172050706, 'x24': 0.3929074319650243, 'x25': 0.8223294850538941, 'x26': 0.2514846570621543, 'x27': 0.2351782743266864, 'x28': 0.6140498061381506, 'x29': 0.7399930288166291, 'problem': 'zdt1'}",451.89170580599966,0.706,2.508
"{'x0': 0.2163115342189006, 'x1': 0.6079985408178659, 'x2': 0.3469696135911034, 'x3': 0.6553829985221341, 'x4': 0.4320494827200374, 'x5': 0.1130685682198629, 'x6': 0.2754254827372092, 'x7': 0.9764954594136486, 'x8': 0.1933342215116237, 'x9': 0.0623410417189191, 'x10': 0.6771310959451646, 'x11': 0.1913572013730634, 'x12': 0.9151812537441628, 'x13': 0.8028262095276205, 'x14': 0.1142517068917142, 'x15': 0.0071755906789691, 'x16': 0.0985814386242093, 'x17': 0.6587043400013424, 'x18': 0.7531301218920071, 'x19': 0.131823698760972, 'x20': 0.8450408777706035, 'x21': 0.3107127268570865, 'x22': 0.6768706449691199, 'x23': 0.1276670302184879, 'x24': 0.3565804664962149, 'x25': 0.8528866194215775, 'x26': 0.9533514325194912, 'x27': 0.8568479620435066, 'x28': 0.6224343204755627, 'x29': 0.9241408177661128, 'problem': 'zdt1'}",456.985430652001,0.216,4.42
"{'x0': 0.2467083466527631, 'x1': 0.6262346451141518, 'x2': 0.4653044810777418, 'x3': 0.657121110775065, 'x4': 0.153904302694138, 'x5': 0.0828917928333523, 'x6': 0.3676086363278751, 'x7': 0.2426217373739889, 'x8': 0.9879595788668788, 'x9': 0.117188641622213, 'x10': 0.0835657701320529, 'x11': 0.2032925552876914, 'x12': 0.3251946970474942, 'x13': 0.0868063256273769, 'x14': 0.4847394192928779, 'x15': 0.7444909240031183, 'x16': 0.6526435125958487, 'x17': 0.4996660513140583, 'x18': 0.4373001013069838, 'x19': 0.4429315232387969, 'x20': 0.8845978248472967, 'x21': 0.4284519545009462, 'x22': 0.6310041154072038, 'x23': 0.592854881816635, 'x24': 0.5227739488755438, 'x25': 0.8234491155840231, 'x26': 0.7963293842116205, 'x27': 0.8332243540519537, 'x28': 0.4975689976949176, 'x29': 0.9176111136536832, 'problem': 'zdt1'}",461.9872616850007,0.247,4.36
"{'x0': 0.4661098824345127, 'x1': 0.2253773586106077, 'x2': 0.2672574477365381, 'x3': 0.732660497777482, 'x4': 0.2909965577903147, 'x5': 0.3952865228870459, 'x6': 0.5042107359721584, 'x7': 0.9563394952570996, 'x8': 0.22377669498083, 'x9': 0.425944048319833, 'x10': 0.6602110746237543, 'x11': 0.2247676372922675, 'x12': 0.4299511012587177, 'x13': 0.1121283606453517, 'x14': 0.114592596845747, 'x15': 0.1438509915819623, 'x16': 0.5803475552710168, 'x17': 0.4815023662386368, 'x18': 0.901478391319785, 'x19': 0.595923395747082, 'x20': 0.6791556356905409, 'x21': 0.5523456550189021, 'x22': 0.3113954047735074, 'x23': 0.7515586782661756, 'x24': 0.8666722011930086, 'x25': 0.5527058490140682, 'x26': 0.0462447945145946, 'x27': 0.0640440936092673, 'x28': 0.1140088203060155, 'x29': 0.9229955952859384, 'problem': 'zdt1'}",466.98902510399967,0.466,3.536
"{'x0': 0.7060090519976268, 'x1': 0.3453702591993673, 'x2': 0.5676719906804935, 'x3': 0.5573444182880788, 'x4': 0.4531440138954303, 'x5': 0.355564656096751, 'x6': 0.0787302467848891, 'x7': 0.047162148799175, 'x8': 0.4787840799898043, 'x9': 0.1792365060210009, 'x10': 0.6579746356707914, 'x11': 0.2809337742890203, 'x12': 0.9713233421849716, 'x13': 0.8887439598341653, 'x14': 0.0959550518785637, 'x15': 0.1436644287306907, 'x16': 0.623457307819721, 'x17': 0.2979684717251392, 'x18': 0.6609848903427384, 'x19': 0.4952591726813593, 'x20': 0.7096858871787656, 'x21': 0.810447409001378, 'x22': 0.7144471715475837, 'x23': 0.7055422750136925, 'x24': 0.7795299208732819, 'x25': 0.1323355462469653, 'x26': 0.3640268554232066, 'x27': 0.2351782743266864, 'x28': 0.6128476603199215, 'x29': 0.7399930288166291, 'problem': 'zdt1'}",472.0673195670006,0.706,3.398
"{'x0': 0.2474262452576743, 'x1': 0.600312531258564, 'x2': 0.4978348019174016, 'x3': 0.7372517376551171, 'x4': 0.153904302694138, 'x5': 0.0828917928333523, 'x6': 0.3811886320576872, 'x7': 0.2426217373739889, 'x8': 0.9927886420437058, 'x9': 0.1148427848559949, 'x10': 0.0797523629473668, 'x11': 0.159495903347589, 'x12': 0.9809405925381705, 'x13': 0.095320115466086, 'x14': 0.1046529057901995, 'x15': 0.7638191675739049, 'x16': 0.6345242656284028, 'x17': 0.4996660513140583, 'x18': 0.5554272725123506, 'x19': 0.4444757918378508, 'x20': 0.8847239976698178, 'x21': 0.4226668619048368, 'x22': 0.6287956302826366, 'x23': 0.5905441208535676, 'x24': 0.5197275361493032, 'x25': 0.1107388471139879, 'x26': 0.7963293842116205, 'x27': 0.2348456706738196, 'x28': 0.3303627408523366, 'x29': 0.9250040857076652, 'problem': 'zdt1'}",477.0689719750008,0.247,4.075
"{'x0': 0.2147345803286336, 'x1': 0.6855006552769388, 'x2': 0.6146327696688008, 'x3': 0.5152980351047045, 'x4': 0.3506459413858488, 'x5': 0.7891020605088519, 'x6': 0.1864611539215858, 'x7': 0.4655318650422429, 'x8': 0.1822295853069415, 'x9': 0.4567749199944051, 'x10': 0.1364041056356549, 'x11': 0.1601872876306414, 'x12': 0.7028931813540714, 'x13': 0.2134465657638162, 'x14': 0.1480915269936503, 'x15': 0.0101558630964204, 'x16': 0.7763274418510153, 'x17': 0.7191801946308487, 'x18': 0.0736382934259048, 'x19': 0.514763085415052, 'x20': 0.7420414804438106, 'x21': 0.3983759310035499, 'x22': 0.8327516602458025, 'x23': 0.1283488114061496, 'x24': 0.2341314577702812, 'x25': 0.8121383756385816, 'x26': 0.6188487050447489, 'x27': 0.851036432340708, 'x28': 0.0054987971877873, 'x29': 0.9416735257235004, 'problem': 'zdt1'}",482.0708876460012,0.215,4.069
"{'x0': 0.5043947166086239, 'x1': 0.1939315193117832, 'x2': 0.5779820984935238, 'x3': 0.6748011472039417, 'x4': 0.5863166976510183, 'x5': 0.3659632785065189, 'x6': 0.2808111149925461, 'x7': 0.0511689875296145, 'x8': 0.1944095270243611, 'x9': 0.1441310715020901, 'x10': 0.8517402997569307, 'x11': 0.3040986776277181, 'x12': 0.9733552958765468, 'x13': 0.2245423019651393, 'x14': 0.9844549099246136, 'x15': 0.4571870987058914, 'x16': 0.6065854381684144, 'x17': 0.5829482855815986, 'x18': 0.263384794129184, 'x19': 0.1287333053529723, 'x20': 0.7445168058556194, 'x21': 0.153232304435954, 'x22': 0.3015520065837738, 'x23': 0.6849708329278549, 'x24': 0.3926907654708517, 'x25': 0.1097345462225394, 'x26': 0.3621610891169545, 'x27': 0.9306863146059052, 'x28': 0.0304795898034138, 'x29': 0.9717491987732712, 'problem': 'zdt1'}",487.1506264010004,0.504,3.474
"{'x0': 0.3495273327004605, 'x1': 0.6873609222609454, 'x2': 0.6914162144193718, 'x3': 0.5491214101722961, 'x4': 0.1674100636919058, 'x5': 0.1570290281191227, 'x6': 0.3708633910359316, 'x7': 0.3143520568890396, 'x8': 0.1900888484599316, 'x9': 0.4646317119166136, 'x10': 0.2849558700793414, 'x11': 0.0261374266999374, 'x12': 0.6832400949729056, 'x13': 0.7967338261155483, 'x14': 0.1480207047751282, 'x15': 0.1545278979561132, 'x16': 0.0698803284412531, 'x17': 0.6765718802961158, 'x18': 0.6814891168263235, 'x19': 0.4546286034709085, 'x20': 0.9638849231944092, 'x21': 0.2598293988664831, 'x22': 0.835486294611697, 'x23': 0.6626411115204711, 'x24': 0.2084350378918402, 'x25': 0.0175295463444805, 'x26': 0.1813735217634855, 'x27': 0.8128492026806895, 'x28': 0.6150821601772622, 'x29': 0.8073178039326379, 'problem': 'zdt1'}",492.1692266000009,0.35,3.69
"{'x0': 0.5141413837797617, 'x1': 0.1939315193117832, 'x2': 0.5779820984935238, 'x3': 0.7343056042592169, 'x4': 0.2581568943052744, 'x5': 0.3988659025713164, 'x6': 0.2619553088347002, 'x7': 0.2229958374670664, 'x8': 0.2112605816929582, 'x9': 0.1331714550787586, 'x10': 0.6709847246277876, 'x11': 0.3087219890794376, 'x12': 0.9733552958765468, 'x13': 0.8410513444394355, 'x14': 0.1511213737661023, 'x15': 0.210752271829919, 'x16': 0.6065854381684144, 'x17': 0.88570351940546, 'x18': 0.9080981972385886, 'x19': 0.1088111959259102, 'x20': 0.7003492709703905, 'x21': 0.7071295666850187, 'x22': 0.5958783453356937, 'x23': 0.6864524555913551, 'x24': 0.3998042811526505, 'x25': 0.7586018288517616, 'x26': 0.3123898240029201, 'x27': 0.1311109915026301, 'x28': 0.0001638335721064, 'x29': 0.9087581354298272, 'problem': 'zdt1'}",497.1709875899997,0.514,3.65
"{'x0': 0.7060090519976268, 'x1': 0.3534509857467615, 'x2': 0.57802607262247, 'x3': 0.5631786055694238, 'x4': 0.4487752404775195, 'x5': 0.0948179953381715, 'x6': 0.0800598103015548, 'x7': 0.2347796032364641, 'x8': 0.4787840799898043, 'x9': 0.0981200945303921, 'x10': 0.9136529264938622, 'x11': 0.281496869802001, 'x12': 0.329823416583479, 'x13': 0.1127511070848904, 'x14': 0.991557777502082, 'x15': 0.1424263230526453, 'x16': 0.1283099127050455, 'x17': 0.8606507667260271, 'x18': 0.6609848903427384, 'x19': 0.6172366627362712, 'x20': 0.116887799012898, 'x21': 0.2065763136039445, 'x22': 0.7328705857004305, 'x23': 0.0949670859758881, 'x24': 0.7855345448710631, 'x25': 0.8223294850538941, 'x26': 0.2514846570621543, 'x27': 0.2351782743266864, 'x28': 0.6140498061381506, 'x29': 0.7399930288166291, 'problem': 'zdt1'}",502.25239411300026,0.706,3.041
"{'x0': 0.0685319080069314, 'x1': 0.2023855662699016, 'x2': 0.1803786211901929, 'x3': 0.4327158387584479, 'x4': 0.1265514817296869, 'x5': 0.037318246925642, 'x6': 0.0110102266189776, 'x7': 0.0658092889403613, 'x8': 0.2112605816929582, 'x9': 0.0829120572731086, 'x10': 0.154820501336162, 'x11': 0.1626089442618082, 'x12': 0.9276655618387484, 'x13': 0.2329612393311981, 'x14': 0.1219755845386411, 'x15': 0.0287544737809353, 'x16': 0.6065854381684144, 'x17': 0.4745204792861003, 'x18': 0.0205368178589137, 'x19': 0.0185010677368253, 'x20': 0.1463544117268463, 'x21': 0.203672782573193, 'x22': 0.2872731122476535, 'x23': 0.1152738758271193, 'x24': 0.2650683268236319, 'x25': 0.0600651563395277, 'x26': 0.3474539289206009, 'x27': 0.1327487952685331, 'x28': 0.0248627682299803, 'x29': 0.8778738000966161, 'problem': 'zdt1'}",507.2567170559996,0.069,2.58
